target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_01003T0,0,0,-0.9360379211512786,0.024021122125017395,9.24544604006348,0.29223766855798705,8.204682717883128e-5,1.909610931972813e-4,4.949674809661688e-4,4.949674809661688e-4
MGG_08811T0,0,0,-9.513130141065995,0.13062990678015002,4.063417889973053,30.166549906182947,1.5041114346234658e-4,-1.480922982080965e-4,0.016913761401928337,0.016913761401928337
MGG_02074T0,0,0,-1.7342513856521293,0.04060491753152552,7.523090593620882,1.003586481199248,7.643434130748043e-4,8.014440676338219e-4,8.844159146671843e-4,8.844159146671843e-4
MGG_08267T0,0,0,-1.5019581689220223,0.033107956160848585,7.909527221396961,0.7522042875688572,3.5833351348491085e-4,8.927244001879456e-6,7.378032476637608e-4,7.378032476637608e-4
MGG_07756T0,0,0,1.1121410736436326,0.02758033891623277,8.772637553771384,0.4125114338723768,2.0710136631777045e-4,1.3116559964230682e-4,5.535737284164934e-4,5.535737284164934e-4
MGG_10869T0,0,0,-3.2908178626531335,0.0644889271220358,7.261982793940996,3.612599949533214,0.0017045720873633118,0.0024542496339879337,0.0010228124776538515,0.0024542496339879337
MGG_06103T0,0,0,-1.7256376041923915,0.03725754742836348,7.732693183863007,0.9930982603139636,5.940612720237927e-4,1.4075869749386838e-4,7.940635683529612e-4,7.940635683529612e-4
MGG_00994T0,0,0,-1.999247095876644,0.029228582792521423,8.545862818611457,1.3323351858551131,2.646395500299462e-4,-2.563359529560019e-4,5.896705020293333e-4,5.896705020293333e-4
MGG_05059T0,0,0,-3.044299217939469,0.03554376206465134,8.089319618916491,3.0897177618264884,5.737281562094584e-4,1.2405041009410657e-4,6.896308654990894e-4,6.896308654990894e-4
MGG_07219T0,0,0,-3.342377134801227,0.027827344806344825,9.027928820818413,3.724045742916976,2.557879060992501e-4,7.037084833226115e-5,5.185732128719562e-4,5.185732128719562e-4
MGG_08813T0,0,0,1.117725484872982,0.023650604780961784,9.585086660018595,0.41676944023492857,9.094954433680987e-5,4.080810407848241e-4,4.684015621684425e-4,4.684015621684425e-4
MGG_09717T0,0,0,-1.4608082683566823,0.023300425002446595,9.499737438008948,0.7113413770221664,6.895051454549886e-5,-3.7283430919619874e-5,4.739592907491394e-4,4.739592907491394e-4
MGG_07307T0,0,0,-1.5439206558537872,0.029498469446378316,9.116481455887158,0.7951437703237821,1.3302294901791045e-4,7.371367506610046e-4,5.083052471302235e-4,7.371367506610046e-4
MGG_09460T0,0,0,-2.139074005444453,0.02839002154140862,8.622056348072984,1.5252500047909363,2.289478287071053e-4,-1.7274102639010366e-4,5.770454944145402e-4,5.770454944145402e-4
MGG_08354T0,0,0,-6.1983982585463995,0.10401550981109713,6.9995685549877456,12.809685708643503,0.009589320069319266,-0.005131242879579024,0.001229906211943175,0.001229906211943175
MGG_14244T0,0,0,-4.592097071523651,0.0854945131368628,6.41408777027065,7.029702998247029,0.005285556968793117,-0.00440881674628999,0.002023754807716088,0.002023754807716088
MGG_05785T0,0,0,1.6508914620702586,0.036443985696268756,7.861905673704528,0.9085290064821577,5.765313675359113e-4,-5.043314125359862e-4,7.516327258939306e-4,7.516327258939306e-4
MGG_06601T0,0,0,-1.2336075067160264,0.03242261171671898,8.12850112400609,0.5079633107090655,3.166448309462036e-4,7.345809195869193e-4,6.793161771841011e-4,7.345809195869193e-4
MGG_03123T0,0,0,-1.6662100633729882,0.043897472747816024,7.216790167947936,0.92612816940925,8.746453592322511e-4,1.8962111193489837e-4,0.0010523427544129995,0.0010523427544129995
MGG_03439T0,0,0,-2.9097994469788224,0.03293800469368527,8.299607833055026,2.8223904826636064,4.4780929257512994e-4,-3.284961162956964e-4,6.37102860626103e-4,6.37102860626103e-4
MGG_16409T0,0,0,-1.8552589605058372,0.038028623497880484,7.662622268421968,1.1474824292517,6.248251407862527e-4,-3.9408653183684603e-4,8.213510643572951e-4,8.213510643572951e-4
