target_id,gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value,direction,condition,control
MGG_17932T0,7395,8689,0.8328,1.087,0.7898,up_in_mst7,mst7,pmk1
MGG_16919T0,5873,8689,1,1.087,0.7898,up_in_mst7,mst7,pmk1
MGG_00979T0,4458,8689,0.9362,1.087,0.7898,up_in_mst7,mst7,pmk1
MGG_01435T0,10632,8690,1.002,1.087,0.7898,up_in_mst7,mst7,pmk1
MGG_16172T0,5880,8690,1,1.087,0.7899,up_in_mst7,mst7,pmk1
MGG_11431T0,12075,8690,0.8892,1.087,0.7899,up_in_mst7,mst7,pmk1
MGG_17043T0,5898,8691,1,1.087,0.79,up_in_mst7,mst7,pmk1
MGG_01579T0,11525,8692,1.156,1.087,0.79,up_in_mst7,mst7,pmk1
MGG_08409T0,5787,8692,1.02,1.087,0.7901,up_in_mst7,mst7,pmk1
MGG_15095T0,5918,8692,1,1.087,0.7901,up_in_mst7,mst7,pmk1
MGG_15419T0,5920,8693,1,1.087,0.7902,up_in_mst7,mst7,pmk1
MGG_04234T0,4967,8694,0.9976,1.087,0.7902,up_in_mst7,mst7,pmk1
MGG_16533T0,5924,8694,1,1.087,0.7902,up_in_mst7,mst7,pmk1
MGG_04156T0,3477,8695,1.326,1.087,0.7903,up_in_mst7,mst7,pmk1
MGG_16699T0,5932,8695,1,1.087,0.7903,up_in_mst7,mst7,pmk1
MGG_13448T0,2587,8696,0.9636,1.087,0.7904,up_in_mst7,mst7,pmk1
MGG_15450T0,5938,8697,1,1.087,0.7905,up_in_mst7,mst7,pmk1
MGG_09964T0,6605,8697,1.026,1.087,0.7905,up_in_mst7,mst7,pmk1
MGG_13686T0,5957,8698,1,1.087,0.7905,up_in_mst7,mst7,pmk1
MGG_16325T0,5964,8699,1,1.087,0.7906,up_in_mst7,mst7,pmk1
MGG_07081T0,1411,5507,0.7446,1.088,0.4734,up_in_mst7,mst7,pmk1
MGG_18140T0,11089,5507,0.6682,1.088,0.4735,up_in_mst7,mst7,pmk1
MGG_17698T0,11993,5514,0.7121,1.088,0.4742,up_in_mst7,mst7,pmk1
MGG_03937T0,348,5514,0.6691,1.088,0.4743,up_in_mst7,mst7,pmk1
MGG_08843T0,3000,5515,0.5961,1.088,0.4744,up_in_mst7,mst7,pmk1
MGG_00370T0,7408,5517,0.6168,1.088,0.4745,up_in_mst7,mst7,pmk1
MGG_08339T0,3212,5517,0.5648,1.088,0.4745,up_in_mst7,mst7,pmk1
MGG_16881T0,7378,5518,0.9642,1.088,0.4746,up_in_mst7,mst7,pmk1
MGG_04967T0,9142,5519,0.7858,1.088,0.4748,up_in_mst7,mst7,pmk1
MGG_08326T0,11263,5521,0.6898,1.088,0.475,up_in_mst7,mst7,pmk1
MGG_10847T0,12475,5522,0.8233,1.088,0.4751,up_in_mst7,mst7,pmk1
MGG_05815T0,1816,5523,0.7663,1.088,0.4752,up_in_mst7,mst7,pmk1
MGG_16202T0,7816,5524,0.6789,1.088,0.4753,up_in_mst7,mst7,pmk1
MGG_16997T0,4793,5524,0.7484,1.088,0.4753,up_in_mst7,mst7,pmk1
MGG_05643T0,6858,5524,0.7069,1.088,0.4754,up_in_mst7,mst7,pmk1
MGG_12849T0,7840,5525,0.7065,1.088,0.4754,up_in_mst7,mst7,pmk1
MGG_06859T0,7753,5525,0.691,1.088,0.4754,up_in_mst7,mst7,pmk1
MGG_04861T0,10162,5527,0.6815,1.088,0.4756,up_in_mst7,mst7,pmk1
MGG_11130T0,10364,5527,0.5774,1.088,0.4756,up_in_mst7,mst7,pmk1
MGG_12291T0,3181,5527,0.6236,1.088,0.4757,up_in_mst7,mst7,pmk1
MGG_16792T0,9512,5527,4.501,1.088,0.4757,up_in_mst7,mst7,pmk1
MGG_17198T0,832,5529,0.512,1.088,0.4758,up_in_mst7,mst7,pmk1
MGG_02562T0,11655,5530,0.6955,1.088,0.4759,up_in_mst7,mst7,pmk1
MGG_12371T0,10026,5531,0.6645,1.088,0.4761,up_in_mst7,mst7,pmk1
MGG_06190T0,10404,5532,0.5852,1.088,0.4762,up_in_mst7,mst7,pmk1
MGG_08924T0,8388,5532,0.6507,1.088,0.4762,up_in_mst7,mst7,pmk1
MGG_04132T0,5754,5533,0.7776,1.088,0.4763,up_in_mst7,mst7,pmk1
MGG_08686T0,9147,5534,0.7432,1.088,0.4764,up_in_mst7,mst7,pmk1
MGG_05167T0,4645,5534,0.6698,1.088,0.4764,up_in_mst7,mst7,pmk1
MGG_17002T0,10862,5534,0.664,1.088,0.4764,up_in_mst7,mst7,pmk1
MGG_13220T0,3142,5535,0.7004,1.088,0.4765,up_in_mst7,mst7,pmk1
MGG_03898T0,1230,5536,0.6785,1.088,0.4766,up_in_mst7,mst7,pmk1
MGG_02509T0,4506,5536,0.6964,1.088,0.4766,up_in_mst7,mst7,pmk1
MGG_12897T0,12347,5537,0.5924,1.088,0.4768,up_in_mst7,mst7,pmk1
MGG_08035T0,9000,5539,0.7757,1.088,0.4769,up_in_mst7,mst7,pmk1
MGG_00490T0,7781,5542,0.9817,1.088,0.4773,up_in_mst7,mst7,pmk1
MGG_01596T0,2368,5544,1.184,1.088,0.4775,up_in_mst7,mst7,pmk1
MGG_09923T0,7003,5565,0.7203,1.088,0.4798,up_in_mst7,mst7,pmk1
MGG_05332T0,9434,5566,0.5226,1.088,0.4799,up_in_mst7,mst7,pmk1
MGG_07842T0,10597,5566,0.6303,1.088,0.48,up_in_mst7,mst7,pmk1
MGG_13777T0,10954,5568,0.643,1.088,0.4801,up_in_mst7,mst7,pmk1
MGG_00517T0,4138,5570,0.4967,1.088,0.4803,up_in_mst7,mst7,pmk1
MGG_09025T0,7363,5785,0.7661,1.088,0.5038,up_in_mst7,mst7,pmk1
MGG_09859T0,9285,5788,0.6291,1.088,0.5042,up_in_mst7,mst7,pmk1
MGG_01389T0,10950,5789,0.661,1.088,0.5043,up_in_mst7,mst7,pmk1
MGG_05118T0,1701,5791,0.6365,1.088,0.5045,up_in_mst7,mst7,pmk1
MGG_10580T0,1579,5791,0.6919,1.088,0.5045,up_in_mst7,mst7,pmk1
MGG_04973T0,837,5792,0.637,1.088,0.5046,up_in_mst7,mst7,pmk1
MGG_03065T0,11527,5794,0.7882,1.088,0.5048,up_in_mst7,mst7,pmk1
MGG_08122T0,461,5799,0.6972,1.088,0.5053,up_in_mst7,mst7,pmk1
MGG_03710T0,2731,5799,0.6646,1.088,0.5054,up_in_mst7,mst7,pmk1
MGG_05462T0,1687,5800,0.8022,1.088,0.5055,up_in_mst7,mst7,pmk1
MGG_01315T0,11450,5800,0.937,1.088,0.5055,up_in_mst7,mst7,pmk1
MGG_04855T0,4174,5801,0.6969,1.088,0.5056,up_in_mst7,mst7,pmk1
MGG_10358T0,12542,5802,0.8454,1.088,0.5057,up_in_mst7,mst7,pmk1
MGG_02608T0,8322,5807,0.7469,1.088,0.5062,up_in_mst7,mst7,pmk1
MGG_03088T0,10828,8685,0.6366,1.088,0.7895,up_in_mst7,mst7,pmk1
MGG_02757T0,3164,8686,1.101,1.088,0.7896,up_in_mst7,mst7,pmk1
MGG_04121T0,4334,8686,1.156,1.088,0.7896,up_in_mst7,mst7,pmk1
MGG_08398T0,5860,8686,1,1.088,0.7896,up_in_mst7,mst7,pmk1
MGG_06912T0,6163,8686,1.061,1.088,0.7896,up_in_mst7,mst7,pmk1
MGG_00281T0,259,8687,0.9283,1.088,0.7896,up_in_mst7,mst7,pmk1
MGG_10788T0,5865,8687,1,1.088,0.7897,up_in_mst7,mst7,pmk1
MGG_16385T0,113,8688,0.8304,1.088,0.7897,up_in_mst7,mst7,pmk1
MGG_17011T0,11982,8688,0.8876,1.088,0.7897,up_in_mst7,mst7,pmk1
MGG_07352T0,5869,8688,1,1.088,0.7897,up_in_mst7,mst7,pmk1
MGG_10215T0,11317,8688,1.042,1.088,0.7897,up_in_mst7,mst7,pmk1
MGG_03664T0,9659,8689,1.133,1.088,0.7898,up_in_mst7,mst7,pmk1
MGG_08670T0,6801,5542,2.888,1.089,0.4773,up_in_mst7,mst7,pmk1
MGG_16093T0,13173,5542,0.6449,1.089,0.4773,up_in_mst7,mst7,pmk1
MGG_04351T0,3380,5548,0.6587,1.089,0.4779,up_in_mst7,mst7,pmk1
MGG_13857T0,5370,5548,0.686,1.089,0.478,up_in_mst7,mst7,pmk1
MGG_07085T0,10399,5549,0.5562,1.089,0.4781,up_in_mst7,mst7,pmk1
MGG_03635T0,697,5550,1.376,1.089,0.4782,up_in_mst7,mst7,pmk1
MGG_00537T0,6387,5552,1.824,1.089,0.4784,up_in_mst7,mst7,pmk1
MGG_11962T0,9969,5553,1.379,1.089,0.4785,up_in_mst7,mst7,pmk1
MGG_07429T0,9667,5553,0.557,1.089,0.4785,up_in_mst7,mst7,pmk1
MGG_03774T0,9351,5553,0.646,1.089,0.4785,up_in_mst7,mst7,pmk1
MGG_08087T0,5638,5556,0.6259,1.089,0.4788,up_in_mst7,mst7,pmk1
MGG_05224T0,329,5556,0.601,1.089,0.4789,up_in_mst7,mst7,pmk1
MGG_01540T0,1626,5557,0.7805,1.089,0.479,up_in_mst7,mst7,pmk1
MGG_00120T0,1103,5557,0.6965,1.089,0.479,up_in_mst7,mst7,pmk1
MGG_06078T0,803,5559,0.6991,1.089,0.4791,up_in_mst7,mst7,pmk1
MGG_04906T0,8153,5559,0.7376,1.089,0.4791,up_in_mst7,mst7,pmk1
MGG_11214T0,8234,5560,0.5501,1.089,0.4792,up_in_mst7,mst7,pmk1
MGG_01442T0,2699,5560,0.5553,1.089,0.4793,up_in_mst7,mst7,pmk1
MGG_02419T0,1951,5561,0.7015,1.089,0.4793,up_in_mst7,mst7,pmk1
MGG_03290T0,11106,5562,0.6874,1.089,0.4794,up_in_mst7,mst7,pmk1
MGG_08307T0,3316,5562,0.6835,1.089,0.4794,up_in_mst7,mst7,pmk1
MGG_17291T0,7669,5562,0.8175,1.089,0.4795,up_in_mst7,mst7,pmk1
MGG_08010T0,8008,5563,0.6514,1.089,0.4796,up_in_mst7,mst7,pmk1
MGG_17069T0,3639,5563,0.7787,1.089,0.4796,up_in_mst7,mst7,pmk1
MGG_07854T0,12515,5563,0.8748,1.089,0.4796,up_in_mst7,mst7,pmk1
MGG_04007T0,3923,5563,0.7114,1.089,0.4796,up_in_mst7,mst7,pmk1
MGG_01268T0,1472,5565,0.6369,1.089,0.4798,up_in_mst7,mst7,pmk1
MGG_17139T0,12580,5565,0.8779,1.089,0.4798,up_in_mst7,mst7,pmk1
MGG_09242T0,8403,5568,0.6718,1.089,0.4801,up_in_mst7,mst7,pmk1
MGG_11860T0,1732,5569,0.6714,1.089,0.4803,up_in_mst7,mst7,pmk1
MGG_09158T0,2159,5571,0.6965,1.089,0.4804,up_in_mst7,mst7,pmk1
MGG_05194T0,680,5572,0.6962,1.089,0.4806,up_in_mst7,mst7,pmk1
MGG_17958T0,12068,5572,0.591,1.089,0.4806,up_in_mst7,mst7,pmk1
MGG_02862T0,11174,5574,0.5664,1.089,0.4808,up_in_mst7,mst7,pmk1
MGG_04902T0,2715,5576,0.6159,1.089,0.481,up_in_mst7,mst7,pmk1
MGG_15416T0,10301,5577,0.6368,1.089,0.4811,up_in_mst7,mst7,pmk1
MGG_01168T0,1424,5577,0.606,1.089,0.4811,up_in_mst7,mst7,pmk1
MGG_11457T1,4426,5578,0.6025,1.089,0.4812,up_in_mst7,mst7,pmk1
MGG_11541T0,2130,5578,0.7214,1.089,0.4813,up_in_mst7,mst7,pmk1
MGG_06356T0,7053,5579,0.6545,1.089,0.4814,up_in_mst7,mst7,pmk1
MGG_12961T0,9454,5580,0.6079,1.089,0.4815,up_in_mst7,mst7,pmk1
MGG_03506T0,6473,5581,0.7251,1.089,0.4815,up_in_mst7,mst7,pmk1
MGG_03639T0,6118,5581,0.8634,1.089,0.4816,up_in_mst7,mst7,pmk1
MGG_15397T0,10122,5583,0.6095,1.089,0.4817,up_in_mst7,mst7,pmk1
MGG_09241T0,7140,5584,0.627,1.089,0.4819,up_in_mst7,mst7,pmk1
MGG_08259T0,2917,5588,0.6358,1.089,0.4824,up_in_mst7,mst7,pmk1
MGG_11144T0,144,5589,0.6427,1.089,0.4824,up_in_mst7,mst7,pmk1
MGG_16472T0,4267,5592,0.7176,1.089,0.4828,up_in_mst7,mst7,pmk1
MGG_17565T0,4787,5592,0.691,1.089,0.4828,up_in_mst7,mst7,pmk1
MGG_03460T0,3156,5593,1.174,1.089,0.4828,up_in_mst7,mst7,pmk1
MGG_16238T0,264,5593,1.058,1.089,0.4829,up_in_mst7,mst7,pmk1
MGG_15579T0,7590,5593,0.5953,1.089,0.4829,up_in_mst7,mst7,pmk1
MGG_05991T0,12710,5593,0.6646,1.089,0.4829,up_in_mst7,mst7,pmk1
MGG_16267T0,6740,5594,0.6964,1.089,0.483,up_in_mst7,mst7,pmk1
MGG_12537T0,7605,5594,0.6763,1.089,0.483,up_in_mst7,mst7,pmk1
MGG_01872T0,11913,5595,0.6822,1.089,0.483,up_in_mst7,mst7,pmk1
MGG_14330T0,985,5596,0.6654,1.089,0.4832,up_in_mst7,mst7,pmk1
MGG_06550T1,5436,5597,0.6903,1.089,0.4833,up_in_mst7,mst7,pmk1
MGG_15445T0,5392,5597,0.6,1.089,0.4834,up_in_mst7,mst7,pmk1
MGG_07338T1,7625,5599,0.6077,1.089,0.4836,up_in_mst7,mst7,pmk1
MGG_13625T0,12461,5600,0.8753,1.089,0.4837,up_in_mst7,mst7,pmk1
MGG_03587T0,10625,5695,0.7071,1.089,0.4941,up_in_mst7,mst7,pmk1
MGG_07296T0,12161,5695,0.7146,1.089,0.4941,up_in_mst7,mst7,pmk1
MGG_15888T0,1166,5696,0.724,1.089,0.4941,up_in_mst7,mst7,pmk1
MGG_05319T0,4156,5697,0.681,1.089,0.4942,up_in_mst7,mst7,pmk1
MGG_15449T0,9816,5699,0.6341,1.089,0.4945,up_in_mst7,mst7,pmk1
MGG_00623T0,4183,5755,0.7303,1.089,0.5006,up_in_mst7,mst7,pmk1
MGG_10192T0,2243,5755,0.7156,1.089,0.5006,up_in_mst7,mst7,pmk1
MGG_05812T0,10115,5755,0.6755,1.089,0.5006,up_in_mst7,mst7,pmk1
MGG_09026T0,5002,5756,0.8359,1.089,0.5007,up_in_mst7,mst7,pmk1
MGG_15902T0,5774,5758,0.7161,1.089,0.5009,up_in_mst7,mst7,pmk1
MGG_09617T0,886,5758,1.356,1.089,0.5009,up_in_mst7,mst7,pmk1
MGG_15234T0,12509,5759,0.6209,1.089,0.501,up_in_mst7,mst7,pmk1
MGG_14757T0,9820,5759,0.6862,1.089,0.501,up_in_mst7,mst7,pmk1
MGG_16556T0,3220,5759,0.5179,1.089,0.501,up_in_mst7,mst7,pmk1
MGG_01563T0,9865,5760,0.6742,1.089,0.5011,up_in_mst7,mst7,pmk1
MGG_09412T0,6600,5760,0.628,1.089,0.5012,up_in_mst7,mst7,pmk1
MGG_08208T0,11171,5761,0.64,1.089,0.5012,up_in_mst7,mst7,pmk1
MGG_06979T0,7317,5761,0.7457,1.089,0.5012,up_in_mst7,mst7,pmk1
MGG_03511T0,8485,5761,0.7021,1.089,0.5012,up_in_mst7,mst7,pmk1
MGG_10938T0,3303,5763,0.6054,1.089,0.5014,up_in_mst7,mst7,pmk1
MGG_04769T0,7553,5764,0.6365,1.089,0.5015,up_in_mst7,mst7,pmk1
MGG_01380T0,3159,5765,0.7159,1.089,0.5017,up_in_mst7,mst7,pmk1
MGG_17385T0,6189,5766,0.7253,1.089,0.5017,up_in_mst7,mst7,pmk1
MGG_02920T0,3507,5767,0.6819,1.089,0.5018,up_in_mst7,mst7,pmk1
MGG_00380T0,8128,5768,0.7059,1.089,0.502,up_in_mst7,mst7,pmk1
MGG_11605T0,8307,5768,0.6546,1.089,0.502,up_in_mst7,mst7,pmk1
MGG_12827T0,9071,5768,0.6432,1.089,0.502,up_in_mst7,mst7,pmk1
MGG_08203T0,992,5768,0.7195,1.089,0.502,up_in_mst7,mst7,pmk1
MGG_07174T0,9962,5769,0.6978,1.089,0.5021,up_in_mst7,mst7,pmk1
MGG_03595T0,276,5770,0.8016,1.089,0.5023,up_in_mst7,mst7,pmk1
MGG_04469T0,4747,5773,0.8404,1.089,0.5025,up_in_mst7,mst7,pmk1
MGG_17145T0,1610,5773,0.729,1.089,0.5025,up_in_mst7,mst7,pmk1
MGG_12128T0,6227,5774,0.6862,1.089,0.5026,up_in_mst7,mst7,pmk1
MGG_09011T0,5079,5774,0.7204,1.089,0.5026,up_in_mst7,mst7,pmk1
MGG_15037T0,1031,5774,0.8791,1.089,0.5027,up_in_mst7,mst7,pmk1
MGG_04456T0,12182,5777,0.7284,1.089,0.5029,up_in_mst7,mst7,pmk1
MGG_05169T0,7784,5777,1.122,1.089,0.5029,up_in_mst7,mst7,pmk1
MGG_01628T0,5107,5778,0.9961,1.089,0.5031,up_in_mst7,mst7,pmk1
MGG_02961T0,7947,5778,0.6964,1.089,0.5031,up_in_mst7,mst7,pmk1
MGG_03317T0,5930,5779,0.7622,1.089,0.5031,up_in_mst7,mst7,pmk1
MGG_05350T0,10017,5779,0.9065,1.089,0.5031,up_in_mst7,mst7,pmk1
MGG_08528T0,10554,5779,0.6959,1.089,0.5032,up_in_mst7,mst7,pmk1
MGG_00311T0,12176,5780,1.018,1.089,0.5033,up_in_mst7,mst7,pmk1
MGG_05879T0,7951,5780,0.755,1.089,0.5033,up_in_mst7,mst7,pmk1
MGG_17342T0,2327,5782,0.731,1.089,0.5035,up_in_mst7,mst7,pmk1
MGG_16610T0,6678,5782,0.7538,1.089,0.5036,up_in_mst7,mst7,pmk1
MGG_02385T0,842,5783,0.7952,1.089,0.5036,up_in_mst7,mst7,pmk1
MGG_15204T0,3301,5783,0.7253,1.089,0.5036,up_in_mst7,mst7,pmk1
MGG_17558T0,369,5784,0.5207,1.089,0.5037,up_in_mst7,mst7,pmk1
MGG_02478T0,7742,5784,0.7262,1.089,0.5038,up_in_mst7,mst7,pmk1
MGG_10732T0,12393,5787,0.6882,1.089,0.504,up_in_mst7,mst7,pmk1
MGG_15549T0,2084,5788,1.266,1.089,0.5041,up_in_mst7,mst7,pmk1
MGG_08758T0,2923,5788,1.464,1.089,0.5041,up_in_mst7,mst7,pmk1
MGG_01436T0,1139,5788,0.7006,1.089,0.5042,up_in_mst7,mst7,pmk1
MGG_07120T0,9963,5790,0.6886,1.089,0.5044,up_in_mst7,mst7,pmk1
MGG_06370T0,1533,5791,0.7593,1.089,0.5045,up_in_mst7,mst7,pmk1
MGG_06406T0,11154,5797,0.9016,1.089,0.5051,up_in_mst7,mst7,pmk1
MGG_06208T0,8731,5797,0.5053,1.089,0.5052,up_in_mst7,mst7,pmk1
MGG_15970T0,13244,5798,0.6948,1.089,0.5052,up_in_mst7,mst7,pmk1
MGG_05676T0,4570,5798,0.7115,1.089,0.5052,up_in_mst7,mst7,pmk1
MGG_17436T0,8510,5798,0.616,1.089,0.5052,up_in_mst7,mst7,pmk1
MGG_06401T0,7037,5798,0.5562,1.089,0.5053,up_in_mst7,mst7,pmk1
MGG_16444T0,582,5804,0.7454,1.089,0.506,up_in_mst7,mst7,pmk1
MGG_15321T0,1452,5805,0.6675,1.089,0.506,up_in_mst7,mst7,pmk1
MGG_17771T0,12055,5805,0.6922,1.089,0.5061,up_in_mst7,mst7,pmk1
MGG_03324T0,11945,5807,0.5127,1.089,0.5062,up_in_mst7,mst7,pmk1
MGG_17343T0,4159,5807,0.7704,1.089,0.5062,up_in_mst7,mst7,pmk1
MGG_04999T0,8707,5809,0.9097,1.089,0.5064,up_in_mst7,mst7,pmk1
MGG_05163T0,1091,5809,0.7099,1.089,0.5065,up_in_mst7,mst7,pmk1
MGG_16279T0,7989,5844,0.6901,1.089,0.5103,up_in_mst7,mst7,pmk1
MGG_02488T0,10917,5846,0.748,1.089,0.5105,up_in_mst7,mst7,pmk1
MGG_07722T0,12702,5846,0.7329,1.089,0.5105,up_in_mst7,mst7,pmk1
MGG_08660T0,2517,5846,0.7815,1.089,0.5105,up_in_mst7,mst7,pmk1
MGG_13907T0,3798,5847,1.103,1.089,0.5106,up_in_mst7,mst7,pmk1
MGG_06667T0,9552,5848,0.6875,1.089,0.5106,up_in_mst7,mst7,pmk1
MGG_02337T0,5145,5848,1.124,1.089,0.5107,up_in_mst7,mst7,pmk1
MGG_12506T0,2986,5848,0.7582,1.089,0.5107,up_in_mst7,mst7,pmk1
MGG_06399T0,11128,5926,0.7421,1.089,0.5191,up_in_mst7,mst7,pmk1
MGG_05252T0,610,5926,0.8535,1.089,0.5191,up_in_mst7,mst7,pmk1
MGG_16019T0,10219,5926,0.7091,1.089,0.5192,up_in_mst7,mst7,pmk1
MGG_06396T0,8750,5928,0.8035,1.089,0.5194,up_in_mst7,mst7,pmk1
MGG_07390T0,8090,5929,0.7069,1.089,0.5195,up_in_mst7,mst7,pmk1
MGG_03218T0,10489,5930,0.9205,1.089,0.5196,up_in_mst7,mst7,pmk1
MGG_07211T0,1001,5930,0.5808,1.089,0.5196,up_in_mst7,mst7,pmk1
MGG_09031T0,4142,5931,1.121,1.089,0.5197,up_in_mst7,mst7,pmk1
MGG_16473T0,11619,5931,0.7112,1.089,0.5197,up_in_mst7,mst7,pmk1
MGG_08981T0,3186,5933,0.7432,1.089,0.5199,up_in_mst7,mst7,pmk1
MGG_12868T0,3734,8674,0.9339,1.089,0.7885,up_in_mst7,mst7,pmk1
MGG_16579T0,10261,8674,0.9888,1.089,0.7885,up_in_mst7,mst7,pmk1
MGG_08796T0,5730,8674,1,1.089,0.7886,up_in_mst7,mst7,pmk1
MGG_06940T0,6207,8675,1.135,1.089,0.7886,up_in_mst7,mst7,pmk1
MGG_00233T0,5735,8676,1,1.089,0.7887,up_in_mst7,mst7,pmk1
MGG_16859T0,12466,8677,1.656,1.089,0.7888,up_in_mst7,mst7,pmk1
MGG_03812T0,5739,8677,1,1.089,0.7888,up_in_mst7,mst7,pmk1
MGG_04230T0,12390,8678,1.017,1.089,0.7889,up_in_mst7,mst7,pmk1
MGG_16845T0,6402,8679,0.7826,1.089,0.7889,up_in_mst7,mst7,pmk1
MGG_04095T0,10839,8679,0.8222,1.089,0.7889,up_in_mst7,mst7,pmk1
MGG_00421T0,27,8679,1.001,1.089,0.789,up_in_mst7,mst7,pmk1
MGG_10546T0,5777,8680,1,1.089,0.789,up_in_mst7,mst7,pmk1
MGG_15775T0,5783,8681,1,1.089,0.7891,up_in_mst7,mst7,pmk1
MGG_07814T0,5820,8682,1,1.089,0.7892,up_in_mst7,mst7,pmk1
MGG_01853T0,12704,8682,1.002,1.089,0.7893,up_in_mst7,mst7,pmk1
MGG_04337T0,1773,8683,1.018,1.089,0.7893,up_in_mst7,mst7,pmk1
MGG_01896T0,4049,8683,0.9563,1.089,0.7893,up_in_mst7,mst7,pmk1
MGG_16358T0,5821,8683,1,1.089,0.7893,up_in_mst7,mst7,pmk1
MGG_06384T0,8304,8684,1.006,1.089,0.7894,up_in_mst7,mst7,pmk1
MGG_03919T0,5891,8684,1.264,1.089,0.7894,up_in_mst7,mst7,pmk1
MGG_10559T0,5855,8685,1,1.089,0.7895,up_in_mst7,mst7,pmk1
MGG_02434T0,4945,5552,0.7508,1.09,0.4783,up_in_mst7,mst7,pmk1
MGG_02997T0,6284,5555,0.6145,1.09,0.4787,up_in_mst7,mst7,pmk1
MGG_04021T0,2723,5586,0.6691,1.09,0.4821,up_in_mst7,mst7,pmk1
MGG_03819T0,7796,5587,0.6719,1.09,0.4822,up_in_mst7,mst7,pmk1
MGG_01574T0,4692,5588,1.117,1.09,0.4823,up_in_mst7,mst7,pmk1
MGG_05608T0,1990,5588,0.7885,1.09,0.4823,up_in_mst7,mst7,pmk1
MGG_09096T0,9030,5590,0.892,1.09,0.4826,up_in_mst7,mst7,pmk1
MGG_06705T0,7601,5591,0.6508,1.09,0.4827,up_in_mst7,mst7,pmk1
MGG_07419T0,8137,5592,0.8105,1.09,0.4828,up_in_mst7,mst7,pmk1
EFMOT00000000173,12895,5603,0.6692,1.09,0.484,up_in_mst7,mst7,pmk1
MGG_09262T0,5809,5604,0.649,1.09,0.4841,up_in_mst7,mst7,pmk1
MGG_02991T0,7549,5605,0.6962,1.09,0.4842,up_in_mst7,mst7,pmk1
MGG_07963T0,3352,5609,0.6039,1.09,0.4846,up_in_mst7,mst7,pmk1
MGG_05007T0,10969,5610,0.6825,1.09,0.4847,up_in_mst7,mst7,pmk1
MGG_01058T0,10583,5610,0.7099,1.09,0.4848,up_in_mst7,mst7,pmk1
MGG_07249T0,6112,5611,0.6936,1.09,0.4849,up_in_mst7,mst7,pmk1
MGG_11326T0,2064,5611,0.7913,1.09,0.4849,up_in_mst7,mst7,pmk1
MGG_04617T0,10658,5611,0.5696,1.09,0.4849,up_in_mst7,mst7,pmk1
MGG_06654T0,11030,5612,0.7355,1.09,0.4849,up_in_mst7,mst7,pmk1
MGG_02742T0,7556,5613,0.7536,1.09,0.485,up_in_mst7,mst7,pmk1
MGG_04339T0,1240,5613,0.7235,1.09,0.4851,up_in_mst7,mst7,pmk1
MGG_15307T0,11161,5614,0.7352,1.09,0.4852,up_in_mst7,mst7,pmk1
MGG_06330T0,9039,5614,0.6489,1.09,0.4852,up_in_mst7,mst7,pmk1
MGG_08731T0,2808,5616,0.7005,1.09,0.4854,up_in_mst7,mst7,pmk1
MGG_02493T0,5551,5616,0.7282,1.09,0.4854,up_in_mst7,mst7,pmk1
MGG_04886T0,4108,5617,0.6575,1.09,0.4854,up_in_mst7,mst7,pmk1
MGG_03551T0,10023,5618,0.7218,1.09,0.4856,up_in_mst7,mst7,pmk1
MGG_09301T0,9588,5620,0.6093,1.09,0.4858,up_in_mst7,mst7,pmk1
MGG_15290T0,12469,5620,0.7136,1.09,0.4858,up_in_mst7,mst7,pmk1
MGG_11590T0,9198,5621,0.9778,1.09,0.4859,up_in_mst7,mst7,pmk1
MGG_16510T0,8864,5621,0.7858,1.09,0.4859,up_in_mst7,mst7,pmk1
MGG_08966T0,364,5621,0.6615,1.09,0.486,up_in_mst7,mst7,pmk1
MGG_16457T0,10588,5622,0.6686,1.09,0.4861,up_in_mst7,mst7,pmk1
MGG_00629T0,10518,5623,0.8035,1.09,0.4861,up_in_mst7,mst7,pmk1
MGG_16844T0,1980,5623,0.802,1.09,0.4862,up_in_mst7,mst7,pmk1
MGG_02413T0,5308,5623,0.7065,1.09,0.4862,up_in_mst7,mst7,pmk1
MGG_00916T0,6276,5624,0.5298,1.09,0.4862,up_in_mst7,mst7,pmk1
MGG_05187T0,11805,5625,0.675,1.09,0.4864,up_in_mst7,mst7,pmk1
MGG_03964T0,6940,5626,0.6683,1.09,0.4865,up_in_mst7,mst7,pmk1
MGG_09995T0,1025,5627,0.9099,1.09,0.4866,up_in_mst7,mst7,pmk1
MGG_05147T0,5465,5629,0.6847,1.09,0.4868,up_in_mst7,mst7,pmk1
MGG_15789T0,8321,5630,0.6896,1.09,0.4869,up_in_mst7,mst7,pmk1
MGG_05647T0,8593,5630,0.668,1.09,0.4869,up_in_mst7,mst7,pmk1
MGG_02689T0,3411,5631,0.8219,1.09,0.487,up_in_mst7,mst7,pmk1
MGG_08859T0,8258,5631,0.6709,1.09,0.4871,up_in_mst7,mst7,pmk1
MGG_05258T0,1058,5634,0.699,1.09,0.4873,up_in_mst7,mst7,pmk1
MGG_06153T0,8112,5637,0.5832,1.09,0.4877,up_in_mst7,mst7,pmk1
MGG_05120T0,12001,5637,0.7444,1.09,0.4877,up_in_mst7,mst7,pmk1
MGG_09891T0,2153,5638,0.8484,1.09,0.4878,up_in_mst7,mst7,pmk1
MGG_17310T0,7089,5666,0.8048,1.09,0.4909,up_in_mst7,mst7,pmk1
