gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1028,7273,1.166,1.188,0.6596
1714,7278,1.038,1.189,0.6602
947,7280,0.8912,1.189,0.6603
7735,7280,1.096,1.189,0.6603
10501,7281,0.9163,1.189,0.6604
1273,7283,1.091,1.189,0.6606
369,7283,0.7945,1.189,0.6606
11525,7283,1.058,1.189,0.6607
9344,7285,0.8918,1.189,0.6608
2905,7287,1.058,1.189,0.661
4485,7288,1.025,1.189,0.6611
1960,7290,1.034,1.19,0.6613
7665,7292,1.078,1.19,0.6615
2821,7293,1.037,1.19,0.6616
12600,7293,1.025,1.19,0.6616
7363,7294,1.041,1.19,0.6617
7454,7296,0.9317,1.19,0.6619
9079,7297,1.068,1.19,0.662
7366,7297,1.054,1.19,0.662
8204,7298,1.042,1.19,0.6621
2962,7298,0.8651,1.19,0.6621
3918,7299,1.24,1.19,0.6622
1442,7299,1.032,1.19,0.6622
7807,7303,1.009,1.19,0.6626
7362,7303,1.013,1.19,0.6626
6083,7304,0.9985,1.19,0.6627
2668,7305,1.057,1.19,0.6628
1383,7306,0.9995,1.19,0.6629
8547,7307,1.203,1.19,0.663
147,7307,0.9879,1.19,0.663
9989,7311,1.097,1.19,0.6634
5188,7312,1.091,1.19,0.6634
8118,7314,1.091,1.191,0.6637
5044,7315,0.9931,1.191,0.6637
1837,7317,1.078,1.191,0.664
4008,7322,1.002,1.192,0.6645
4551,7328,1.045,1.192,0.6651
4066,7331,1.031,1.193,0.6653
5697,7332,1.111,1.193,0.6655
1575,7334,0.9929,1.193,0.6657
11234,7335,1.032,1.193,0.6658
1769,7338,1.07,1.193,0.6661
4412,7339,1.175,1.193,0.6661
2775,7340,0.9612,1.193,0.6663
6285,7341,1.062,1.193,0.6663
2867,7341,0.6167,1.193,0.6664
1860,7343,0.9401,1.193,0.6666
387,7344,1.187,1.193,0.6666
1258,7346,0.938,1.194,0.6669
10941,7347,0.8981,1.194,0.6669
8580,7347,1.173,1.194,0.667
4693,7349,0.8734,1.194,0.6672
7230,7350,0.9938,1.194,0.6672
7042,7352,0.9513,1.194,0.6674
11905,7355,0.7372,1.194,0.6677
5299,7362,0.9941,1.195,0.6685
3182,7364,1.095,1.195,0.6686
1203,7364,1.089,1.195,0.6686
3570,7366,0.7166,1.196,0.6688
4747,7368,1.001,1.196,0.669
1502,7370,0.9996,1.196,0.6692
10050,7371,1.026,1.196,0.6693
2036,7373,0.9739,1.196,0.6695
5235,7373,1.022,1.196,0.6695
6290,7374,0.7735,1.196,0.6696
8597,7375,1.089,1.196,0.6697
3682,7376,1.192,1.196,0.6698
6025,7377,0.9996,1.196,0.6699
6988,7377,0.7541,1.196,0.6699
10260,7380,1.058,1.196,0.6702
2660,7383,0.9636,1.197,0.6705
5958,7389,1.09,1.198,0.6711
6203,7391,1.026,1.198,0.6713
2370,7393,1.024,1.198,0.6714
3384,7393,1.034,1.198,0.6715
281,7394,1.004,1.198,0.6716
8527,7396,0.9719,1.198,0.6718
5802,7396,1.118,1.198,0.6718
3619,7400,1.053,1.198,0.6722
8485,7400,1.083,1.198,0.6722
12277,7400,1.102,1.198,0.6722
11689,7403,0.9889,1.198,0.6724
278,7403,0.9958,1.198,0.6725
4332,7403,1.04,1.198,0.6725
7468,7406,1.065,1.198,0.6728
10114,7407,1.006,1.199,0.6729
10868,7408,1.09,1.198,0.6729
7357,7411,1.044,1.199,0.6732
5511,7411,1.058,1.199,0.6732
1570,7417,1.388,1.199,0.6738
2474,7423,0.8527,1.2,0.6744
5964,7425,1.381,1.201,0.6746
1415,7426,0.964,1.201,0.6747
571,7428,0.8601,1.201,0.67490000000000006
7875,7428,1.085,1.201,0.67490000000000006
7205,7428,1.012,1.201,0.67490000000000006
13093,7428,0.9691,1.2,0.67490000000000006
632,7429,0.9374,1.2,0.675
9742,7430,1.084,1.2,0.6751
11832,7431,1.113,1.2,0.6752
9599,7433,1.04,1.201,0.6754
4674,7433,0.7849,1.2,0.6754
12644,7440,1.084,1.201,0.6761
1776,7441,1.095,1.201,0.6762
2894,7445,1.079,1.202,0.6766
2011,7446,1.137,1.202,0.6766
8636,7447,1.089,1.202,0.6768
7491,7448,1.082,1.202,0.6768
5022,7449,1.066,1.202,0.677
10746,7449,1.071,1.202,0.677
11154,7450,1.065,1.202,0.6771
7328,7455,1.072,1.203,0.6776
861,7457,0.8593,1.203,0.6778
203,7459,1.005,1.203,0.6779
7009,7461,0.9104,1.203,0.6781
1455,7462,0.751,1.203,0.6782
7763,7467,0.859,1.204,0.6787
3385,7467,0.8057,1.204,0.6787
984,7468,1.073,1.204,0.6788
10651,7470,1.107,1.204,0.679
9111,7471,0.8988,1.204,0.6791
8051,7471,1.065,1.204,0.6791
12034,7472,1.023,1.204,0.6792
8975,7475,0.9572,1.204,0.6795
9552,7476,0.9453,1.204,0.6796
4245,7478,1.036,1.204,0.6798
4132,7486,1.053,1.206,0.6806
3795,7489,0.8793,1.206,0.6808
8517,7490,1.059,1.206,0.6809
3262,7490,1.04,1.206,0.681
7835,7492,0.9199,1.206,0.6811
5443,7496,1.087,1.206,0.6815
6082,7496,1.013,1.206,0.6816
6223,7500,1.12,1.207,0.6819
10986,7501,0.9449,1.207,0.682
11020,7501,1.019,1.207,0.682
3339,7502,1.089,1.207,0.6821
7691,7506,1.025,1.207,0.6825
7870,7506,1.009,1.207,0.6825
10668,7507,1.082,1.207,0.6826
1738,7508,1.04,1.207,0.6827
12249,7509,0.9227,1.207,0.6828
2781,7511,1.029,1.207,0.683
10095,7512,0.9142,1.207,0.6831
11692,7512,0.2487,1.207,0.6831
2802,7513,1.04,1.207,0.6832
11585,7514,1.056,1.207,0.6833
2651,7514,1.086,1.207,0.6833
1017,7519,0.9157,1.208,0.6837
5441,7520,1.081,1.208,0.6838
12067,7521,1.072,1.208,0.684
8322,7522,1.063,1.208,0.684
8796,7522,0.9606,1.208,0.6841
690,7524,0.6744,1.208,0.6842
9805,7525,1.011,1.208,0.6843
10242,7525,1.079,1.208,0.6843
8795,7526,1.051,1.208,0.6845
2314,7529,1.042,1.208,0.6847
9876,7529,0.9637,1.208,0.6847
3776,7530,1.034,1.208,0.6848
7117,7532,1.035,1.208,0.685
9285,7534,1.108,1.208,0.6852
8072,7534,0.9945,1.208,0.6853
10724,7535,1.036,1.208,0.6853
6157,7535,1.021,1.208,0.6853
843,7536,0.9652,1.208,0.6854
4087,7537,1.12,1.208,0.6855
1424,7538,1.073,1.208,0.6856
5110,7540,1.053,1.208,0.6858
371,7542,0.9631,1.208,0.686
3612,7542,0.9958,1.208,0.686
5617,7544,1.045,1.208,0.6862
5094,7546,0.9982,1.208,0.6863
3069,7546,1.014,1.208,0.6864
3253,7547,1.003,1.208,0.6865
24,7548,1.048,1.208,0.6866
3327,7550,0.3914,1.208,0.6867
231,7552,0.8256,1.209,0.6869
6980,7553,1.058,1.209,0.687
5618,7553,1.056,1.209,0.6871
2523,7554,1.044,1.209,0.6872
908,7555,1.112,1.209,0.6873
12462,7557,0.6237,1.209,0.6874
321,7557,1.031,1.209,0.6875
4446,7559,1.078,1.209,0.6876
474,7559,1.037,1.209,0.6877
10004,7561,1.027,1.209,0.6878
10805,7561,0.9298,1.209,0.6879
9353,7565,1.017,1.209,0.6883
8686,7566,0.8899,1.209,0.6883
10955,7568,1.007,1.209,0.6885
2215,7569,1.122,1.209,0.6886
2934,7571,1.007,1.21,0.6888
12675,7572,1.026,1.209,0.6889
7576,7572,1.064,1.209,0.6889
8657,7573,1.058,1.209,0.689
3638,7573,0.6181,1.209,0.689
6652,7574,1.063,1.209,0.6891
11543,7575,1.021,1.209,0.6891
8747,7578,0.9116,1.21,0.6894
5998,7583,1.113,1.21,0.69
10815,7583,0.8876,1.21,0.69
11633,7584,0.7676,1.21,0.6901
11507,7585,1.053,1.21,0.6901
11053,7587,1.048,1.21,0.6903
6263,7587,0.8661,1.21,0.6903
5239,7588,0.9994,1.21,0.6905
4789,7590,0.8747,1.21,0.6906
9841,7591,0.8246,1.21,0.6907
10003,7591,1.067,1.21,0.6907
11989,7592,0.9091,1.21,0.6908
12631,7592,0.9727,1.21,0.6909
4157,7593,1.034,1.21,0.6909
8277,7593,1.07,1.21,0.6909
582,7593,0.8979,1.21,0.6909
8377,7595,0.9903,1.21,0.6911
7136,7596,1.002,1.21,0.6912
10460,7597,0.6665,1.21,0.6913
1699,7597,1.038,1.21,0.6913
7515,7599,1.055,1.21,0.6915
2230,7601,1.138,1.21,0.6917
8891,7603,1.076,1.21,0.6919
11785,7604,0.9897,1.21,0.692
10607,7604,1.122,1.21,0.692
10055,7605,1.054,1.21,0.692
8002,7606,1.057,1.21,0.6922
12637,7607,1.052,1.21,0.6923
9112,7609,1.172,1.21,0.6924
6115,7609,0.8348,1.21,0.6925
1102,7612,1.036,1.211,0.6928
4859,7614,0.9769,1.211,0.6929
4714,7615,0.9437,1.211,0.693
3352,7617,1.013,1.211,0.6932
8167,7618,1.023,1.211,0.6933
783,7619,0.9524,1.211,0.6934
2514,7621,1.012,1.211,0.6936
3880,7621,1.039,1.211,0.6936
9896,7623,0.8603,1.211,0.6938
6493,7623,0.5441,1.211,0.6938
8973,7624,0.9997,1.211,0.6938
10888,7625,1.083,1.211,0.694
8356,7627,0.6752,1.211,0.6942
3036,7627,0.9912,1.211,0.6942
2964,7628,0.9757,1.211,0.6942
10716,7629,1.061,1.211,0.6944
4197,7629,1.036,1.211,0.6944
6592,7630,1.069,1.211,0.6945
11397,7636,1.157,1.212,0.6951
5033,7637,1.036,1.212,0.6952
364,7639,1.026,1.212,0.6953
11061,7639,1.019,1.212,0.6953
12083,7641,1.008,1.212,0.6955
12617,7642,1.034,1.212,0.6956
11380,7642,1.028,1.212,0.6956
11292,7642,1.057,1.212,0.6957
11881,7643,1.055,1.212,0.6957
8355,7643,0.839,1.211,0.6957
7674,7645,1.056,1.212,0.6959
10,7645,1,1.212,0.6959
2102,7646,1.03,1.212,0.696
19,7646,1,1.211,0.696
2947,7647,1.07,1.211,0.6961
85,7648,1,1.211,0.6962
96,7649,1,1.211,0.6963
6600,7650,0.8113,1.211,0.6963
139,7652,1,1.212,0.6966
7168,7652,1.103,1.211,0.6966
10346,7652,0.904,1.211,0.6966
159,7653,1,1.211,0.6967
186,7654,1,1.211,0.6968
3363,7655,0.8325,1.211,0.6968
207,7655,1,1.211,0.6969
407,7656,0.7706,1.211,0.697
9872,7657,0.9286,1.211,0.6971
3935,7658,0.8104,1.211,0.6971
12671,7658,1.021,1.211,0.6972
2002,7659,1.094,1.211,0.6972
10910,7659,0.7835,1.211,0.6972
4566,7659,1.125,1.211,0.6973
414,7659,1,1.211,0.6973
1374,7662,1.022,1.211,0.6976
451,7662,1,1.211,0.6976
851,7663,0.9574,1.211,0.6976
481,7663,1,1.211,0.6977
12518,7664,0.9795,1.21,0.6977
485,7664,1,1.21,0.6978
449,7665,2.743e-8,1.21,0.6979
509,7665,1,1.21,0.6979
9796,7666,0.8027,1.21,0.6979
516,7666,1,1.21,0.698
7956,7667,1.039,1.21,0.6981
522,7667,1,1.21,0.6981
4212,7668,1.044,1.21,0.6981
531,7668,1,1.21,0.6981
1797,7669,0.898,1.21,0.6982
4963,7669,1.224,1.21,0.6982
540,7669,1,1.21,0.6982
544,7670,1,1.21,0.6983
6069,7671,0.9704,1.209,0.6984
11594,7671,0.9911,1.209,0.6984
535,7672,1.073,1.209,0.6985
193,7672,1.045,1.209,0.6985
558,7672,1,1.209,0.6985
1514,7673,1.024,1.209,0.6986
583,7673,1,1.209,0.6986
714,7674,0.7688,1.209,0.6987
599,7674,1,1.209,0.6987
602,7675,1,1.209,0.6988
425,7676,1.548e-8,1.209,0.6989
12262,7676,1.061,1.209,0.6989
605,7676,1,1.208,0.6989
875,7677,1.142,1.208,0.699
622,7677,1,1.208,0.699
630,7678,1,1.208,0.6991
1746,7679,1.059,1.208,0.6991
10017,7680,0.8757,1.208,0.6992
671,7680,1,1.208,0.6993
698,7681,1,1.208,0.6994
715,7682,1,1.208,0.6995
718,7683,1,1.208,0.6996
12202,7684,1.019,1.208,0.6996
5605,7684,1.059,1.208,0.6997
775,7686,1,1.208,0.6998
827,7687,1,1.208,0.7
871,7689,1,1.208,0.7002
886,7691,1,1.209,0.7003
913,7693,1,1.209,0.7005
1369,7693,1.05,1.209,0.7005
943,7694,1,1.209,0.7006
5672,7695,1.015,1.209,0.7007
933,7695,1.016,1.208,0.7007
944,7695,1,1.208,0.7007
948,7696,1,1.208,0.7008
7301,7697,1.056,1.208,0.7008
969,7697,1,1.208,0.7009
8080,7698,0.4824,1.208,0.701
971,7698,1,1.208,0.701
8173,7699,1.021,1.208,0.701
713,7699,1.024,1.208,0.701
1012,7700,1,1.208,0.7012
1019,7701,1,1.208,0.7012
1069,7702,1,1.208,0.7014
8565,7703,0.8215,1.208,0.7014
1082,7703,1,1.208,0.7015
1126,7704,1,1.208,0.7016
7753,7705,0.9657,1.208,0.7016
1128,7705,1,1.208,0.7017
1137,7706,1,1.208,0.7018
8286,7707,1.072,1.208,0.7018
1173,7707,1,1.207,0.7019
10259,7708,1.036,1.207,0.7019
1193,7709,1,1.207,0.702
1200,7710,1,1.207,0.7021
4549,7711,1.018,1.207,0.7022
8403,7711,0.9576,1.207,0.7022
10906,7711,1.042,1.207,0.7022
1204,7711,1,1.207,0.7022
1229,7712,1,1.207,0.7023
4050,7713,1.023,1.207,0.7024
1269,7713,1,1.207,0.7024
3280,7714,0.8759,1.207,0.7025
3487,7714,1.027,1.207,0.7025
4572,7715,0.918,1.207,0.7026
5183,7715,0.9462,1.207,0.7026
7985,7716,1.072,1.206,0.7026
1315,7716,1,1.206,0.7027
2459,7717,1.011,1.206,0.7028
8444,7718,1.015,1.206,0.7028
1358,7718,1,1.206,0.7029
4468,7718,1.038,1.206,0.7029
1420,7719,1,1.206,0.703
1320,7720,2.444e-8,1.206,0.703
1441,7721,1,1.206,0.7031
1464,7722,1,1.206,0.7032
1474,7723,1,1.206,0.7033
10430,7724,0.9965,1.206,0.7034
1495,7724,1,1.206,0.7035
1505,7725,1,1.206,0.7036
3748,7726,1.015,1.206,0.7036
1528,7727,1,1.206,0.7038
1530,7728,1,1.206,0.7039
5896,7729,1.109,1.206,0.7039
10976,7729,0.8243,1.206,0.7039
1531,7729,1,1.206,0.704
1537,7730,1,1.206,0.704
1548,7731,1,1.206,0.7041
184,7732,1.172,1.206,0.7042
8588,7733,0.7405,1.206,0.7043
7204,7733,0.5823,1.206,0.7043
1598,7734,1,1.206,0.7044
2980,7735,0.9142,1.206,0.7045
649,7736,0.8401,1.206,0.7046
1664,7737,1,1.206,0.7047
606,7738,1.005,1.206,0.7047
880,7738,1.024,1.205,0.7048
8847,7739,1.047,1.205,0.7048
1678,7739,1,1.205,0.7049
121,7740,0.9965,1.205,0.7049
10096,7740,1.123,1.205,0.7049
1694,7740,1,1.205,0.705
1704,7741,1,1.205,0.7051
5561,7742,1.076,1.205,0.7052
1708,7743,1,1.205,0.7052
7992,7743,1.034,1.205,0.7052
926,7743,1.043,1.205,0.7053
7550,7744,1.031,1.205,0.7053
1727,7744,1,1.205,0.7053
56,7744,1.036,1.204,0.7054
8146,7744,0.8921,1.204,0.7054
12712,7745,0.8408,1.204,0.7054
1744,7745,1,1.204,0.7054
7599,7745,1.136,1.204,0.7054
1754,7746,1,1.204,0.7055
4969,7746,0.6349,1.204,0.7056
2534,7746,1.083,1.204,0.7056
9631,7747,1.064,1.204,0.7056
1765,7747,1,1.203,0.7056
2117,7750,0.8084,1.204,0.7058
1845,7750,1,1.204,0.7059
1846,7751,1,1.204,0.706
6291,7752,0.4325,1.204,0.7061
1902,7752,1,1.204,0.7061
10161,7752,1.031,1.203,0.7061
9888,7753,1.032,1.203,0.7062
194,7754,0.9615,1.203,0.7063
1943,7754,1,1.203,0.7063
1947,7755,1,1.203,0.7064
1961,7756,1,1.203,0.7065
2005,7757,1,1.203,0.7066
2022,7758,1,1.203,0.7067
3889,7759,1.045,1.203,0.7068
2034,7759,1,1.203,0.7068
2060,7760,1,1.203,0.7069
10581,7761,1.21,1.203,0.7069
7609,7761,0.9689,1.203,0.707
2023,7761,7.376e-8,1.203,0.707
2063,7761,1,1.203,0.707
3473,7762,1.063,1.203,0.707
2095,7762,1,1.203,0.7071
2106,7763,1,1.203,0.7072
2111,7764,1,1.203,0.7073
8073,7765,1.028,1.203,0.7073
2113,7765,1,1.202,0.7074
5798,7766,1.02,1.202,0.7074
11674,7767,1.2,1.202,0.7075
10583,7768,1.078,1.202,0.7076
2150,7768,1,1.202,0.7076
8323,7770,1.031,1.202,0.7078
2229,7770,1,1.202,0.7078
2247,7771,1,1.202,0.7079
5682,7772,1.181,1.202,0.708
2252,7772,1,1.202,0.708
5571,7773,0.9362,1.202,0.7081
11992,7773,1.106,1.202,0.7081
2293,7774,1,1.202,0.7082
2331,7775,1,1.202,0.7083
5006,7778,1.02,1.202,0.7085
2406,7779,1,1.202,0.7086
5323,7779,0.9642,1.202,0.7086
2828,7780,0.9897,1.202,0.7087
11654,7781,1.033,1.202,0.7088
10895,7781,0.993,1.202,0.7089
2433,7781,1,1.202,0.7089
1648,7782,1.022,1.202,0.7089
2438,7783,1,1.202,0.709
2395,7784,1.068,1.202,0.7091
2460,7784,1,1.202,0.7092
7252,7785,0.9076,1.202,0.7092
2592,7787,1,1.202,0.7094
1547,7788,0.7458,1.202,0.7094
2615,7788,1,1.202,0.7095
12422,7788,1.036,1.202,0.7095
2624,7789,1,1.202,0.7096
2625,7790,1,1.202,0.7097
8687,7790,0.9619,1.202,0.7097
1810,7791,1.053,1.201,0.7097
2641,7791,1,1.201,0.7098
2656,7792,1,1.201,0.7099
743,7793,1.231,1.201,0.7099
2685,7793,1,1.201,0.71
11080,7793,0.8837,1.201,0.71
2693,7794,1,1.201,0.71
2732,7796,1,1.201,0.7102
2742,7797,1,1.201,0.7103
10946,7798,0.6913,1.201,0.7104
3758,7798,1.025,1.201,0.7104
2764,7799,1,1.201,0.7105
2899,7799,1.059,1.201,0.7106
10331,7800,1.034,1.201,0.7106
3371,7800,0.9311,1.201,0.7106
9718,7801,1.026,1.201,0.7107
1822,7801,1.034,1.201,0.7107
2758,7801,8.514e-9,1.2,0.7107
1637,7801,0.7905,1.2,0.7107
12152,7802,1.011,1.2,0.7108
7300,7802,1.049,1.2,0.7108
2803,7802,1,1.2,0.7109
2610,7803,0.7522,1.2,0.7109
2822,7803,1,1.2,0.7109
2829,7804,1,1.2,0.711
2832,7805,1,1.2,0.7111
2851,7808,1,1.2,0.7114
518,7809,1.13,1.2,0.7115
5257,7809,1.008,1.2,0.7115
11246,7809,1.072,1.2,0.7115
2862,7810,1,1.2,0.7116
2165,7810,1.081,1.2,0.7116
11197,7811,0.9037,1.2,0.7116
2875,7811,1,1.2,0.7116
8212,7811,1.001,1.2,0.7117
2878,7812,1,1.199,0.7117
4517,7813,1.016,1.2,0.7118
6159,7813,1.189,1.199,0.7119
2929,7813,1,1.199,0.7119
10498,7814,1.144,1.199,0.7119
2776,7814,3.445e-9,1.199,0.7119
2938,7814,1,1.199,0.712
2949,7815,1,1.199,0.7121
7145,7816,1.017,1.199,0.7122
2966,7816,1,1.199,0.7122
8287,7817,0.9919,1.199,0.7122
3013,7817,1,1.199,0.7123
8307,7818,1.037,1.199,0.7123
5742,7818,0.9917,1.198,0.7123
3025,7818,1,1.198,0.7124
3900,7819,0.7506,1.198,0.7124
2842,7819,9.22e-9,1.198,0.7124
3088,7820,1,1.198,0.7125
5227,7820,1.011,1.198,0.7125
3092,7821,1,1.198,0.7126
11141,7821,1.037,1.198,0.7126
6200,7821,0.9447,1.198,0.7126
3173,7822,1,1.198,0.7127
10931,7823,1.014,1.198,0.7127
10326,7824,1.017,1.198,0.7128
12323,7824,1.108,1.198,0.7129
11908,7824,0.9997,1.197,0.7129
3192,7825,1,1.197,0.713
7520,7825,1.022,1.197,0.713
3213,7826,1,1.197,0.7131
10715,7826,0.6117,1.197,0.7131
12274,7827,0.5788,1.197,0.7131
13158,7828,1.27,1.197,0.7132
3249,7828,1,1.197,0.7132
3311,7830,1,1.197,0.7135
3278,7831,1.035,1.197,0.7136
538,7831,1.024,1.197,0.7136
3320,7831,1,1.197,0.7136
3341,7832,1,1.197,0.7137
3361,7834,1.259e-7,1.197,0.7138
6055,7834,1.002,1.197,0.7138
9437,7836,1.02,1.197,0.714
3437,7836,1,1.197,0.714
2367,7838,0.7607,1.197,0.7142
3464,7838,1,1.197,0.7142
7391,7839,1.039,1.197,0.7143
3463,7840,4.311e-9,1.197,0.7144
8892,7841,0.9871,1.197,0.7144
3514,7841,1,1.197,0.7145
8283,7841,1.086,1.197,0.7145
9421,7842,0.9716,1.197,0.7146
1322,7842,1.015,1.197,0.7146
4722,7842,0.597,1.196,0.7146
11528,7842,1.006,1.196,0.7146
3560,7843,1,1.196,0.7147
10967,7844,1.037,1.196,0.7147
3571,7844,1,1.196,0.7148
7776,7845,1.076,1.196,0.7148
3576,7845,1,1.196,0.7149
2550,7846,1.002,1.196,0.7149
3653,7847,1,1.196,0.715
137,7847,1.035,1.196,0.715
3656,7848,1,1.196,0.7151
3672,7849,1,1.196,0.7152
107,7850,0.9819,1.196,0.7153
3733,7851,1,1.196,0.7154
4609,7852,1.031,1.196,0.7155
2887,7852,1.005,1.196,0.7155
3319,7852,1.014,1.196,0.7155
3740,7852,1,1.195,0.7155
3741,7853,1,1.195,0.7156
3787,7854,1,1.195,0.7157
5793,7855,0.5502,1.195,0.7158
5769,7856,1.128,1.195,0.7158
3813,7856,1,1.195,0.7159
3816,7857,1,1.195,0.716
12199,7859,1.037,1.195,0.7161
3829,7859,1,1.195,0.7161
3734,7859,1.031,1.195,0.7162
3831,7860,1,1.195,0.7162
2497,7860,1.022,1.195,0.7163
3844,7861,1,1.195,0.7163
9769,7861,0.8142,1.195,0.7164
3861,7862,1,1.195,0.7164
3778,7862,1.046,1.195,0.7165
3608,7863,0.7883,1.195,0.7165
10564,7863,0.8695,1.194,0.7165
3720,7863,6.944e-9,1.194,0.7165
3868,7863,1,1.194,0.7165
3886,7864,1,1.194,0.7166
6071,7864,1.004,1.194,0.7166
8198,7866,1.006,1.194,0.7168
3916,7866,1,1.194,0.7169
3941,7868,1,1.194,0.717
3946,7869,1,1.194,0.7171
4042,7872,1,1.195,0.7174
4097,7873,1,1.195,0.7175
5750,7874,1.013,1.195,0.7175
4122,7874,1,1.195,0.7176
11148,7876,0.9925,1.195,0.7177
4145,7876,1,1.194,0.7177
10247,7877,0.9396,1.195,0.7179
8181,7878,1.011,1.194,0.7179
4180,7879,1,1.194,0.718
4184,7880,1,1.194,0.7181
3022,7881,1.007,1.194,0.7182
4210,7881,1,1.194,0.7183
10524,7883,0.9277,1.194,0.7184
4191,7883,7.876e-9,1.194,0.7184
4253,7884,1,1.194,0.7185
8510,7885,0.9964,1.194,0.7185
6043,7885,1.118,1.194,0.7186
4255,7885,1,1.194,0.7186
4261,7886,1,1.194,0.7187
4274,7887,1,1.194,0.7188
4288,7888,1,1.194,0.7189
2720,7890,0.8828,1.194,0.7191
4311,7890,1,1.194,0.7191
4346,7892,1,1.194,0.7193
4364,7894,1,1.194,0.7194
4216,7894,1.792e-8,1.194,0.7195
4457,7897,1,1.195,0.7197
4461,7898,1,1.195,0.7198
4469,7899,1,1.195,0.7199
4477,7900,1,1.195,0.72
9119,7901,1.208,1.195,0.7201
4478,7901,1,1.195,0.7201
4492,7902,1,1.195,0.7202
5999,7903,0.9747,1.194,0.7202
6613,7903,1.003,1.194,0.7203
4501,7903,1,1.194,0.7203
1449,7904,1.047,1.194,0.7204
9217,7905,0.983,1.194,0.7204
4516,7905,1,1.194,0.7204
4703,7906,0.9858,1.194,0.7205
4520,7906,1,1.194,0.7205
4673,7907,0.9741,1.194,0.7206
4574,7907,1,1.194,0.7207
2960,7908,0.9721,1.194,0.7207
12623,7908,0.9664,1.194,0.7207
4592,7908,1,1.194,0.7208
4598,7910,1,1.194,0.721
11740,7911,0.9489,1.194,0.721
4607,7911,1,1.194,0.721
10045,7913,1.067,1.194,0.7212
4631,7913,1,1.194,0.7212
13235,7914,1.008,1.193,0.7213
4635,7914,1,1.193,0.7213
4664,7917,1,1.194,0.7216
4751,7918,1.01,1.194,0.7216
4675,7918,1,1.194,0.7216
2092,7919,1.011,1.193,0.7217
2410,7920,1.036,1.193,0.7218
6714,7920,0.9798,1.193,0.7218
4695,7921,1.152e-8,1.193,0.7219
4754,7921,1,1.193,0.7219
10963,7922,1.042,1.193,0.722
4760,7922,1,1.193,0.7221
858,7923,0.9614,1.193,0.7221
4786,7925,1.292e-8,1.193,0.7223
4827,7925,1,1.193,0.7223
7952,7925,1.009,1.193,0.7223
4634,7926,1.033,1.193,0.7224
4871,7926,1,1.193,0.7224
4891,7927,1,1.193,0.7225
10932,7929,1.032,1.193,0.7226
1790,7929,0.9921,1.193,0.7227
4915,7929,1,1.193,0.7227
4918,7930,1,1.193,0.7228
5039,7931,0.9996,1.193,0.7229
4716,7931,1.653e-8,1.193,0.7229
4930,7931,1,1.192,0.7229
2303,7932,0.9764,1.192,0.723
4938,7932,1,1.192,0.723
11443,7933,1.001,1.192,0.723
4950,7933,1,1.192,0.7231
6341,7934,1.146,1.192,0.7231
5988,7934,0.8628,1.192,0.7231
3159,7934,1.001,1.192,0.7232
4957,7934,1,1.192,0.7232
5007,7937,1,1.192,0.7234
5020,7938,1,1.192,0.7235
4775,7938,0.985,1.192,0.7235
3765,7938,1.017,1.192,0.7235
5057,7939,1,1.192,0.7236
5062,7940,1,1.192,0.7237
5080,7941,1,1.192,0.7238
2443,7942,0.8179,1.192,0.7239
5109,7943,1,1.192,0.724
5118,7944,1,1.192,0.7241
3468,7945,1.002,1.192,0.7241
9021,7945,1.015,1.192,0.7241
5173,7945,1,1.191,0.7242
5186,7946,1,1.191,0.7242
5187,7947,1,1.191,0.7243
7510,7948,1.022,1.191,0.7244
5195,7948,1,1.191,0.7244
5208,7949,1,1.191,0.7245
7619,7949,0.9698,1.191,0.7245
5211,7950,1,1.191,0.7246
3325,7950,1.021,1.191,0.7246
5215,7951,1,1.191,0.7247
12608,7952,1.047,1.191,0.7248
1000,7952,0.9558,1.191,0.7248
5288,7952,1,1.191,0.7248
10371,7953,1.04,1.191,0.7249
5564,7953,0.9871,1.191,0.7249
5302,7953,1,1.191,0.7249
5634,7954,0.9986,1.19,0.725
11804,7954,1.013,1.19,0.725
12223,7954,1.022,1.19,0.725
5968,7954,0.6485,1.19,0.725
1130,7954,0.9233,1.19,0.725
5328,7954,1,1.19,0.725
5338,7955,1,1.19,0.7251
5346,7956,1,1.19,0.7252
7772,7957,1.001,1.19,0.7253
5361,7957,1,1.19,0.7253
5370,7958,1,1.19,0.7254
5375,7959,1,1.19,0.7255
5391,7961,1,1.19,0.7256
7418,7961,1.001,1.19,0.7257
5415,7962,1,1.19,0.7257
6982,7962,1.015,1.19,0.7258
5426,7963,1,1.189,0.7258
2309,7964,1.144,1.189,0.7259
6469,7964,0.9653,1.189,0.7259
5445,7965,1,1.189,0.726
9540,7965,0.9812,1.189,0.726
637,7966,0.931,1.189,0.7261
11022,7966,0.9738,1.189,0.7261
7440,7966,0.9567,1.189,0.7261
5494,7967,2.606e-9,1.189,0.7262
7764,7968,0.974,1.189,0.7262
5522,7968,1,1.189,0.7263
10495,7968,0.9566,1.189,0.7263
8911,7969,1.002,1.189,0.7263
1527,7970,0.8496,1.189,0.7265
11898,7970,0.9772,1.189,0.7265
12049,7971,1.027,1.188,0.7265
5674,7971,1.034,1.188,0.7265
5647,7971,1,1.188,0.7266
5654,7972,1,1.188,0.7267
11271,7973,1.005,1.188,0.7267
5657,7973,1,1.188,0.7268
5661,7974,1,1.188,0.7269
