gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
11178,6399,0.9416,1.096,0.5699
8286,6400,1.175,1.096,0.5699
12234,6400,1,1.096,0.5699
12237,6401,1,1.096,0.57
12238,6402,1,1.096,0.5701
7051,6403,1.034,1.096,0.5702
12269,6403,1,1.096,0.5702
12272,6404,1,1.096,0.5703
12724,6405,1.136,1.096,0.5704
2265,6405,1.086,1.096,0.5704
9988,6405,1.143,1.096,0.5704
1593,6405,1.1,1.096,0.5704
12275,6405,1,1.096,0.5705
11124,6406,1.003,1.096,0.5705
7497,6406,0.9306,1.096,0.5706
12387,6406,1.169,1.096,0.5706
12286,6407,1,1.095,0.5707
12297,6408,1,1.096,0.5708
12303,6409,1,1.096,0.5709
12314,6410,1,1.096,0.571
8959,6410,1.104,1.096,0.571
7350,6411,1.161,1.095,0.5711
12318,6411,1,1.095,0.5711
10030,6412,1.047,1.095,0.5712
12343,6412,1,1.095,0.5712
5601,6413,0.9445,1.095,0.5713
12346,6413,1,1.095,0.5713
5760,6414,1.142,1.095,0.5714
12351,6414,1,1.095,0.5714
12364,6415,1,1.095,0.5716
12369,6416,1,1.095,0.5717
12372,6417,1,1.095,0.5718
12378,6418,1,1.095,0.5719
12631,6419,1.116,1.095,0.5719
9747,6419,1.091,1.095,0.5719
1388,6421,1.376,1.095,0.5721
12407,6422,1,1.095,0.5722
12424,6423,1,1.095,0.5723
12435,6424,1,1.095,0.5725
8347,6426,1.2,1.096,0.5727
12460,6426,1,1.096,0.5727
10305,6428,1.116,1.096,0.5728
12473,6428,1,1.096,0.5729
4193,6428,1.103,1.096,0.5729
12478,6429,1,1.095,0.573
12498,6430,1,1.096,0.5731
12504,6431,1,1.096,0.5732
12507,6432,1,1.096,0.5734
12513,6433,1,1.096,0.5735
12525,6435,1,1.096,0.5736
287,6436,1.126,1.096,0.5737
12538,6436,1,1.096,0.5738
595,6437,0.9652,1.096,0.5738
12581,6438,1,1.096,0.5739
2324,6439,1.202,1.096,0.574
2338,6439,1.109,1.096,0.574
12639,6439,1,1.096,0.5741
10329,6440,1.23,1.096,0.5741
12641,6441,1,1.096,0.5742
12666,6442,1,1.096,0.5744
11381,6442,0.9972,1.096,0.5744
12683,6443,1,1.096,0.5745
7288,6443,0.91,1.096,0.5745
4358,6444,1.282,1.096,0.5746
12696,6444,1,1.095,0.5746
12714,6445,1,1.096,0.5747
4479,6446,0.6742,1.095,0.5748
11750,6446,1.117,1.095,0.5748
12735,6447,1,1.095,0.5749
12744,6449,1,1.096,0.5751
2601,6449,0.9123,1.095,0.5751
2607,6450,1.115,1.095,0.5752
12755,6450,1,1.095,0.5752
12757,6451,1,1.095,0.5753
12758,6452,1,1.095,0.5754
12762,6453,1,1.096,0.5756
12764,6454,1,1.096,0.5757
9800,6455,1.496,1.096,0.5758
12765,6455,1,1.095,0.5758
12766,6456,1,1.096,0.5759
3199,6457,1.089,1.096,0.576
12767,6457,1,1.095,0.576
2991,6459,1.117,1.096,0.5761
12769,6459,1,1.095,0.5761
12486,6460,1.086,1.095,0.5762
12772,6460,1,1.095,0.5763
12774,6462,1,1.096,0.5765
12779,6463,1,1.096,0.5766
12783,6464,1,1.096,0.5767
12310,6465,1.116,1.096,0.5768
5223,6465,1.182,1.096,0.5768
12784,6465,1,1.095,0.5768
12785,6466,1,1.096,0.5769
9643,6467,1.152,1.095,0.577
12787,6468,1,1.095,0.5771
3630,6468,1.269,1.095,0.5771
12789,6469,1,1.095,0.5772
6960,6469,1.305,1.095,0.5772
12790,6470,1,1.095,0.5773
2928,6471,1.287,1.095,0.5774
12791,6471,1,1.095,0.5774
12795,6472,1,1.095,0.5776
12796,6473,1,1.095,0.5777
6975,6474,1.068,1.095,0.5777
12797,6474,1,1.095,0.5778
5293,6475,1.06,1.095,0.5778
12800,6476,1,1.095,0.578
12801,6477,1,1.095,0.5781
6489,6478,1.178,1.095,0.5781
12803,6478,1,1.095,0.5782
12807,6480,1,1.095,0.5784
12808,6481,1,1.095,0.5785
12811,6482,1,1.096,0.5786
1738,6483,1.188,1.096,0.5787
12813,6483,1,1.095,0.5787
3511,6483,1.11,1.095,0.5787
12814,6484,1,1.095,0.5788
12815,6485,1,1.095,0.5789
12818,6486,1,1.095,0.579
2272,6487,1.096,1.095,0.5791
12820,6487,1,1.095,0.5792
9876,6488,1.403,1.095,0.5792
12821,6488,1,1.095,0.5793
8702,6489,1.439,1.095,0.5793
12823,6489,1,1.095,0.5794
2205,6490,1.115,1.095,0.5794
12827,6490,1,1.095,0.5795
8902,6491,1.524,1.095,0.5795
12829,6491,1,1.095,0.5796
12831,6492,1,1.095,0.5797
12832,6493,1,1.095,0.5798
7080,6494,1.131,1.095,0.5798
9600,6494,1.156,1.095,0.5799
12833,6494,1,1.095,0.5799
12835,6495,1,1.095,0.58
12836,6496,1,1.095,0.5801
10622,6496,1.148,1.095,0.5801
12839,6497,1,1.095,0.5802
2795,6498,1.012,1.095,0.5803
10440,6498,1.512,1.095,0.5803
12840,6498,1,1.094,0.5803
11481,6498,1.103,1.094,0.5803
4768,6499,1.022,1.094,0.5804
12846,6500,1,1.094,0.5805
12850,6501,1,1.094,0.5806
12854,6502,1,1.094,0.5807
12855,6503,1,1.094,0.5808
12858,6504,1,1.094,0.5809
12859,6505,1,1.094,0.581
6231,6506,1.17,1.094,0.5811
12862,6506,1,1.094,0.5811
4352,6506,1.344,1.094,0.5812
2931,6507,1.22,1.094,0.5812
12863,6507,1,1.094,0.5812
12866,6508,1,1.094,0.5814
9677,6508,1.208,1.094,0.5814
12867,6509,1,1.094,0.5815
1616,6510,1.652,1.094,0.5816
12870,6510,1,1.094,0.5816
504,6511,1.877,1.094,0.5816
12874,6512,1,1.094,0.5817
12877,6513,1,1.094,0.5819
9054,6514,1.096,1.094,0.582
6240,6514,0.9771,1.094,0.582
12879,6514,1,1.094,0.582
6707,6515,1.11,1.094,0.582
5419,6515,1.059,1.094,0.5821
12881,6515,1,1.094,0.5821
437,6516,1.398,1.094,0.5822
12886,6516,1,1.093,0.5822
1028,6517,1.152,1.093,0.5822
12888,6517,1,1.093,0.5823
12889,6518,1,1.093,0.5824
6560,6519,1.521,1.093,0.5825
12892,6519,1,1.093,0.5825
12894,6520,1,1.093,0.5826
8485,6521,1.093,1.093,0.5827
12895,6521,1,1.093,0.5827
12897,6522,1,1.093,0.5828
12899,6523,1,1.093,0.5829
12902,6524,1,1.093,0.583
12903,6525,1,1.093,0.5831
12904,6526,1,1.093,0.5833
12905,6527,1,1.093,0.5834
2175,6528,1.181,1.093,0.5834
5521,6528,1.252,1.093,0.5834
12906,6528,1,1.093,0.5835
12910,6530,1,1.093,0.5836
10688,6530,1.16,1.093,0.5836
12911,6531,1,1.093,0.5837
12916,6532,1,1.093,0.5839
12917,6533,1,1.093,0.584
12918,6534,1,1.093,0.5841
2203,6534,0.4835,1.093,0.5841
7355,6535,1.263,1.093,0.5842
12920,6535,1,1.093,0.5842
12921,6536,1,1.093,0.5843
12922,6537,1,1.093,0.5844
12923,6538,1,1.093,0.5845
12924,6539,1,1.093,0.5846
12925,6540,1,1.093,0.5847
12927,6541,1,1.093,0.5848
12928,6542,1,1.094,0.5849
4185,6543,1.288,1.093,0.585
12930,6543,1,1.093,0.585
392,6544,1.159,1.093,0.585
8463,6544,1.332,1.093,0.5851
12931,6544,1,1.093,0.5851
10335,6545,1.102,1.093,0.5852
8650,6545,1.105,1.093,0.5852
7485,6546,1.151,1.093,0.5853
5968,6546,1.258,1.093,0.5853
12940,6547,1,1.093,0.5855
12942,6549,1,1.093,0.5856
12943,6550,1,1.093,0.5857
12948,6551,1,1.093,0.5859
12949,6552,1,1.093,0.586
12951,6553,1,1.093,0.5861
4357,6554,1.019,1.093,0.5862
12952,6554,1,1.093,0.5862
12953,6555,1,1.093,0.5863
8778,6556,1.186,1.093,0.5863
12954,6556,1,1.093,0.5864
5152,6557,1.346,1.093,0.5865
12955,6557,1,1.093,0.5865
12957,6558,1,1.093,0.5866
4271,6559,1.22,1.093,0.5867
12958,6559,1,1.093,0.5867
12959,6560,1,1.093,0.5868
10472,6561,1.189,1.093,0.5869
12960,6561,1,1.093,0.5869
12964,6562,1,1.093,0.587
12965,6563,1,1.093,0.5871
12966,6564,1,1.093,0.5872
5862,6565,1.113,1.093,0.5873
9588,6565,1.084,1.093,0.5873
12967,6565,1,1.093,0.5873
12968,6566,1,1.093,0.5874
9790,6567,1.093,1.093,0.5875
12969,6567,1,1.093,0.5876
12970,6568,1,1.093,0.5877
12973,6569,1,1.093,0.5878
12976,6570,1,1.093,0.5879
12977,6571,1,1.093,0.588
12982,6572,1,1.093,0.5881
12984,6573,1,1.093,0.5882
12588,6574,1.209,1.093,0.5882
12986,6574,1,1.093,0.5883
3327,6575,0.8414,1.093,0.5884
12987,6575,1,1.093,0.5884
12988,6576,1,1.093,0.5885
3580,6577,1.053,1.093,0.5886
9329,6577,1.651,1.093,0.5886
12990,6577,1,1.093,0.5886
3999,6578,1.182,1.093,0.5887
12991,6578,1,1.092,0.5887
12992,6579,1,1.092,0.5888
12994,6580,1,1.093,0.5889
12995,6581,1,1.093,0.589
5177,6582,1.164,1.093,0.5891
12516,6582,1.077,1.092,0.5891
12996,6582,1,1.092,0.5891
12998,6583,1,1.092,0.5892
13000,6584,1,1.092,0.5893
13003,6585,1,1.092,0.5894
13010,6587,1,1.093,0.5896
13011,6588,1,1.093,0.5897
13013,6589,1,1.093,0.5898
13016,6590,1,1.093,0.5899
13018,6591,1,1.093,0.59
5815,6592,1.18,1.093,0.5901
13026,6592,1,1.093,0.5902
13027,6593,1,1.093,0.5903
13029,6594,1,1.093,0.5904
1647,6595,1.975,1.093,0.5904
8782,6595,1.032,1.093,0.5904
13030,6595,1,1.093,0.5905
11669,6596,1.156,1.093,0.5906
13031,6596,1,1.092,0.5906
13032,6597,1,1.092,0.5907
13034,6598,1,1.093,0.5908
11645,6599,1.359,1.092,0.5908
5073,6599,1.116,1.092,0.5909
13039,6600,1,1.092,0.591
13006,6601,1.083,1.092,0.591
13040,6601,1,1.092,0.5911
13041,6602,1,1.092,0.5912
13042,6603,1,1.092,0.5913
13043,6604,1,1.092,0.5914
13045,6606,1,1.093,0.5916
5655,6607,1.117,1.093,0.5916
13046,6607,1,1.092,0.5917
13047,6608,1,1.093,0.5918
3781,6609,1.155,1.093,0.5919
13049,6609,1,1.092,0.5919
13050,6610,1,1.092,0.592
8997,6611,1.253,1.093,0.5921
13052,6611,1,1.092,0.5922
13055,6613,1,1.093,0.5923
579,6613,1.083,1.093,0.5924
13056,6614,1,1.092,0.5924
5789,6614,0.9767,1.092,0.5924
13057,6615,1,1.092,0.5925
13058,6616,1,1.092,0.5926
10367,6617,1.057,1.092,0.5927
13060,6617,1,1.092,0.5928
13063,6618,1,1.092,0.5929
4771,6619,1.27,1.092,0.593
13066,6620,1,1.093,0.5931
5192,6621,1.218,1.092,0.5931
6420,6621,1.244,1.092,0.5931
862,6621,1.233,1.092,0.5931
13069,6621,1,1.092,0.5932
13070,6622,1,1.092,0.5933
13072,6623,1,1.092,0.5934
13073,6624,1,1.092,0.5935
13074,6625,1,1.092,0.5936
939,6626,1.103,1.092,0.5937
13075,6626,1,1.092,0.5937
2871,6627,1.18,1.092,0.5937
12241,6627,1.365,1.092,0.5938
13076,6627,1,1.092,0.5938
13077,6628,1,1.092,0.5939
13078,6629,1,1.092,0.594
10179,6630,1.13,1.092,0.5941
9273,6630,1.209,1.092,0.5941
13079,6630,1,1.092,0.5941
13080,6631,1,1.092,0.5942
804,6632,1.092,1.092,0.5943
13081,6632,1,1.092,0.5944
13082,6633,1,1.092,0.5945
13084,6634,1,1.092,0.5946
13085,6635,1,1.092,0.5947
13088,6636,1,1.092,0.5948
13094,6637,1,1.092,0.5949
4028,6638,1.13,1.092,0.5949
6600,6639,1.449,1.092,0.595
13097,6639,1,1.092,0.5951
13101,6641,1,1.092,0.5953
13102,6642,1,1.092,0.5954
4343,6643,1.86,1.092,0.5955
13103,6643,1,1.092,0.5955
6513,6643,1.122,1.092,0.5955
13104,6644,1,1.092,0.5956
1680,6645,1.169,1.092,0.5957
13111,6645,1,1.092,0.5957
13112,6646,1,1.092,0.5958
13113,6647,1,1.092,0.5959
13114,6648,1,1.092,0.596
13115,6649,1,1.092,0.5961
13116,6650,1,1.092,0.5962
13117,6651,1,1.092,0.5963
13119,6653,1,1.092,0.5965
7629,6654,1.139,1.092,0.5965
9371,6654,1.282,1.092,0.5966
13120,6654,1,1.092,0.5966
300,6654,1.203,1.092,0.5966
13121,6655,1,1.092,0.5967
13122,6656,1,1.092,0.5968
13124,6657,1,1.092,0.5969
13126,6658,1,1.092,0.597
13130,6659,1,1.092,0.5972
13131,6660,1,1.092,0.5973
13135,6661,1,1.092,0.5974
10538,6662,1.205,1.092,0.5975
13136,6662,1,1.092,0.5975
13138,6663,1,1.092,0.5976
5201,6664,0.888,1.092,0.5976
10556,6664,1.109,1.092,0.5977
13141,6664,1,1.092,0.5977
13142,6665,1,1.092,0.5978
13144,6667,1,1.092,0.5979
13147,6668,1,1.092,0.598
12123,6669,1.237,1.092,0.5982
13151,6669,1,1.092,0.5982
13152,6670,1,1.092,0.5983
1810,6672,1.115,1.092,0.5985
13155,6672,1,1.092,0.5985
13156,6673,1,1.092,0.5986
13157,6674,1,1.092,0.5987
13161,6675,1,1.092,0.5988
13162,6676,1,1.092,0.5989
1954,6677,1.155,1.092,0.599
2065,6677,0.9557,1.092,0.599
13163,6677,1,1.092,0.599
13164,6678,1,1.092,0.5991
13166,6679,1,1.092,0.5992
13172,6680,1,1.092,0.5994
6557,6681,1.149,1.092,0.5994
7437,6681,1.131,1.092,0.5994
13175,6682,1,1.092,0.5995
13178,6683,1,1.092,0.5996
13180,6684,1,1.092,0.5997
13181,6685,1,1.092,0.5998
13182,6686,1,1.092,0.5999
3164,6686,1.402,1.092,0.5999
13187,6687,1,1.092,0.6
13189,6688,1,1.092,0.6001
13191,6689,1,1.092,0.6003
13192,6690,1,1.092,0.6004
13193,6691,1,1.092,0.6005
3778,6692,1.156,1.092,0.6005
13194,6692,1,1.092,0.6006
13195,6693,1,1.092,0.6007
4829,6694,1.112,1.092,0.6007
13196,6694,1,1.092,0.6008
9700,6695,1.149,1.092,0.6008
13197,6695,1,1.092,0.6009
13199,6696,1,1.092,0.601
13200,6697,1,1.092,0.6011
1798,6697,1.166,1.092,0.6011
7084,6698,1.554,1.092,0.6012
13201,6698,1,1.092,0.6012
13202,6699,1,1.092,0.6013
13203,6700,1,1.092,0.6014
2118,6701,1.031,1.092,0.6015
13204,6701,1,1.092,0.6015
13205,6702,1,1.092,0.6016
13206,6703,1,1.092,0.6017
4111,6704,1.1,1.092,0.6018
13207,6704,1,1.092,0.6018
13209,6706,1,1.092,0.602
10383,6707,1.273,1.092,0.6021
13210,6707,1,1.092,0.6021
13211,6708,1,1.092,0.6022
10394,6709,1.105,1.092,0.6023
13212,6709,1,1.092,0.6023
11071,6709,1.233,1.092,0.6023
13215,6710,1,1.092,0.6024
13216,6711,1,1.092,0.6025
13217,6712,1,1.092,0.6026
13218,6713,1,1.092,0.6027
13219,6714,1,1.092,0.6028
13221,6715,1,1.092,0.6029
9429,6715,1.647,1.092,0.603
13222,6716,1,1.092,0.603
7125,6716,1.309,1.092,0.6031
13226,6717,1,1.092,0.6032
13227,6718,1,1.092,0.6033
13228,6719,1,1.092,0.6034
13229,6720,1,1.092,0.6035
13230,6721,1,1.092,0.6036
7763,6722,1.217,1.092,0.6036
13231,6722,1,1.092,0.6037
13232,6723,1,1.092,0.6038
13236,6725,1,1.092,0.604
8695,6726,1.179,1.092,0.6041
13238,6726,1,1.092,0.6041
13240,6727,1,1.092,0.6042
13250,6729,1,1.092,0.6044
3156,6730,1.117,1.092,0.6044
13251,6730,1,1.092,0.6045
13255,6731,1,1.092,0.6046
6605,6732,1.013,1.092,0.6047
13256,6732,1,1.092,0.6047
13258,6733,1,1.092,0.6049
13259,6734,1,1.092,0.605
13261,6735,1,1.092,0.6051
13262,6736,1,1.092,0.6052
5579,6737,1.846,1.092,0.6052
13270,6737,1,1.092,0.6053
10913,6738,1.223,1.092,0.6053
13271,6738,1,1.092,0.6054
11649,6739,1.672,1.092,0.6054
13272,6739,1,1.092,0.6055
13274,6740,1,1.092,0.6056
13276,6741,1,1.092,0.6057
13277,6742,1,1.092,0.6058
13281,6743,1,1.092,0.6059
13283,6744,1,1.092,0.606
13285,6745,1,1.092,0.6061
13286,6746,1,1.092,0.6062
13289,6747,1,1.092,0.6063
13290,6748,1,1.092,0.6064
74,6749,1.367,1.092,0.6064
13291,6749,1,1.092,0.6065
13293,6750,1,1.092,0.6066
13297,6752,1,1.092,0.6068
8289,6752,1.205,1.092,0.6068
13299,6753,1,1.092,0.6069
13301,6754,1,1.092,0.607
13302,6755,1,1.092,0.6071
11063,6756,1.018,1.092,0.6072
13303,6756,1,1.092,0.6072
13304,6757,1,1.092,0.6073
13305,6758,1,1.092,0.6074
7189,6759,4.329,1.092,0.6075
13307,6759,1,1.092,0.6075
1877,6759,1.269,1.092,0.6075
11697,6760,1.198,1.092,0.6076
10057,6761,1.618,1.092,0.6077
9563,6761,0.9724,1.092,0.6077
13243,6769,0.821,1.093,0.6086
3120,6777,1.171,1.094,0.6094
11634,6779,1.207,1.095,0.6096
3758,6779,1.351,1.095,0.6096
9471,6779,1.303,1.094,0.6096
4361,6784,1.118,1.095,0.6101
9451,6795,1.295,1.097,0.6112
11147,6795,1.739,1.097,0.6112
6471,6800,1.213,1.098,0.6117
5216,6801,2.464,1.098,0.6118
13150,6802,4.439,1.098,0.6119
10716,6806,1.125,1.098,0.6123
11761,6808,1.067,1.099,0.6125
3401,6810,1.136,1.099,0.6128
11940,6811,1.637,1.099,0.6129
10617,6812,1.408,1.099,0.613
2507,6821,1.077,1.1,0.6139
7351,6828,1.095,1.102,0.6146
11661,6832,2.293,1.102,0.615
8152,6832,1.033,1.102,0.6151
2683,6834,1.55,1.102,0.6152
10091,6835,1.113,1.102,0.6153
563,6836,0.9187,1.102,0.6154
5708,6837,1.218,1.102,0.6155
6541,6838,0.9989,1.102,0.6157
1646,6842,1.287,1.103,0.616
2737,6844,2.937,1.103,0.6163
5950,6845,1.149,1.103,0.6163
3133,6845,1.263,1.103,0.6164
2483,6847,1.963,1.103,0.6165
12487,6851,1.57,1.104,0.617
6647,6854,1.248,1.104,0.6173
11210,6856,1.305,1.104,0.6174
2769,6856,1.173,1.104,0.6175
12249,6856,1.238,1.104,0.6175
5906,6857,1.094,1.104,0.6176
91,6865,1.152,1.105,0.6184
8266,6865,1.167,1.105,0.6184
5666,6866,1.267,1.105,0.6185
5686,6866,1.94,1.105,0.6185
12411,6870,1.186,1.106,0.6189
6678,6871,1.552,1.106,0.619
1717,6879,1.177,1.107,0.6198
13036,6884,1.626,1.108,0.6204
11190,6884,1.198,1.108,0.6204
389,6885,1.035,1.108,0.6204
8723,6886,1.555,1.108,0.6206
6652,6889,1.558,1.108,0.6209
3128,6894,1.245,1.109,0.6214
11466,6895,1.252,1.109,0.6215
11747,6896,0.9782,1.109,0.6216
8805,6904,1.069,1.11,0.6224
2471,6905,1.256,1.11,0.6225
295,6906,1.399,1.11,0.6226
12383,6907,1.401,1.11,0.6227
11887,6909,1.009,1.111,0.6229
5970,6909,1.236,1.111,0.6229
645,6916,1.282,1.112,0.6237
11806,6918,2.478,1.112,0.6239
11058,6922,1.207,1.112,0.6242
3527,6924,1.057,1.113,0.6245
5749,6932,1.34,1.114,0.6253
7024,6938,1.091,1.115,0.6259
8952,6938,1.138,1.115,0.6259
9520,6939,1.07,1.115,0.626
1463,6941,1.048,1.115,0.6262
11536,6942,1.146,1.115,0.6263
12161,6946,1.038,1.116,0.6267
9866,6950,1.18,1.116,0.6272
1670,6953,1.288,1.117,0.6274
11453,6955,1.728,1.117,0.6276
9631,6957,1.037,1.117,0.6279
2432,6962,1.73,1.118,0.6283
7635,6962,1.416,1.118,0.6284
10614,6963,1.046,1.118,0.6284
9928,6968,1.118,1.118,0.629
1164,6969,1.048,1.118,0.6291
2227,6969,1.531,1.118,0.6291
8412,6969,1.295,1.118,0.6291
8244,6970,1.267,1.118,0.6291
3229,6970,1.033,1.118,0.6291
3629,6970,1.105,1.118,0.6292
5798,6970,1.455,1.118,0.6292
5762,6971,1.078,1.118,0.6293
122,6972,1.09,1.118,0.6294
10050,6974,1.075,1.118,0.6296
11037,6975,1.098,1.118,0.6296
8139,6975,1.06,1.118,0.6297
1177,6978,0.9521,1.118,0.6299
6063,6979,1.037,1.118,0.6301
10295,6981,1.148,1.119,0.6303
11380,6981,1.084,1.118,0.6303
4560,6982,1.211,1.119,0.6304
2631,6984,1.223,1.119,0.6305
5523,6984,1.124,1.119,0.6306
4902,6985,1.065,1.119,0.6307
786,6986,2.35,1.119,0.6308
8639,6988,1.034,1.119,0.631
12292,6990,1.064,1.119,0.6312
11219,6991,1.053,1.119,0.6313
6555,6992,1.033,1.119,0.6314
11003,6994,1.079,1.119,0.6316
12296,6997,1.06,1.12,0.6319
250,6998,1.086,1.12,0.632
6388,7001,1.136,1.12,0.6323
1004,7004,2.423,1.12,0.6326
10721,7004,1.059,1.12,0.6326
8879,7005,1.855,1.12,0.6327
4546,7008,1.017,1.121,0.633
3240,7009,1.06,1.121,0.6331
2348,7015,1.07,1.122,0.6337
9780,7016,1.916,1.122,0.6338
9386,7016,1.053,1.122,0.6339
10799,7019,1.269,1.122,0.6341
1696,7021,1.224,1.122,0.6343
1774,7023,1.458,1.122,0.6345
5688,7031,0.8054,1.124,0.6353
13174,7033,1.691,1.124,0.6356
12342,7034,1.091,1.124,0.6357
10470,7042,1.969,1.125,0.6365
8964,7047,1.382,1.126,0.637
7656,7054,1.23,1.127,0.6377
7491,7057,1.058,1.127,0.6379
12510,7059,1.052,1.128,0.6381
2050,7059,1.387,1.128,0.6382
3939,7064,1.073,1.128,0.6386
6297,7066,1.082,1.128,0.6389
9849,7066,1.095,1.128,0.6389
1543,7067,1.062,1.128,0.639
10261,7069,1.98,1.129,0.6392
7621,7071,1.066,1.129,0.6394
8707,7078,0.975,1.13,0.6401
3369,7079,1.053,1.13,0.6402
833,7079,0.6257,1.13,0.6403
3795,7080,1.168,1.13,0.6403
11379,7081,1.133,1.13,0.6404
4277,7082,1.067,1.13,0.6405
11412,7084,1.24,1.13,0.6407
28,7085,0.86,1.13,0.6408
2334,7086,1.147,1.13,0.6409
928,7090,1.404,1.131,0.6414
4625,7092,1.138,1.131,0.6415
2719,7094,1.234,1.131,0.6417
8118,7094,1.142,1.131,0.6417
8361,7096,1.29,1.131,0.6419
1934,7098,1.236,1.131,0.6421
10756,7105,1.319,1.132,0.6428
4165,7105,1.157,1.132,0.6429
5607,7106,1.264,1.132,0.643
4725,7107,2.134,1.132,0.6431
2097,7112,1.052,1.133,0.6435
2836,7113,1.042,1.133,0.6436
10108,7115,1.094,1.133,0.6438
11429,7119,0.9969,1.134,0.6442
742,7120,1.218,1.134,0.6443
7855,7124,1.056,1.134,0.6447
7253,7128,1.687,1.135,0.6451
5732,7128,1.429,1.135,0.6452
6833,7129,1.059,1.135,0.6452
653,7130,1.089,1.135,0.6453
963,7132,1.05,1.135,0.6455
4608,7134,1.2,1.135,0.6457
5461,7134,1.019,1.135,0.6458
13284,7135,1.093,1.135,0.6459
839,7144,1.725,1.137,0.6467
3019,7145,1.43,1.137,0.6468
2986,7146,1.072,1.137,0.6469
8660,7146,1.168,1.137,0.647
4162,7147,1.052,1.137,0.6471
9556,7148,0.7112,1.137,0.6472
3846,7149,1.208,1.137,0.6472
6966,7151,2.29,1.137,0.6474
8720,7152,1.522,1.137,0.6475
5099,7152,1.015,1.137,0.6476
9170,7158,1.319,1.138,0.6482
6952,7158,0.953,1.137,0.6482
5690,7163,1.307,1.138,0.6487
1178,7164,1.117,1.138,0.6487
3484,7164,1.191,1.138,0.6488
11322,7166,1.086,1.138,0.649
2840,7169,2.412,1.139,0.6493
3504,7171,1.282,1.139,0.6494
10083,7171,0.9776,1.139,0.6495
5096,7172,1.079,1.139,0.6495
2494,7176,1.109,1.139,0.65
3335,7177,1.388,1.139,0.65
3462,7178,1.078,1.139,0.6501
8399,7180,1.091,1.139,0.6503
1230,7180,1.67,1.139,0.6503
2505,7182,1.131,1.14,0.6506
11790,7182,1.085,1.139,0.6506
5531,7188,1.413,1.14,0.6511
10044,7189,1.031,1.14,0.6513
5181,7189,1.853,1.14,0.6513
3884,7191,1.082,1.14,0.6515
8534,7193,1.507,1.14,0.6516
11673,7195,1.051,1.141,0.6519
6468,7196,1.129,1.141,0.6519
8678,7199,1.829,1.141,0.6522
6910,7199,1.461,1.141,0.6522
12705,7202,1.167,1.141,0.6525
7535,7205,1.11,1.142,0.6529
6500,7206,0.8587,1.142,0.6529
2529,7208,1.144,1.142,0.6531
6426,7208,1.077,1.142,0.6532
7955,7210,1.051,1.142,0.6534
11401,7211,1.916,1.142,0.6534
8089,7212,1.082,1.142,0.6536
7563,7213,1.6,1.142,0.6536
1648,7220,1.135,1.143,0.6543
3162,7221,1.084,1.143,0.6545
2754,7224,0.8822,1.144,0.6548
2704,7226,1.031,1.144,0.6549
12721,7226,1.192,1.144,0.6549
10175,7227,1.085,1.144,0.6551
7804,7229,1.092,1.144,0.6552
10507,7231,1.081,1.144,0.6554
4942,7231,1.11,1.144,0.6554
8787,7231,1.134,1.144,0.6554
6666,7234,3.885,1.144,0.6558
12264,7235,1.066,1.144,0.6558
12417,7243,1.128,1.145,0.6567
4795,7244,1.018,1.145,0.6568
11636,7244,1.071,1.145,0.6568
11148,7245,1.085,1.145,0.6569
2407,7246,1.105,1.145,0.657
7464,7248,1.123,1.145,0.6571
4992,7248,1.21,1.145,0.6571
8681,7250,1.101,1.145,0.6573
12601,7250,1.181,1.145,0.6573
8803,7250,1.095,1.145,0.6574
7706,7251,1.155,1.145,0.6575
1184,7253,1.022,1.145,0.6577
10890,7254,1.283,1.145,0.6577
619,7254,1.174,1.145,0.6578
12087,7256,1.03,1.145,0.6579
2191,7256,1.242,1.145,0.6579
5676,7257,0.98,1.145,0.6581
7239,7259,1.223,1.146,0.6582
6106,7259,1.091,1.145,0.6582
12391,7260,1.152,1.146,0.6584
12694,7262,1.631,1.146,0.6585
6323,7265,1.247,1.146,0.6589
12380,7266,2.016,1.146,0.6589
900,7269,2.453,1.146,0.6592
9755,7269,1.125,1.146,0.6592
8735,7270,2.364,1.146,0.6593
888,7270,1.141,1.146,0.6593
11885,7271,1.391,1.146,0.6594
3048,7272,1.085,1.146,0.6595
2700,7272,1.104,1.146,0.6595
3358,7272,1.117,1.146,0.6596
9221,7275,1.104,1.146,0.6598
62,7277,1.107,1.146,0.66
1264,7279,1.134,1.147,0.6602
11482,7282,1.138,1.147,0.6605
11096,7282,1.145,1.147,0.6605
7634,7282,1.124,1.147,0.6605
3417,7286,1.098,1.147,0.6609
3961,7288,1.085,1.148,0.6611
11894,7290,1.043,1.148,0.6613
269,7291,0.977,1.148,0.6614
5527,7291,1.177,1.147,0.6614
8590,7291,1.095,1.147,0.6615
2062,7294,2.768,1.148,0.6617
1235,7294,1.537,1.148,0.6617
9706,7294,1.255,1.147,0.6617
588,7294,1.073,1.147,0.6617
358,7294,1.478,1.147,0.6618
141,7296,1.113,1.147,0.6619
11976,7297,0.9925,1.147,0.662
6688,7298,1.112,1.147,0.6621
10430,7299,1.11,1.147,0.6622
10770,7301,1.665,1.148,0.6624
7225,7302,1.117,1.148,0.6625
2214,7302,1.134,1.147,0.6625
9135,7303,1.102,1.148,0.6626
733,7306,1.092,1.148,0.6629
3222,7308,1.952,1.148,0.6631
10004,7308,1.101,1.148,0.6631
2220,7308,1.114,1.148,0.6631
