gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
3919,5855,0.6213,1.051,0.5114
3360,5855,1.032,1.051,0.5115
3133,5857,0.7086,1.051,0.5116
10748,5857,0.6094,1.051,0.5117
5517,5857,0.7846,1.051,0.5117
5368,5858,0.696,1.051,0.5118
9234,5859,0.6528,1.051,0.5118
366,5859,0.5826,1.05,0.5119
657,5862,0.813,1.051,0.5122
322,5862,0.5754,1.051,0.5122
11534,5862,0.7628,1.051,0.5122
2270,5863,0.9305,1.051,0.5123
2750,5864,0.7642,1.051,0.5124
315,5865,0.5882,1.051,0.5125
2870,5865,0.5662,1.051,0.5125
6929,5867,0.6192,1.051,0.5127
3427,5868,0.6752,1.051,0.5129
2381,5869,1.044,1.051,0.513
6685,5871,0.623,1.051,0.5132
2422,5873,0.6524,1.052,0.5134
1489,5873,0.687,1.052,0.5134
8409,5875,0.7222,1.052,0.5136
4173,5876,0.6558,1.052,0.5137
1323,5876,0.7009,1.052,0.5138
812,5877,0.6528,1.052,0.5138
689,5880,1.609,1.052,0.5141
12645,5880,0.5913,1.052,0.5142
9435,5880,0.779,1.052,0.5142
4342,5883,0.605,1.052,0.5145
7416,5885,0.8837,1.053,0.5147
6116,5885,0.6613,1.053,0.5147
2004,5886,0.7014,1.053,0.5148
2967,5886,0.6188,1.053,0.5148
2945,5889,0.7482,1.053,0.5151
11587,5889,0.7353,1.053,0.5151
11874,5889,0.7228,1.053,0.5152
12209,5890,0.7233,1.053,0.5153
2572,5891,0.7635,1.053,0.5153
10752,5893,0.6157,1.053,0.5155
6006,5893,1.196,1.053,0.5156
6913,5894,1.474,1.053,0.5157
10925,5894,0.7898,1.053,0.5157
1103,5895,0.6981,1.053,0.5158
6203,5895,0.6242,1.053,0.5158
5145,5896,2.33,1.053,0.5159
9468,5898,0.5249,1.053,0.5161
6117,5900,0.6165,1.053,0.5164
4411,5900,0.6614,1.053,0.5164
12122,5901,0.9445,1.053,0.5164
2486,5901,0.6506,1.053,0.5164
4502,5901,1.244,1.053,0.5165
4280,5901,0.5131,1.053,0.5165
11012,5902,0.7849,1.053,0.5165
8219,5902,0.6051,1.053,0.5165
4048,5903,0.6424,1.053,0.5167
1789,5905,0.9606,1.053,0.5169
2319,5907,0.7792,1.053,0.517
11950,5908,0.7806,1.053,0.5171
11967,5908,0.6463,1.053,0.5172
10860,5908,0.7924,1.053,0.5172
4009,5910,1.052,1.053,0.5174
5168,5910,0.6897,1.053,0.5174
6765,5916,0.6777,1.054,0.518
3212,5916,0.5814,1.054,0.518
6473,5917,0.7405,1.054,0.5182
7721,5917,0.6707,1.054,0.5182
9479,5921,0.6211,1.055,0.5186
10129,5922,2.413,1.055,0.5188
11707,5923,0.6465,1.055,0.5188
3268,5923,0.6994,1.055,0.5188
8867,5923,1.073,1.055,0.5188
270,5924,0.6747,1.055,0.5189
12527,5924,0.6207,1.055,0.519
11545,5925,0.7758,1.055,0.5191
8785,5926,0.721,1.055,0.5192
2172,5927,1.396,1.055,0.5192
10588,5927,0.662,1.055,0.5193
4977,5928,0.798,1.055,0.5194
5782,5928,1.162,1.054,0.5194
11334,5929,0.8612,1.054,0.5194
4609,5930,0.7663,1.054,0.5196
3905,5930,0.692,1.054,0.5196
8583,5932,0.5497,1.055,0.5198
4910,5932,0.7263,1.054,0.5198
3528,5933,0.646,1.054,0.5199
8687,5934,0.6129,1.054,0.52
10185,5935,0.7326,1.055,0.5201
8686,5936,0.6637,1.055,0.5202
6343,5936,0.6488,1.055,0.5203
4405,5936,0.868,1.054,0.5203
1238,5937,0.7925,1.054,0.5203
7454,5937,0.8031,1.054,0.5204
12638,5938,0.6038,1.054,0.5204
4961,5939,0.6812,1.054,0.5205
5357,5940,0.6864,1.054,0.5207
5484,5943,0.7847,1.055,0.5209
1166,5943,0.7172,1.055,0.5209
11709,5943,0.6017,1.055,0.521
7657,5944,0.7918,1.055,0.5211
4251,5948,0.9081,1.055,0.5215
3115,5948,0.5825,1.055,0.5216
9798,5953,0.7894,1.056,0.522
10734,5953,0.6987,1.056,0.5221
3156,5953,1.549,1.056,0.5221
1444,5953,1.912,1.056,0.5221
10294,5953,1.354,1.056,0.5221
859,5954,0.5779,1.056,0.5222
3999,5954,0.784,1.055,0.5222
5540,5955,0.685,1.055,0.5222
4890,5959,0.6775,1.056,0.5227
6036,5960,0.7159,1.056,0.5228
588,5961,0.6812,1.056,0.5229
9311,5961,0.7401,1.056,0.5229
12606,5961,0.5816,1.056,0.5229
5625,5963,0.6911,1.056,0.5232
6266,5964,0.6634,1.056,0.5232
8139,5964,0.6495,1.056,0.5232
9376,5964,0.6924,1.056,0.5233
9889,5965,0.6623,1.056,0.5234
3670,5966,0.8015,1.056,0.5235
8283,5966,0.5717,1.056,0.5235
1951,5966,0.6948,1.056,0.5235
1641,5966,1.022,1.056,0.5235
9071,5967,0.6442,1.056,0.5235
2578,5967,0.3055,1.055,0.5236
6840,5967,0.7454,1.055,0.5236
4199,5967,0.6768,1.055,0.5236
11503,5968,0.5913,1.055,0.5237
5927,5968,0.7914,1.055,0.5237
4242,5969,0.695,1.055,0.5238
1102,5970,0.7392,1.055,0.5239
998,5971,0.7274,1.055,0.524
12075,5972,0.9768,1.055,0.5241
4004,5972,0.7019,1.055,0.5241
4724,5972,0.6884,1.055,0.5242
7998,5972,0.775,1.055,0.5242
11065,5973,5.31,1.055,0.5242
1816,5975,0.7791,1.055,0.5244
13173,5975,0.6687,1.055,0.5244
11446,5976,0.6406,1.055,0.5246
10206,5977,0.6027,1.055,0.5246
3411,5977,0.9284,1.055,0.5247
2681,5977,0.8007,1.055,0.5247
12400,5979,1.502,1.055,0.5249
2702,5980,0.5912,1.055,0.525
803,5982,0.71,1.056,0.5253
5698,5983,0.6668,1.055,0.5253
4614,5983,0.6902,1.055,0.5254
4124,5985,0.6837,1.056,0.5256
12186,5986,0.7344,1.056,0.5256
1203,5987,0.6567,1.056,0.5258
1445,5992,0.7583,1.057,0.5263
7753,5994,0.6974,1.057,0.5265
5651,5996,0.7569,1.057,0.5268
6102,5997,0.4683,1.057,0.5268
4687,5999,0.6336,1.057,0.527
1877,6000,3.715,1.058,0.5272
2216,6000,0.6594,1.057,0.5272
7892,6001,0.6917,1.057,0.5272
1538,6002,1.173,1.057,0.5273
9590,6003,0.5272,1.058,0.5274
8756,6003,0.667,1.057,0.5275
11821,6004,0.914,1.058,0.5276
10301,6005,0.6413,1.058,0.5277
6664,6006,1.001,1.058,0.5278
703,6008,0.6498,1.058,0.528
11867,6011,0.7543,1.058,0.5283
6143,6012,0.692,1.058,0.5284
9313,6012,0.6233,1.058,0.5284
9394,6012,0.722,1.058,0.5284
43,6012,0.7181,1.058,0.5285
1579,6013,0.662,1.058,0.5285
2917,6013,0.6472,1.058,0.5285
3380,6014,0.6619,1.058,0.5286
2264,6014,0.4498,1.058,0.5287
12712,6015,0.7959,1.058,0.5287
6619,6015,0.6649,1.058,0.5288
653,6017,0.7352,1.058,0.529
10954,6018,0.7161,1.058,0.5291
5342,6019,0.9099,1.058,0.5292
12107,6020,0.6734,1.058,0.5293
9055,6021,0.619,1.058,0.5294
10026,6022,0.6603,1.058,0.5295
4161,6026,0.9078,1.059,0.53
680,6026,0.6969,1.059,0.53
3065,6028,0.6784,1.059,0.5301
842,6028,0.8412,1.059,0.5302
7605,6030,0.6745,1.059,0.5304
3405,6031,0.5884,1.059,0.5304
5225,6031,0.7344,1.059,0.5305
12205,6031,0.716,1.059,0.5305
5551,6031,0.7516,1.059,0.5305
8555,6032,0.8601,1.059,0.5305
746,6032,0.9848,1.059,0.5306
8990,6033,1.456,1.059,0.5307
3188,6034,0.7834,1.059,0.5308
5981,6035,0.6472,1.059,0.5309
5617,6035,0.6186,1.059,0.5309
120,6035,0.7221,1.058,0.5309
4645,6036,0.6689,1.059,0.5311
8153,6038,0.7629,1.059,0.5313
8629,6039,0.8489,1.059,0.5314
731,6039,0.7755,1.059,0.5314
2047,6040,0.5894,1.059,0.5315
8368,6040,0.6908,1.059,0.5315
6694,6042,0.6711,1.059,0.5317
8089,6042,0.6193,1.059,0.5317
5936,6043,0.671,1.059,0.5318
12553,6043,0.6948,1.059,0.5318
480,6045,0.5556,1.059,0.532
8701,6045,0.8166,1.059,0.532
1879,6046,0.7489,1.059,0.5321
11965,6046,0.8484,1.059,0.5321
5836,6046,0.6679,1.058,0.5321
11010,6046,0.5925,1.058,0.5321
5559,6047,0.6754,1.058,0.5322
940,6047,1.041,1.058,0.5322
8278,6048,0.8063,1.058,0.5323
6527,6048,1.445,1.058,0.5324
5451,6049,0.6894,1.058,0.5325
6909,6050,0.647,1.058,0.5326
3004,6051,0.7186,1.058,0.5326
8258,6055,0.6765,1.059,0.5331
3316,6057,0.6883,1.059,0.5333
5441,6058,0.8746,1.059,0.5334
1111,6060,0.6651,1.059,0.5336
4254,6060,0.7645,1.059,0.5336
10162,6061,0.6817,1.059,0.5337
12459,6062,0.5254,1.059,0.5338
10001,6062,0.7126,1.059,0.5338
9039,6062,0.6486,1.059,0.5339
843,6064,0.86,1.059,0.534
7956,6064,0.667,1.059,0.534
2740,6064,0.8708,1.059,0.5341
6661,6065,0.6212,1.059,0.5341
8890,6066,0.717,1.059,0.5342
5326,6067,0.7047,1.059,0.5344
7124,6068,0.7124,1.059,0.5345
11167,6068,0.9575,1.059,0.5345
2487,6069,0.594,1.059,0.5345
11327,6069,3.073,1.059,0.5346
1672,6069,0.7278,1.059,0.5346
3929,6072,2.264,1.059,0.5349
11003,6072,0.8874,1.059,0.5349
4945,6073,0.7606,1.059,0.535
1984,6074,0.6682,1.059,0.5351
8764,6075,0.704,1.059,0.5352
4566,6075,0.6231,1.059,0.5352
11993,6076,0.7104,1.059,0.5353
6436,6076,0.9307,1.059,0.5354
7053,6076,0.6535,1.059,0.5354
3419,6076,0.5584,1.059,0.5354
8152,6078,0.6612,1.059,0.5355
12710,6078,0.6657,1.059,0.5355
11787,6079,0.9163,1.059,0.5357
5124,6080,0.9797,1.059,0.5357
10115,6080,0.7229,1.059,0.5358
785,6081,0.5574,1.059,0.5358
2109,6081,0.8276,1.059,0.5358
7532,6082,0.4549,1.059,0.536
7022,6082,0.8258,1.059,0.536
12347,6082,0.6747,1.059,0.536
7713,6083,0.7422,1.059,0.5361
12816,6083,0.6939,1.058,0.5361
2699,6084,0.647,1.059,0.5362
4276,6085,0.6953,1.058,0.5363
2058,6085,0.7244,1.058,0.5363
7951,6088,0.6898,1.059,0.5367
12470,6088,0.7777,1.059,0.5367
8978,6088,0.6461,1.059,0.5367
2553,6089,0.7958,1.059,0.5367
8418,6090,1.411,1.059,0.5368
11664,6091,6.737,1.059,0.5369
7556,6091,0.7794,1.059,0.5369
11030,6091,0.7621,1.058,0.537
5079,6092,0.7767,1.058,0.537
1533,6093,0.7609,1.058,0.5371
9553,6094,0.7523,1.059,0.5373
4750,6096,0.9194,1.059,0.5374
12469,6096,0.7211,1.059,0.5375
6940,6097,0.6722,1.059,0.5376
7349,6097,0.8499,1.059,0.5376
7993,6097,0.6927,1.058,0.5376
10625,6100,0.755,1.059,0.5379
5882,6100,0.6612,1.059,0.5379
9673,6101,0.845,1.059,0.538
5059,6102,0.726,1.059,0.5382
12161,6103,0.7145,1.059,0.5382
6756,6104,1.202,1.059,0.5384
8636,6107,0.6985,1.059,0.5386
7541,6107,1.03,1.059,0.5387
6131,6107,1.143,1.059,0.5387
9842,6107,0.5832,1.059,0.5387
2619,6108,1.049,1.059,0.5388
6342,6108,0.6515,1.059,0.5388
3865,6109,0.8968,1.059,0.5389
10583,6109,0.7103,1.059,0.5389
7003,6110,0.7265,1.059,0.5389
3011,6112,0.6851,1.059,0.5392
329,6112,0.6865,1.059,0.5392
1960,6112,0.4978,1.059,0.5392
4789,6116,0.6997,1.059,0.5397
1990,6117,1.133,1.059,0.5397
1909,6118,0.6671,1.06,0.5398
1424,6118,0.6459,1.059,0.5398
9865,6118,0.6887,1.059,0.5399
9432,6119,0.6756,1.059,0.5399
9627,6119,0.7758,1.059,0.54
3460,6120,1.231,1.059,0.54
12536,6120,0.6361,1.059,0.5401
8345,6120,0.6583,1.059,0.5401
8798,6122,0.5997,1.059,0.5402
7325,6122,0.7488,1.059,0.5403
10286,6123,0.6743,1.059,0.5404
12224,6123,1.117,1.059,0.5404
12423,6125,1.725,1.059,0.5406
9880,6126,0.9664,1.059,0.5407
9512,6127,22.06,1.059,0.5408
9030,6127,1.034,1.059,0.5408
4460,6128,0.7017,1.059,0.5409
10769,6128,0.7849,1.059,0.5409
4039,6128,1.007,1.059,0.5409
6932,6129,0.6766,1.059,0.541
4867,6129,0.6657,1.059,0.541
862,6129,0.7072,1.059,0.5411
10215,6130,0.9753,1.059,0.5411
1740,6131,0.7784,1.059,0.5412
4201,6131,0.5321,1.059,0.5413
3638,6133,0.6923,1.059,0.5414
5636,6133,0.7324,1.059,0.5414
11837,6136,0.5818,1.059,0.5417
11532,6136,1.424,1.059,0.5418
7149,6136,0.7574,1.059,0.5418
9153,6137,0.6896,1.059,0.5419
9043,6138,0.8361,1.059,0.542
10915,6139,0.7774,1.059,0.5421
12143,6140,0.6891,1.059,0.5422
2534,6140,0.8249,1.059,0.5422
9459,6140,0.7573,1.059,0.5422
9104,6141,0.6143,1.059,0.5423
1858,6142,0.7059,1.059,0.5425
10023,6143,0.7356,1.059,0.5425
7408,6144,0.666,1.059,0.5427
10563,6146,0.5861,1.059,0.5428
6941,6147,0.8571,1.059,0.543
6901,6147,0.6827,1.059,0.543
5044,6148,0.6997,1.059,0.5431
3142,6149,0.7725,1.059,0.5432
8503,6150,0.756,1.059,0.5432
1949,6150,0.7568,1.059,0.5433
2731,6151,0.663,1.059,0.5434
6428,6151,10.06,1.059,0.5434
5366,6151,0.6587,1.059,0.5434
6595,6152,0.8092,1.059,0.5435
10428,6152,0.6794,1.059,0.5435
11469,6153,0.6694,1.059,0.5436
3337,6154,0.8811,1.059,0.5437
1272,6154,0.6724,1.059,0.5437
4768,6155,0.9774,1.059,0.5438
6641,6156,1.199,1.059,0.5439
6152,6156,0.6725,1.059,0.544
327,6156,0.7418,1.059,0.544
11541,6158,0.5801,1.059,0.5442
7947,6159,0.7303,1.059,0.5442
8510,6159,0.6293,1.059,0.5443
4491,6160,0.9503,1.059,0.5443
982,6161,0.7328,1.059,0.5444
2388,6161,0.7367,1.059,0.5445
6903,6162,0.7065,1.059,0.5446
10433,6162,0.5768,1.059,0.5446
7134,6163,0.977,1.059,0.5447
1630,6164,0.6987,1.059,0.5448
11913,6165,0.6921,1.059,0.5449
2690,6166,0.7094,1.059,0.545
10700,6167,0.7153,1.059,0.5451
12596,6167,0.7109,1.059,0.5451
2633,6167,0.7511,1.059,0.5452
2301,6168,0.567,1.059,0.5453
11866,6170,0.6743,1.059,0.5454
5677,6171,0.6038,1.059,0.5455
10447,6171,0.3049,1.059,0.5456
4907,6172,0.7931,1.059,0.5456
12728,6172,0.6212,1.059,0.5456
3535,6173,0.6325,1.059,0.5457
7258,6174,0.7136,1.059,0.5459
12182,6175,0.7098,1.059,0.5459
5264,6175,0.5927,1.059,0.5459
9190,6175,2.088,1.058,0.546
3979,6176,0.6598,1.059,0.5461
7932,6177,0.6766,1.059,0.5462
13288,6178,1.298,1.059,0.5463
1031,6178,1.071,1.058,0.5463
7338,6179,0.8975,1.058,0.5464
10460,6180,0.5378,1.059,0.5465
7846,6181,0.5137,1.059,0.5466
11409,6181,1.409,1.058,0.5466
6600,6182,0.6294,1.059,0.5468
1558,6183,1.067,1.059,0.5468
4192,6184,0.6694,1.059,0.5469
760,6185,0.8016,1.059,0.547
5712,6186,0.7531,1.059,0.5472
360,6187,0.6449,1.059,0.5472
10993,6187,0.7239,1.059,0.5473
3480,6188,0.6529,1.059,0.5473
8593,6188,0.6669,1.059,0.5474
7983,6189,0.8763,1.059,0.5475
7747,6190,0.7067,1.059,0.5476
7010,6191,0.7264,1.059,0.5477
569,6192,0.8006,1.059,0.5478
12419,6193,0.8305,1.059,0.5478
11450,6194,1.11,1.059,0.548
4340,6194,1.32,1.059,0.548
12176,6195,1.304,1.059,0.5481
6817,6195,0.7195,1.059,0.5481
7383,6196,0.637,1.059,0.5482
2379,6196,0.7645,1.058,0.5482
11284,6196,0.6488,1.058,0.5482
7299,6197,0.8552,1.058,0.5483
9232,6200,0.709,1.059,0.5487
10882,6201,0.5989,1.059,0.5488
3647,6201,0.6633,1.059,0.5488
10779,6202,0.96,1.059,0.5488
7327,6203,0.9459,1.059,0.5489
5410,6204,0.7347,1.059,0.549
3769,6204,0.6668,1.059,0.5491
3367,6208,1.017,1.059,0.5495
7345,6209,0.6963,1.059,0.5496
2835,6210,1.122,1.059,0.5497
7626,6211,0.59,1.06,0.5498
8554,6212,0.7866,1.06,0.54990000000000006
4085,6212,0.6661,1.059,0.54990000000000006
10097,6212,0.8783,1.059,0.54990000000000006
4718,6212,0.5288,1.059,0.55
10263,6212,0.7097,1.059,0.55
3507,6213,0.6912,1.059,0.55
6140,6213,0.6306,1.059,0.55
8713,6214,0.926,1.059,0.5501
461,6214,0.7001,1.059,0.5501
582,6215,0.747,1.059,0.5502
8669,6215,1.119,1.059,0.5503
10926,6217,0.7352,1.059,0.5504
1752,6217,0.6287,1.059,0.5505
2762,6220,1.217,1.059,0.5508
10771,6221,0.6772,1.059,0.5509
9915,6221,0.7099,1.059,0.5509
11087,6222,0.638,1.059,0.551
11413,6223,2.559,1.059,0.5511
5093,6223,0.6224,1.059,0.5511
6517,6224,1.073,1.059,0.5512
11398,6224,4.444,1.059,0.5512
2130,6224,0.7933,1.059,0.5513
11018,6224,1.365,1.059,0.5513
3303,6225,0.662,1.059,0.5513
6538,6227,0.7517,1.059,0.5515
12194,6228,0.6287,1.059,0.5517
1213,6230,0.6617,1.059,0.5518
8590,6231,0.6767,1.059,0.5519
10413,6232,0.7431,1.059,0.552
2243,6232,0.7222,1.059,0.5521
9422,6233,0.7756,1.059,0.5522
11169,6234,0.7522,1.059,0.5523
9639,6236,0.7678,1.06,0.5525
3159,6236,0.716,1.06,0.5525
1411,6237,0.7505,1.06,0.5526
4267,6238,0.7225,1.06,0.5527
12776,6239,1.05,1.06,0.5528
2755,6240,0.9879,1.06,0.5529
5385,6240,0.673,1.06,0.5529
2327,6241,0.7688,1.06,0.553
10890,6241,0.7503,1.06,0.5531
8833,6241,0.5919,1.059,0.5531
4177,6242,0.7125,1.059,0.5531
10773,6242,0.7917,1.059,0.5531
11527,6243,0.8186,1.059,0.5533
1472,6245,0.7191,1.059,0.5534
6195,6245,0.7329,1.059,0.5534
878,6246,0.7868,1.059,0.5535
1610,6246,0.5031,1.059,0.5536
3053,6246,1.295,1.059,0.5536
3352,6247,0.642,1.059,0.5537
9963,6247,0.6892,1.059,0.5537
9619,6248,0.9307,1.059,0.5537
8181,6248,0.8049,1.059,0.5537
8709,6248,1.15,1.059,0.5537
12542,6248,0.8834,1.059,0.5537
12642,6248,1.189,1.058,0.5538
11468,6248,0.7036,1.058,0.5538
7665,6249,0.7727,1.058,0.5538
6979,6249,0.7103,1.058,0.5538
11463,6249,0.7379,1.058,0.5539
2849,6251,0.7011,1.058,0.5541
10146,6251,1.402,1.058,0.5541
7252,6252,0.7516,1.058,0.5542
9159,6253,0.6865,1.058,0.5542
384,6254,0.6754,1.058,0.5544
9225,6256,0.6994,1.058,0.5546
6948,6256,0.7627,1.058,0.5546
1139,6257,0.6959,1.059,0.5548
12635,6257,0.7183,1.058,0.5548
9745,6258,0.6948,1.058,0.5549
6263,6259,1.539,1.058,0.5549
9412,6259,0.6348,1.058,0.555
2287,6259,0.9899,1.058,0.555
576,6262,0.6801,1.058,0.5552
1563,6262,1.358,1.058,0.5552
11113,6262,0.763,1.058,0.5553
9866,6264,0.3177,1.058,0.5555
13244,6264,0.6424,1.058,0.5555
11926,6264,0.8879,1.058,0.5555
4524,6268,0.5305,1.059,0.5559
8540,6268,0.6466,1.059,0.5559
741,6270,0.7325,1.059,0.5562
923,6271,0.7771,1.059,0.5562
6589,6272,1.014,1.059,0.5563
7184,6272,0.6884,1.059,0.5564
7344,6273,0.6887,1.059,0.5564
1120,6274,21.5,1.059,0.5566
4060,6276,0.7976,1.059,0.5567
11432,6277,0.8316,1.059,0.5569
7570,6278,0.6852,1.059,0.557
5930,6279,0.7797,1.059,0.5571
12200,6280,0.6859,1.059,0.5572
9018,6280,0.7112,1.059,0.5572
6227,6281,0.6867,1.059,0.5573
12167,6281,0.7847,1.059,0.5573
10352,6281,0.7016,1.059,0.5573
5434,6282,0.6649,1.059,0.5574
12442,6283,0.5366,1.059,0.5575
10043,6283,0.9737,1.059,0.5575
11353,6283,0.6989,1.059,0.5575
10846,6284,0.6642,1.059,0.5576
2754,6285,0.9132,1.059,0.5577
7840,6285,0.9607,1.059,0.5577
4962,6286,0.6803,1.059,0.5578
10288,6287,0.7403,1.059,0.5579
7161,6287,0.8543,1.059,0.5579
4174,6290,0.7034,1.059,0.5583
7704,6291,0.998,1.059,0.5583
10445,6291,0.7051,1.059,0.5583
8224,6291,0.7124,1.059,0.5584
6399,6292,0.8477,1.059,0.5585
2554,6293,0.7001,1.059,0.5586
9630,6294,0.8216,1.059,0.5587
1391,6294,0.7621,1.059,0.5587
10665,6295,0.7969,1.059,0.5588
8620,6295,0.7043,1.059,0.5588
10279,6296,0.8781,1.059,0.5588
476,6296,0.7441,1.059,0.5589
4139,6297,0.7262,1.059,0.559
7606,6299,0.7298,1.059,0.5592
2883,6299,0.6799,1.059,0.5592
5781,6302,0.7264,1.059,0.5595
9809,6302,0.6319,1.059,0.5595
1562,6302,0.7064,1.059,0.5595
773,6303,0.638,1.059,0.5596
10689,6305,0.7072,1.059,0.5599
6387,6310,3.555,1.06,0.5603
4100,6312,0.7646,1.06,0.5605
431,6312,0.6809,1.06,0.5606
7634,6313,0.6931,1.06,0.5607
8659,6313,0.7315,1.06,0.5607
9552,6314,0.7007,1.06,0.5608
251,6314,0.6518,1.06,0.5608
6797,6316,0.6575,1.06,0.561
4812,6319,1.16,1.061,0.5614
993,6320,0.7432,1.061,0.5614
8173,6320,0.678,1.061,0.5615
2701,6321,0.8702,1.061,0.5615
11908,6322,0.7686,1.061,0.5617
3850,6323,0.7425,1.061,0.5617
4265,6324,1.067,1.061,0.5619
10254,6327,0.6021,1.061,0.5622
12116,6328,0.8622,1.061,0.5622
7319,6328,0.7444,1.061,0.5623
11555,6329,0.7612,1.061,0.5624
3089,6329,0.7991,1.061,0.5624
323,6330,1.137,1.061,0.5625
11397,6331,0.6758,1.061,0.5626
1543,6332,0.713,1.061,0.5627
8574,6333,0.6406,1.061,0.5628
4693,6334,1.213,1.062,0.563
7037,6335,0.6235,1.062,0.563
9427,6335,0.7537,1.061,0.5631
2046,6336,0.6987,1.061,0.5631
7777,6336,0.7378,1.061,0.5632
1452,6336,0.6996,1.061,0.5632
10896,6337,0.7334,1.061,0.5632
3186,6337,0.7377,1.061,0.5632
2660,6338,1.188,1.061,0.5633
1977,6338,0.7076,1.061,0.5633
11128,6338,0.7494,1.061,0.5634
4925,6341,1.273,1.061,0.5637
2368,6342,1.585,1.061,0.5638
6784,6343,0.7516,1.061,0.5638
9796,6343,0.7445,1.061,0.5638
3748,6343,0.7379,1.061,0.5638
1170,6343,0.6076,1.061,0.5639
9683,6343,0.7418,1.061,0.5639
373,6343,0.7243,1.061,0.5639
11729,6344,0.7209,1.061,0.564
4096,6345,0.9387,1.061,0.5641
8757,6347,0.8296,1.061,0.5643
7640,6348,0.6618,1.061,0.5644
11634,6348,0.7529,1.061,0.5644
10351,6351,0.5043,1.061,0.5647
12429,6354,0.6832,1.062,0.5651
3262,6354,0.8162,1.062,0.5651
3837,6355,0.6605,1.062,0.5651
1025,6355,1.582,1.061,0.5651
11148,6355,0.6739,1.061,0.5651
5944,6355,0.7319,1.061,0.5652
603,6356,0.717,1.061,0.5652
9199,6356,0.6938,1.061,0.5653
8310,6357,0.6762,1.061,0.5653
8039,6357,0.7784,1.061,0.5653
6409,6357,0.7442,1.061,0.5654
7227,6358,0.8017,1.061,0.5654
12512,6358,0.8275,1.061,0.5655
4749,6359,0.7386,1.061,0.5656
9281,6359,0.7917,1.061,0.5656
6858,6359,0.7016,1.061,0.5656
9048,6360,0.7008,1.061,0.5657
3282,6360,0.7547,1.06,0.5657
256,6360,0.9153,1.06,0.5657
12022,6361,0.805,1.06,0.5658
5549,6361,0.776,1.06,0.5658
3525,6361,1.265,1.06,0.5658
10913,6363,0.721,1.06,0.566
614,6364,0.812,1.06,0.5661
9096,6367,0.7967,1.061,0.5664
10161,6367,0.6569,1.061,0.5665
1092,6368,0.7054,1.061,0.5666
10551,6368,0.7548,1.061,0.5666
11255,6369,0.6148,1.061,0.5667
1095,6373,0.7467,1.061,0.5671
185,6373,0.7477,1.061,0.5671
6084,6378,1.579,1.062,0.5676
10245,6378,0.9253,1.062,0.5676
8150,6378,0.6225,1.062,0.5676
9868,6379,1.391,1.062,0.5677
1161,6382,0.7004,1.062,0.568
9969,6382,1.953,1.062,0.568
1995,6382,0.7489,1.062,0.568
815,6383,0.7773,1.062,0.5681
10591,6383,2.634,1.062,0.5682
12121,6383,0.927,1.062,0.5682
5604,6384,0.744,1.062,0.5683
9174,6385,0.601,1.062,0.5683
4747,6386,0.9055,1.062,0.5685
5465,6387,0.7341,1.062,0.5685
11433,6387,0.5818,1.062,0.5686
10086,6388,0.6957,1.062,0.5686
8162,6390,1.552,1.062,0.5689
11016,6391,0.8543,1.062,0.569
8546,6393,0.9439,1.062,0.5691
6260,6393,0.6919,1.062,0.5692
11029,6397,0.7961,1.063,0.5696
4425,6397,0.6331,1.062,0.5696
8710,6398,0.6143,1.062,0.5697
9974,6398,0.9857,1.062,0.5698
3773,6400,0.6389,1.063,0.5699
3466,6401,0.6291,1.063,0.57
8940,6402,0.6949,1.063,0.5701
7828,6402,1.415,1.063,0.5701
6916,6404,0.8493,1.063,0.5703
11171,6404,0.6769,1.063,0.5703
1687,6405,0.8654,1.063,0.5704
8531,6406,0.6028,1.063,0.5706
11954,6407,0.7096,1.063,0.5706
12071,6407,0.6579,1.063,0.5706
4207,6407,0.9072,1.063,0.5707
3220,6408,0.7225,1.062,0.5707
11584,6408,0.6912,1.062,0.5707
10396,6408,5.301,1.062,0.5708
8161,6409,0.7199,1.062,0.5709
3175,6411,0.8725,1.063,0.5711
3172,6412,0.7641,1.063,0.5712
884,6412,0.5804,1.062,0.5712
7682,6413,0.6579,1.062,0.5713
10261,6414,0.8561,1.063,0.5714
12398,6414,0.7914,1.062,0.5714
4172,6415,2.116,1.062,0.5715
1632,6415,1.068,1.062,0.5715
3509,6416,0.9379,1.062,0.5716
11556,6417,0.7996,1.062,0.5717
11877,6421,3.193,1.063,0.5722
2626,6422,0.7073,1.063,0.5723
11777,6424,0.7256,1.063,0.5724
7414,6424,0.5968,1.063,0.5725
13089,6424,0.6168,1.063,0.5725
5448,6426,0.9018,1.063,0.5726
1192,6426,0.7934,1.063,0.5726
8426,6426,1.361,1.063,0.5727
10516,6428,0.837,1.063,0.5729
10409,6429,0.7052,1.063,0.5729
5206,6429,0.7781,1.063,0.5729
9421,6429,0.7998,1.063,0.573
12490,6432,0.6206,1.063,0.5733
6026,6433,0.7403,1.063,0.5734
3517,6433,0.729,1.063,0.5734
2757,6433,0.7274,1.063,0.5734
10114,6433,0.6559,1.063,0.5734
4294,6436,0.6663,1.064,0.5738
2480,6436,0.7908,1.063,0.5738
10932,6438,1.014,1.063,0.5739
9914,6438,0.7165,1.063,0.5739
12438,6439,0.6822,1.063,0.5741
1796,6439,0.967,1.063,0.5741
10400,6439,0.664,1.063,0.5741
1058,6440,0.6968,1.063,0.5742
2363,6442,0.7332,1.063,0.5744
