gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
2733,7213,1.431,1.11,0.8769
93,7214,681538995,1.11,0.877
5218,7214,1.407,1.11,0.877
4618,7215,1.875,1.11,0.8771
8041,7215,1.628,1.11,0.8771
10793,7216,1.614,1.11,0.8772
5954,7217,1.677,1.11,0.8773
365,7218,1.905,1.11,0.8775
4174,7219,1.297,1.11,0.8775
6783,7220,2.056,1.111,0.8777
972,7221,1.249,1.111,0.8778
7301,7221,1.766,1.11,0.8778
5498,7222,1.431,1.11,0.8778
12332,7223,1.497,1.111,0.878
9567,7225,1.505,1.111,0.8782
9622,7226,1.274,1.111,0.8783
529,7226,4.603,1.111,0.8784
8772,7228,2.492,1.111,0.8786
4755,7229,1.751,1.111,0.8786
2530,7230,1.37,1.111,0.8787
304,7230,1.993,1.111,0.8788
6287,7230,1.628,1.111,0.8788
12717,7231,1.517,1.111,0.8788
11100,7234,1.652,1.111,0.8792
11439,7234,1.339,1.111,0.8792
13299,7234,4.606,1.111,0.8792
543,7235,1.378,1.111,0.8794
12055,7236,3.066,1.111,0.8794
8778,7236,1.346,1.111,0.8794
1111,7237,1.459,1.111,0.8795
11888,7238,1.47,1.111,0.8796
10348,7239,1.583,1.111,0.8797
6665,7240,1.637,1.111,0.8799
6440,7242,1.559,1.111,0.8801
8865,7242,1.467,1.111,0.8801
11592,7243,6.03,1.111,0.8802
4021,7243,1.354,1.111,0.8802
2746,7244,1.35,1.111,0.8803
2232,7245,1.61,1.111,0.8804
7972,7245,1.748,1.111,0.8804
4198,7246,1.754,1.111,0.8805
9588,7248,1.309,1.111,0.8807
2508,7248,1.288,1.111,0.8807
11481,7248,1.748,1.111,0.8807
12302,7250,1.356,1.111,0.881
10526,7251,1.266,1.111,0.881
7742,7251,1.486,1.111,0.8811
585,7254,1.285,1.111,0.8813
3937,7255,1.412,1.111,0.8814
9460,7255,941290504,1.111,0.8815
10839,7255,1.243,1.111,0.8815
5219,7256,2.466,1.111,0.8816
12569,7257,1.708,1.111,0.8817
3826,7257,1.57,1.111,0.8817
3370,7257,1.39,1.111,0.8817
11062,7257,2.316,1.111,0.8817
279,7258,1.43,1.111,0.8818
7531,7258,1.481,1.111,0.8818
10368,7259,1.779,1.111,0.8819
7230,7261,1.298,1.111,0.8821
5292,7262,1.549,1.111,0.8823
5160,7262,1.311,1.111,0.8823
10497,7263,1.779,1.111,0.8823
2976,7265,1.498,1.111,0.8825
825,7265,3.053,1.111,0.8826
8142,7266,2.149,1.111,0.8826
7231,7266,1.437,1.111,0.8827
12804,7267,7.362,1.111,0.8827
4747,7267,1.393,1.111,0.8828
12243,7268,1.43,1.111,0.8829
6,7268,1.381,1.111,0.8829
9828,7269,1.424,1.111,0.883
2554,7270,1.556,1.111,0.8831
11253,7271,1.245,1.111,0.8832
10903,7271,1.978,1.111,0.8833
3023,7273,2.254,1.111,0.8834
5533,7273,1.798,1.111,0.8834
2749,7274,2.069,1.111,0.8835
7580,7274,1.951,1.111,0.8835
6688,7274,1.305,1.111,0.8836
9724,7274,1.395,1.11,0.8836
5784,7275,1.342,1.11,0.8837
12325,7277,3.307,1.111,0.8838
9691,7277,1.431,1.11,0.8838
521,7277,17.96,1.11,0.8838
5153,7278,1.222,1.11,0.8839
8145,7278,1.283,1.11,0.8839
6467,7278,1.404,1.11,0.884
1645,7279,1.506,1.11,0.8841
6160,7279,1.623,1.11,0.8841
9915,7280,1.347,1.11,0.8842
8258,7281,1.326,1.11,0.8842
5794,7281,1.331,1.11,0.8843
4902,7281,1.486,1.11,0.8843
4047,7282,3.024,1.11,0.8844
3199,7283,1.431,1.11,0.8845
852,7283,1091000000,1.11,0.8845
2796,7283,11.66,1.11,0.8845
9930,7283,1.736,1.11,0.8845
2536,7283,1.398,1.11,0.8845
6208,7283,1.619,1.11,0.8845
12289,7284,1.379,1.11,0.8846
3284,7284,1.331,1.109,0.8846
12981,7285,5.084,1.109,0.8847
930,7285,1.287,1.109,0.8847
11659,7287,7.2,1.109,0.8849
871,7287,1328000000,1.109,0.885
9362,7288,2.289,1.109,0.885
13254,7288,1.357,1.109,0.885
10824,7288,1.3,1.109,0.8851
6147,7290,1.546,1.109,0.8852
3395,7292,2.242,1.11,0.8854
9698,7293,1.361,1.11,0.8856
9932,7293,1.598,1.11,0.8856
11861,7297,1.949,1.11,0.886
3920,7298,5.512,1.11,0.8861
209,7298,1.524,1.11,0.8861
3757,7302,1.594,1.11,0.8864
9833,7302,1.345,1.11,0.8865
11873,7302,7.23,1.11,0.8865
10736,7302,1.286,1.11,0.8865
4898,7303,1.405,1.11,0.8866
2818,7304,2.638,1.11,0.8867
2097,7306,1.353,1.11,0.8869
7363,7307,1.347,1.11,0.887
12090,7307,1.399,1.11,0.8871
9220,7310,2.005,1.11,0.8874
6372,7311,1.626,1.11,0.8874
1344,7312,2,1.11,0.8875
6003,7312,1.282,1.11,0.8875
1893,7312,1.522,1.11,0.8876
11485,7313,1.707,1.11,0.8877
11604,7314,2.486,1.11,0.8878
7158,7315,3.336,1.11,0.8878
5974,7315,1.557,1.11,0.8879
1862,7315,0.4948,1.11,0.8879
11542,7315,1.746,1.11,0.8879
1777,7316,3.041,1.11,0.888
1699,7316,1.374,1.11,0.888
8822,7316,5.677,1.11,0.888
4888,7316,2.903,1.11,0.888
944,7317,2838000000,1.11,0.8881
2967,7318,1.495,1.11,0.8881
3992,7319,1.584,1.11,0.8883
8280,7320,1.748,1.11,0.8884
246,7322,1.372,1.11,0.8885
1767,7322,1.36,1.11,0.8886
11344,7325,3.284,1.11,0.8889
7484,7325,1.287,1.11,0.889
12532,7326,1.835,1.11,0.889
10597,7326,1.086,1.11,0.889
7120,7326,1.914,1.11,0.889
8235,7326,1.319,1.11,0.8891
1494,7328,2.123,1.11,0.8892
11790,7329,1.639,1.11,0.8893
6438,7331,1.379,1.11,0.8895
8550,7333,1.352,1.11,0.8897
7755,7335,1.321,1.11,0.8899
7051,7336,1.936,1.11,0.89
612,7336,1.541,1.11,0.8901
8826,7337,1.372,1.11,0.8901
11715,7337,1.913,1.11,0.8901
698,7337,21300000000,1.11,0.8901
12555,7337,1.522,1.11,0.8902
3106,7337,1.481,1.11,0.8902
7178,7338,1.325,1.11,0.8903
210,7340,1.382,1.11,0.8904
11621,7341,6.919,1.11,0.8905
5271,7342,1.417,1.11,0.8906
12751,7343,3.106,1.11,0.8907
4662,7343,1.452,1.11,0.8908
11336,7344,1.421,1.11,0.8908
2379,7346,1.692,1.11,0.891
10755,7346,314656006,1.11,0.8911
3074,7347,1.162,1.11,0.8911
1635,7347,1.371,1.11,0.8912
373,7347,1.369,1.11,0.8912
11218,7348,2.76,1.11,0.8912
5323,7349,1.446,1.11,0.8914
12279,7349,1.526,1.11,0.8914
4724,7351,1.986,1.11,0.8915
3329,7351,1.633,1.11,0.8916
9675,7351,2.697,1.11,0.8916
9221,7352,1.313,1.11,0.8917
3812,7352,1.774,1.11,0.8917
9266,7353,1.44,1.11,0.8918
10035,7356,1.334,1.11,0.8921
9832,7357,3.687,1.11,0.8921
4117,7358,1.785,1.11,0.8923
1724,7359,2.628,1.11,0.8924
5059,7359,1.37,1.11,0.8924
10290,7360,6389000000,1.11,0.8925
10721,7362,1.302,1.11,0.8927
11789,7362,1.87,1.11,0.8927
2807,7362,5.416,1.11,0.8927
223,7363,1.84,1.11,0.8928
8797,7363,1.389,1.11,0.8928
9235,7364,4.796,1.11,0.8929
10875,7365,9.185,1.11,0.893
5021,7368,1.41,1.11,0.8933
7126,7368,1.465,1.11,0.8933
5740,7368,1.462,1.11,0.8933
9248,7370,1.391,1.11,0.8935
5694,7370,5.357,1.11,0.8935
6797,7371,1.376,1.11,0.8936
11526,7372,1.271,1.11,0.8937
5423,7374,1.952,1.11,0.8939
10967,7375,1.311,1.11,0.894
10892,7376,1.519,1.11,0.8941
2877,7379,1.588,1.111,0.8944
12197,7380,1.469,1.111,0.8945
11345,7381,1.542,1.111,0.8946
10360,7382,1.527,1.111,0.8947
8040,7384,1.421,1.111,0.8949
7168,7385,1.423,1.111,0.895
3275,7385,1.666,1.111,0.895
12392,7387,1.509,1.111,0.8952
10841,7387,1.769,1.111,0.8952
443,7387,1.574,1.111,0.8952
1670,7388,1.499,1.111,0.8953
1883,7389,1.355,1.111,0.8953
8555,7389,2.209,1.111,0.8954
2744,7392,1.416,1.111,0.8957
10136,7392,2.168,1.111,0.8957
10474,7393,1.322,1.111,0.8958
3750,7393,1.306,1.111,0.8958
9963,7393,1.439,1.111,0.8958
6538,7393,1.46,1.11,0.8958
8773,7393,12.47,1.11,0.8958
11395,7393,209345149,1.11,0.8958
12311,7394,1.422,1.11,0.8959
11427,7394,1.401,1.11,0.8959
11388,7394,2.409,1.11,0.8959
12155,7396,1.604,1.11,0.8961
6042,7397,1.517,1.11,0.8962
939,7399,1.496,1.11,0.8964
8537,7401,1.208,1.11,0.8965
12248,7402,1.667,1.11,0.8967
8165,7402,1.356,1.11,0.8967
6062,7403,1.33,1.11,0.8968
5836,7403,1.558,1.11,0.8968
12344,7404,1.387,1.11,0.8969
1122,7407,1.789,1.111,0.8971
8428,7407,1.497,1.11,0.8972
8442,7408,6.421,1.111,0.8973
312,7411,1.654,1.111,0.8975
2261,7411,1.597,1.111,0.8976
5237,7412,1.827,1.111,0.8977
3027,7414,1.478,1.111,0.8978
2588,7414,1.593,1.111,0.8978
651,7414,1.668,1.111,0.8979
10854,7416,6.793,1.111,0.898
2363,7417,1.265,1.111,0.8981
2790,7418,1.611,1.111,0.8982
2595,7418,2.284,1.111,0.8982
5808,7421,9.929,1.111,0.8986
7116,7421,1.247,1.111,0.8986
11690,7422,1.576,1.111,0.8987
6198,7423,5.192,1.111,0.8988
1638,7424,1.406,1.111,0.8988
11524,7424,1.451,1.111,0.8988
11684,7424,149463424,1.111,0.8989
10990,7427,1.323,1.111,0.8991
2867,7429,3.822,1.111,0.8994
8232,7431,1.427,1.111,0.8995
10162,7433,1.344,1.111,0.8997
3739,7433,1.389,1.111,0.8997
12623,7433,2.264,1.111,0.8997
4411,7434,1.427,1.111,0.8998
11619,7434,744551197,1.111,0.8998
390,7434,1.325,1.111,0.8998
2274,7436,1.316,1.111,0.9
7183,7436,12.86,1.111,0.9
8695,7436,1.314,1.111,0.9
4803,7437,1.391,1.111,0.9001
11138,7437,1.601,1.111,0.9001
6267,7437,6.221,1.111,0.9001
156,7439,1.41,1.111,0.9003
3866,7440,1.468,1.111,0.9004
6685,7441,1.428,1.111,0.9004
8608,7442,3.311,1.111,0.9006
8519,7443,3.348,1.111,0.9006
9396,7443,1.529,1.111,0.9007
5897,7443,1.357,1.111,0.9007
4683,7445,1.815,1.111,0.9009
9504,7446,2.644,1.111,0.9009
4863,7447,1.322,1.111,0.901
9560,7447,1.523,1.111,0.9011
6079,7448,1.746,1.111,0.9011
11972,7448,138369669,1.111,0.9011
2602,7448,1.306,1.11,0.9011
4266,7450,1.328,1.111,0.9013
4000,7450,1.595,1.111,0.9014
8105,7451,1.948,1.111,0.9014
11384,7451,2.442,1.11,0.9014
2300,7451,1.66,1.11,0.9015
5797,7453,4.854,1.111,0.9017
5279,7454,2.213,1.111,0.9017
5357,7456,1.287,1.111,0.9019
5477,7457,2.172,1.111,0.902
9298,7457,1.337,1.111,0.902
5301,7457,1.289,1.11,0.902
8125,7458,1.427,1.11,0.9021
6596,7458,4.888,1.11,0.9021
8842,7459,1.494,1.11,0.9022
8979,7459,4.039,1.11,0.9022
11963,7463,479307216,1.111,0.9026
12241,7463,1.366,1.111,0.9026
9423,7463,1.631,1.11,0.9026
12527,7464,1.446,1.11,0.9026
8403,7464,1.375,1.11,0.9026
7720,7464,1.897,1.11,0.9027
5767,7464,1.828,1.11,0.9027
6452,7465,1.512,1.11,0.9028
1023,7466,1.474,1.11,0.9028
8133,7466,1.371,1.11,0.9029
2181,7467,2.697,1.11,0.903
2672,7468,14.42,1.11,0.903
8305,7468,1.734,1.11,0.903
10731,7468,1.95,1.11,0.903
10803,7468,4.161,1.11,0.903
8847,7468,1.97,1.11,0.9031
555,7470,7.259,1.11,0.9032
3394,7470,2.24,1.11,0.9033
3805,7471,1.527,1.11,0.9033
4794,7471,1.41,1.11,0.9034
743,7471,3.294,1.11,0.9034
10743,7472,1.539,1.11,0.9034
8278,7473,1.337,1.11,0.9035
10675,7475,1.511,1.11,0.9037
2323,7475,1.521,1.11,0.9037
9872,7476,1.32,1.11,0.9038
10273,7476,1.503,1.11,0.9038
11495,7477,1.968,1.109,0.9039
6567,7477,1.669,1.109,0.9039
12009,7478,1.433,1.109,0.904
11392,7478,4.134,1.109,0.904
11267,7479,1.98,1.109,0.9041
9391,7479,1.762,1.109,0.9041
1755,7480,1.257,1.109,0.9041
11846,7480,1947000000,1.109,0.9041
1212,7480,1.921,1.109,0.9041
4874,7483,1.372,1.109,0.9045
11521,7486,1.51,1.109,0.9047
5687,7486,1.692,1.109,0.9047
10826,7487,1.726,1.109,0.9048
9875,7487,1.329,1.109,0.9048
11287,7487,1.425,1.109,0.9048
8161,7487,1.327,1.109,0.9048
10790,7487,1.81,1.109,0.9048
3117,7488,1.414,1.109,0.9049
10446,7489,6.777,1.109,0.905
12057,7489,1083000000,1.109,0.905
3028,7490,5417000000,1.109,0.9051
11881,7490,1.324,1.109,0.9051
2210,7491,1.695,1.109,0.9052
8223,7491,1.622,1.109,0.9052
9754,7492,1.437,1.109,0.9053
3884,7493,1.276,1.109,0.9053
5244,7494,1.492,1.109,0.9054
9727,7495,3.93,1.109,0.9055
5145,7495,1.341,1.109,0.9056
4919,7496,1.515,1.109,0.9056
787,7496,2.335,1.109,0.9057
10798,7496,5.513,1.109,0.9057
12247,7498,1.39,1.109,0.9058
10964,7498,1.378,1.109,0.9059
1921,7499,1.386,1.108,0.9059
1461,7500,1.545,1.109,0.906
2582,7500,7.21,1.108,0.906
8528,7500,1.67,1.108,0.9061
8291,7501,5.675,1.108,0.9061
10417,7502,1.521,1.108,0.9062
1983,7502,1.405,1.108,0.9062
6725,7504,6.995,1.108,0.9064
654,7505,1.718,1.108,0.9065
11206,7506,1.662,1.108,0.9066
1842,7506,1.454,1.108,0.9066
5261,7507,2.09,1.108,0.9066
5916,7508,1.867,1.108,0.9067
4310,7508,1.519,1.108,0.9068
4026,7509,2.096,1.108,0.9069
4134,7509,237861799,1.108,0.9069
4820,7511,1.897,1.108,0.907
2317,7514,1.537,1.108,0.9073
12581,7514,177759946,1.108,0.9073
11870,7515,1.663,1.108,0.9074
2492,7515,2.94,1.108,0.9074
10411,7516,1.977,1.108,0.9075
882,7518,1.435,1.108,0.9077
11454,7520,1.35,1.109,0.9078
11140,7522,2.96,1.109,0.908
12364,7522,1137000000,1.109,0.908
1856,7522,1.508,1.108,0.908
7817,7524,1.402,1.109,0.9082
1293,7525,10.41,1.109,0.9083
444,7526,2.116,1.109,0.9084
5325,7526,1.488,1.108,0.9084
2208,7527,1.522,1.108,0.9085
1539,7527,3.293,1.108,0.9085
3742,7528,1.299,1.108,0.9085
1260,7528,2.315,1.108,0.9086
3107,7528,4.382,1.108,0.9086
7731,7529,1.68,1.108,0.9087
5990,7530,1.368,1.108,0.9087
9907,7531,2.424,1.108,0.9088
1154,7531,2.784,1.108,0.9088
12214,7532,1.516,1.108,0.9089
5768,7533,1.636,1.108,0.909
8522,7534,1.529,1.108,0.9091
3710,7536,1.602,1.108,0.9093
634,7536,4.587,1.108,0.9093
11622,7536,1.539,1.108,0.9093
1829,7537,1.411,1.108,0.9094
4909,7538,9.642,1.108,0.9095
5782,7538,2.062,1.108,0.9095
10380,7539,1.52,1.108,0.9095
6435,7541,1.513,1.108,0.9097
4595,7542,1.328,1.108,0.9098
4390,7542,1.408,1.108,0.9098
4204,7542,1.962,1.108,0.9099
5285,7542,2.154,1.108,0.9099
4197,7545,1.52,1.108,0.9101
6970,7546,1.477,1.108,0.9102
7341,7546,1.469,1.108,0.9102
7430,7547,3.527,1.108,0.9103
7804,7548,1.304,1.108,0.9104
8639,7548,1.366,1.108,0.9104
6485,7549,1.649,1.108,0.9104
4188,7549,1.588,1.108,0.9105
8155,7550,1.762,1.108,0.9105
6088,7550,1.55,1.108,0.9105
5202,7550,1.692,1.108,0.9106
6229,7550,8.212,1.107,0.9106
8890,7551,1.742,1.107,0.9106
12582,7552,1763000000,1.107,0.9107
12060,7552,1.552,1.107,0.9107
11623,7553,2.523,1.107,0.9108
10932,7554,1.489,1.107,0.9109
4133,7555,2193000000,1.107,0.911
6704,7556,1.398,1.107,0.9111
7854,7556,4.294,1.107,0.9111
9945,7556,1.616,1.107,0.9111
3637,7557,1.425,1.107,0.9111
3879,7557,2.382,1.107,0.9112
3147,7558,1.904,1.107,0.9112
9741,7558,1.804,1.107,0.9112
3277,7558,1.464,1.107,0.9112
5084,7558,1.633,1.107,0.9113
3954,7559,1.526,1.107,0.9114
10200,7561,2.781,1.107,0.9115
6512,7562,1.918,1.107,0.9116
8817,7562,4.305,1.107,0.9116
9327,7563,1.49,1.107,0.9117
9979,7563,1.56,1.107,0.9117
3244,7564,2.49,1.107,0.9118
5283,7564,3.824,1.107,0.9118
3150,7564,1.536,1.107,0.9118
9005,7566,1.475,1.107,0.9119
5887,7566,1.329,1.107,0.912
808,7566,2.189,1.106,0.912
12138,7567,2.318,1.106,0.912
11486,7567,1.481,1.106,0.912
10799,7567,1.517,1.106,0.912
7408,7567,1.531,1.106,0.9121
10181,7570,2.676,1.106,0.9123
12618,7570,1.468,1.106,0.9123
11360,7571,1.491,1.106,0.9124
4069,7571,1.445,1.106,0.9124
10897,7571,2.249,1.106,0.9124
12486,7573,1.53,1.106,0.9125
11306,7573,1.418,1.106,0.9126
12150,7573,1.206,1.106,0.9126
3136,7574,1.515,1.106,0.9127
3777,7575,11500000000,1.106,0.9127
6658,7576,2.243,1.106,0.9128
13037,7577,5.434,1.106,0.9129
11794,7577,1.592,1.106,0.9129
3303,7579,2.118,1.106,0.9131
733,7579,1.351,1.106,0.9131
6262,7579,2.109,1.106,0.9131
2827,7580,1.612,1.106,0.9132
1534,7582,1.729,1.106,0.9133
7373,7582,1.353,1.106,0.9133
889,7583,1.418,1.106,0.9134
7085,7584,1.389,1.106,0.9136
3609,7585,1.37,1.106,0.9136
2010,7585,1.378,1.106,0.9136
7398,7586,1.858,1.106,0.9137
6726,7587,1.727,1.106,0.9138
6559,7587,1.365,1.106,0.9138
4004,7587,1.613,1.106,0.9138
6158,7587,1.378,1.105,0.9138
8182,7588,1.347,1.105,0.9139
9164,7590,4.91,1.106,0.914
9035,7591,1.254,1.106,0.9142
2417,7592,1.45,1.106,0.9142
4975,7592,2.173,1.105,0.9142
5067,7593,178075642,1.105,0.9143
2089,7593,1.444,1.105,0.9143
8832,7594,1.301,1.105,0.9144
3398,7594,1.543,1.105,0.9144
48,7596,1.513,1.105,0.9145
6308,7596,2.679,1.105,0.9146
11293,7601,6.231,1.106,0.915
11786,7601,1.614,1.106,0.915
7878,7601,1.443,1.106,0.915
11824,7601,4.889,1.105,0.915
12798,7602,4371000000,1.105,0.9151
3001,7603,1.964,1.105,0.9152
4297,7605,1.666,1.105,0.9153
1814,7606,1.445,1.105,0.9154
9403,7606,1.512,1.105,0.9154
11549,7607,1.638,1.105,0.9155
8008,7609,1.372,1.106,0.9157
9269,7609,2.593,1.105,0.9157
9986,7609,1.857,1.105,0.9157
3090,7609,1.353,1.105,0.9157
6696,7610,1.956,1.105,0.9158
4371,7610,1.862,1.105,0.9158
4681,7610,1.735,1.105,0.9158
1308,7611,7.512,1.105,0.9158
5336,7615,1.805,1.105,0.9162
10490,7615,2.54,1.105,0.9162
5979,7617,1.554,1.105,0.9164
3226,7619,2.777,1.105,0.9165
726,7619,1.512,1.105,0.9165
10350,7620,1.414,1.105,0.9166
841,7621,1.362,1.105,0.9167
7951,7621,1.864,1.105,0.9167
7648,7623,1.409,1.105,0.9169
10445,7623,1.431,1.105,0.9169
8933,7623,1.48,1.105,0.9169
5008,7625,3.486,1.105,0.917
4541,7626,2.466,1.105,0.9171
3944,7626,1.425,1.105,0.9171
6814,7626,1.584,1.105,0.9172
5638,7628,1.489,1.105,0.9173
6954,7629,1.546,1.105,0.9173
11934,7630,1.386,1.105,0.9175
10513,7631,3.702,1.105,0.9175
10036,7632,1.65,1.105,0.9176
2724,7632,1.744,1.105,0.9176
8084,7632,1.441,1.105,0.9176
798,7633,1.372,1.105,0.9177
12815,7633,19130000000,1.105,0.9177
9289,7634,1.328,1.105,0.9178
1041,7635,1.831,1.105,0.9179
9983,7635,1.502,1.105,0.9179
12872,7636,4371000000,1.105,0.9179
11185,7636,1.509,1.105,0.918
10772,7637,1.427,1.105,0.918
11286,7637,1.721,1.105,0.918
12366,7640,1.919,1.105,0.9183
11470,7641,4.719,1.105,0.9184
7621,7642,1.338,1.105,0.9185
12573,7643,3.172,1.105,0.9186
5455,7643,1.466,1.105,0.9186
3138,7645,1.399,1.105,0.9187
6914,7646,1.404,1.105,0.9188
10579,7647,1.456,1.105,0.9189
9446,7648,2.206,1.105,0.9189
6564,7650,1.594,1.105,0.9191
9178,7650,2.626,1.105,0.9191
10913,7650,1.556,1.105,0.9192
7333,7650,1.521,1.105,0.9192
8464,7651,4.542,1.105,0.9192
5106,7652,1.958,1.105,0.9193
6494,7654,17.57,1.105,0.9194
8713,7655,1.468,1.105,0.9195
7684,7655,1.583,1.105,0.9195
5739,7657,353303036,1.105,0.9197
5622,7657,1.442,1.105,0.9197
7053,7657,1.387,1.104,0.9197
6588,7658,1.471,1.104,0.9198
12914,7659,4371000000,1.104,0.9199
6063,7660,1.475,1.104,0.92
9067,7660,1.384,1.104,0.92
8675,7661,1.409,1.104,0.92
9660,7662,1.554,1.104,0.9202
2145,7664,1.578,1.104,0.9203
1157,7665,1.464,1.104,0.9204
8141,7665,1.65,1.104,0.9204
12283,7665,1.401,1.104,0.9204
6779,7668,1.83,1.104,0.9206
9417,7669,1.553,1.104,0.9207
7780,7670,4.541,1.104,0.9207
10322,7670,1.547,1.104,0.9208
10326,7670,1.682,1.104,0.9208
10168,7670,1.79,1.104,0.9208
4811,7670,1.415,1.104,0.9208
3633,7674,2.842,1.104,0.9211
12619,7675,1.414,1.104,0.9212
258,7676,1.346,1.104,0.9213
5620,7677,1221000000,1.104,0.9213
6418,7677,1.399,1.104,0.9214
11431,7678,1.747,1.104,0.9214
966,7679,3.235,1.104,0.9215
306,7681,1.476,1.104,0.9217
47,7682,1.636,1.104,0.9217
4608,7682,3.502,1.104,0.9218
12921,7683,15630000000,1.104,0.9218
6793,7683,1.823,1.104,0.9219
2462,7684,1.661,1.104,0.9219
4671,7686,2.028,1.104,0.922
6933,7687,1.689,1.104,0.9222
12551,7688,1.405,1.104,0.9223
7413,7689,1.541,1.104,0.9223
8612,7689,1.363,1.104,0.9223
11189,7692,2.225,1.104,0.9225
2408,7692,1.44,1.104,0.9226
500,7692,1.943,1.104,0.9226
9687,7693,7.089,1.104,0.9226
10998,7693,1.518,1.104,0.9227
2215,7694,1.422,1.104,0.9227
11174,7695,1.519,1.104,0.9228
3134,7696,2.725,1.104,0.9228
7119,7696,2.565,1.104,0.9229
11228,7697,1.552,1.104,0.9229
8061,7700,2.37,1.104,0.9232
10132,7700,2.352,1.104,0.9232
1880,7700,1.551,1.104,0.9232
7396,7701,1.591,1.104,0.9233
3730,7702,1.338,1.104,0.9233
3278,7702,1.465,1.104,0.9234
2998,7703,1.919,1.104,0.9234
2391,7704,1.447,1.104,0.9235
9287,7705,1.849,1.104,0.9236
5754,7706,1.47,1.104,0.9236
2348,7706,1.365,1.104,0.9237
8339,7708,1.552,1.104,0.9238
7167,7709,1.388,1.104,0.9239
1740,7713,1.354,1.104,0.9242
5097,7713,1.696,1.104,0.9242
3363,7717,1.513,1.104,0.9245
7391,7717,6.342,1.104,0.9245
12969,7719,22000000000,1.104,0.9247
1310,7722,28.89,1.104,0.92490000000000006
9493,7722,3.881,1.104,0.92490000000000006
9634,7723,1.774,1.104,0.925
11509,7723,1.367,1.104,0.925
10944,7723,1.796,1.104,0.925
7049,7724,1.363,1.104,0.9251
1165,7724,1.364,1.104,0.9251
9519,7724,1.674,1.104,0.9251
3228,7725,10.58,1.104,0.9252
12264,7725,1.399,1.104,0.9252
8997,7726,1.446,1.104,0.9252
11987,7726,2.131,1.104,0.9253
6246,7727,2.062,1.104,0.9253
3991,7727,1.952,1.104,0.9254
7825,7729,1.496,1.104,0.9255
13079,7729,3160000000,1.104,0.9255
7409,7731,2.455,1.104,0.9256
6297,7731,1.514,1.104,0.9257
13075,7731,3160000000,1.103,0.9257
13076,7732,3160000000,1.103,0.9257
13077,7733,3160000000,1.103,0.9258
10927,7734,1.432,1.103,0.9258
11787,7734,1.788,1.103,0.9259
5618,7734,1.621,1.103,0.9259
1905,7735,1.505,1.103,0.926
11277,7736,1.517,1.103,0.926
7787,7736,1.891,1.103,0.926
4332,7737,2.056,1.103,0.9261
13080,7737,3160000000,1.103,0.9261
7929,7737,1.477,1.103,0.9261
8989,7737,1.59,1.103,0.9261
1327,7738,2.005,1.103,0.9261
4956,7738,1.377,1.103,0.9262
9218,7738,1.855,1.103,0.9262
6951,7738,1.806,1.103,0.9262
9658,7739,1.427,1.102,0.9262
3455,7739,1.457,1.102,0.9263
10687,7739,1.527,1.102,0.9263
12587,7742,2.125,1.102,0.9265
11739,7743,1.428,1.102,0.9266
11166,7743,2.097,1.102,0.9266
9300,7745,1.948,1.102,0.9267
5826,7745,2.441,1.102,0.9267
3430,7745,1.417,1.102,0.9267
13072,7745,2446000000,1.102,0.9267
13114,7746,3160000000,1.102,0.9268
5809,7746,1.614,1.102,0.9268
13104,7746,3160000000,1.102,0.9268
13073,7746,2446000000,1.102,0.9268
13111,7747,3160000000,1.102,0.9268
7992,7747,1.667,1.102,0.9269
8465,7747,1.77,1.102,0.9269
12747,7749,1.5,1.102,0.927
13078,7750,2446000000,1.102,0.9271
10708,7751,1.414,1.102,0.9271
2676,7751,1.427,1.102,0.9271
12359,7751,1.505,1.102,0.9272
3545,7752,2.38,1.102,0.9273
13082,7753,2446000000,1.101,0.9273
6717,7753,1.928,1.101,0.9273
11533,7753,1.749,1.101,0.9273
13126,7753,3160000000,1.101,0.9273
13081,7753,2446000000,1.101,0.9274
7106,7754,1.359,1.101,0.9274
13085,7754,2446000000,1.101,0.9274
2591,7755,1.467,1.101,0.9275
13131,7756,3160000000,1.101,0.9275
13130,7756,3160000000,1.101,0.9276
9946,7756,1.535,1.101,0.9276
8077,7757,1.88,1.101,0.9276
13084,7757,2446000000,1.101,0.9276
13135,7759,3160000000,1.101,0.9278
6533,7759,2.194,1.101,0.9278
5972,7760,1.77,1.101,0.9278
13136,7760,3160000000,1.101,0.9279
10183,7760,2.06,1.1,0.9279
13102,7761,2446000000,1.1,0.9279
13097,7761,2446000000,1.1,0.9279
13103,7761,2446000000,1.1,0.9279
13144,7762,3160000000,1.1,0.928
13147,7764,3160000000,1.1,0.9281
13113,7764,2446000000,1.1,0.9281
8333,7764,1.319,1.1,0.9281
5849,7765,1.886,1.1,0.9282
6732,7765,1.457,1.1,0.9282
13101,7765,2446000000,1.1,0.9282
9273,7765,1.925,1.1,0.9283
13115,7766,2446000000,1.1,0.9283
2861,7767,1.985,1.1,0.9284
2091,7767,4.256,1.1,0.9284
6274,7768,1.447,1.1,0.9284
2600,7768,1.442,1.1,0.9285
4497,7769,1.576,1.1,0.9285
13120,7769,2446000000,1.099,0.9285
13116,7769,2446000000,1.099,0.9286
12528,7770,1.377,1.099,0.9286
11412,7770,1.839,1.099,0.9286
4195,7770,1.727,1.099,0.9286
13117,7770,2446000000,1.099,0.9286
13122,7771,2446000000,1.099,0.9287
13119,7771,2446000000,1.099,0.9287
