gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5670,9145,0.8617,1.097,0.8266
10374,9146,0.6785,1.097,0.8266
7101,9147,0.6412,1.097,0.8267
6451,9148,0.699,1.097,0.8268
6792,9150,0.8558,1.097,0.827
1345,9150,0.6928,1.097,0.827
487,9151,0.7818,1.097,0.827
3300,9152,0.7096,1.097,0.8271
3282,9153,0.6592,1.097,0.8272
10610,9153,0.8557,1.097,0.8272
3007,9153,0.9273,1.097,0.8272
11161,9154,2.233e-9,1.097,0.8272
10605,9154,1.137e-10,1.096,0.8273
9706,9156,0.6455,1.097,0.8274
12079,9156,0.6707,1.096,0.8274
10993,9157,0.5644,1.096,0.8275
1384,9157,0.6275,1.096,0.8275
1415,9158,0.5486,1.096,0.8276
3668,9158,0.6663,1.096,0.8276
11579,9161,5.267e-9,1.096,0.8278
7572,9163,0.691,1.096,0.8279
10342,9164,0.731,1.096,0.828
10505,9166,0.5811,1.097,0.8282
2924,9166,0.7106,1.096,0.8282
9185,9166,0.7072,1.096,0.8282
10016,9167,0.5999,1.096,0.8283
6950,9168,0.5142,1.096,0.8283
2667,9168,0.6118,1.096,0.8283
3278,9169,0.7448,1.096,0.8285
4564,9170,0.7479,1.096,0.8285
4354,9171,0.6697,1.096,0.8285
11587,9171,0.7459,1.096,0.8286
10829,9171,0.4928,1.096,0.8286
12377,9172,0.8766,1.096,0.8287
6984,9172,0.6779,1.096,0.8287
12164,9176,4.65e-9,1.096,0.829
1142,9177,0.6085,1.096,0.829
5677,9178,0.6905,1.096,0.8291
10657,9178,5.759e-10,1.096,0.8291
11684,9181,8.938e-9,1.096,0.8294
6511,9182,0.6564,1.096,0.8294
6355,9183,0.6062,1.096,0.8295
11775,9184,1.577e-9,1.096,0.8296
11646,9184,2.512e-9,1.096,0.8296
12335,9184,0.5926,1.096,0.8296
8219,9185,0.6443,1.096,0.8296
2509,9185,0.6331,1.096,0.8297
4374,9185,0.66,1.096,0.8297
4314,9188,0.66,1.096,0.8298
8837,9188,0.6973,1.096,0.8299
5308,9188,0.6478,1.096,0.8299
10994,9188,5.878e-10,1.096,0.8299
4821,9189,0.6446,1.096,0.83
9401,9189,0.6181,1.096,0.83
2046,9189,0.7304,1.095,0.83
146,9190,0.5491,1.095,0.83
12175,9190,0.6153,1.095,0.83
4662,9192,0.5181,1.095,0.8302
1455,9193,0.8391,1.095,0.8303
9635,9193,0.7196,1.095,0.8303
1140,9193,0.6548,1.095,0.8303
6063,9193,0.8234,1.095,0.8303
7726,9196,0.6583,1.095,0.8305
10991,9196,4.112e-10,1.095,0.8305
9698,9196,0.7048,1.095,0.8305
10616,9197,0.6852,1.095,0.8306
5126,9197,0.608,1.095,0.8306
824,9198,0.6324,1.095,0.8307
7400,9199,0.513,1.095,0.8307
10863,9201,4.018e-11,1.095,0.8309
11332,9203,1.168e-9,1.095,0.831
12013,9203,4.226e-9,1.095,0.8311
8059,9204,0.8707,1.095,0.8311
7349,9204,0.6911,1.095,0.8311
7682,9204,0.6839,1.095,0.8311
1179,9205,0.6439,1.095,0.8312
9125,9205,0.6077,1.095,0.8312
384,9206,0.7538,1.095,0.8313
10509,9208,4.909e-11,1.095,0.8314
11782,9208,0.6608,1.095,0.8314
3181,9209,0.628,1.095,0.8315
8351,9211,0.5551,1.095,0.8317
2810,9212,0.7073,1.095,0.8317
11553,9212,0.5219,1.095,0.8317
10764,9213,0.739,1.095,0.8318
1865,9213,0.817,1.095,0.8318
12749,9215,0.7524,1.095,0.8319
3168,9215,0.7682,1.095,0.832
12288,9215,4.925e-5,1.094,0.832
11958,9217,8.024e-10,1.095,0.8321
6202,9218,0.6458,1.094,0.8321
6877,9218,0.6854,1.094,0.8322
5357,9218,0.6058,1.094,0.8322
3497,9219,0.7119,1.094,0.8322
12373,9219,9.142e-9,1.094,0.8322
8821,9219,0.4993,1.094,0.8322
8722,9219,0.746,1.094,0.8322
274,9219,0.6516,1.094,0.8323
11851,9219,2.222e-9,1.094,0.8323
9507,9221,0.8463,1.094,0.8324
9602,9222,0.6578,1.094,0.8325
12081,9224,2.878e-9,1.094,0.8326
3301,9225,0.6861,1.094,0.8327
10785,9225,0.5729,1.094,0.8327
12044,9227,0.6041,1.094,0.8328
1910,9227,0.5873,1.094,0.8329
5061,9228,0.6528,1.094,0.833
9466,9230,0.6446,1.094,0.8331
960,9230,0.6151,1.094,0.8331
10192,9231,0.6894,1.094,0.8332
5854,9231,0.6674,1.094,0.8332
12452,9232,2.783e-9,1.094,0.8332
4615,9233,0.7006,1.094,0.8333
3822,9233,0.6779,1.094,0.8334
7459,9234,0.6702,1.093,0.8334
12036,9235,1.893e-9,1.094,0.8335
1767,9237,0.6394,1.094,0.8336
150,9237,0.6835,1.093,0.8336
3196,9239,0.5383,1.094,0.8338
8658,9240,0.7248,1.093,0.8338
226,9240,0.6668,1.093,0.8339
12504,9241,2.408e-9,1.093,0.834
6352,9241,0.7045,1.093,0.834
1657,9242,0.5533,1.093,0.834
3309,9246,0.6433,1.094,0.8343
10490,9246,0.7669,1.094,0.8343
7439,9248,0.6694,1.094,0.8345
1687,9249,0.7094,1.094,0.8346
12246,9250,4.835e-9,1.094,0.8346
11720,9250,0.663,1.093,0.8346
466,9250,0.6215,1.093,0.8346
7967,9250,0.6671,1.093,0.8347
8872,9251,0.6059,1.093,0.8347
7852,9251,0.6892,1.093,0.8347
11798,9251,1.347e-9,1.093,0.8347
9303,9251,0.7593,1.093,0.8347
5242,9252,0.7004,1.093,0.8348
11474,9253,0.7146,1.093,0.8349
5121,9253,0.6198,1.093,0.8349
3266,9254,0.6672,1.093,0.835
10753,9255,0.6469,1.093,0.835
8096,9255,0.6655,1.093,0.835
8631,9259,0.7223,1.093,0.8353
9242,9263,0.7383,1.093,0.8356
9652,9264,0.6828,1.093,0.8357
3986,9265,0.6636,1.093,0.8358
8311,9266,0.6926,1.093,0.8358
7408,9268,0.6754,1.093,0.836
4411,9268,0.6083,1.093,0.836
12198,9270,1.06e-9,1.093,0.8362
11649,9271,2.914e-10,1.093,0.8362
10926,9271,0.6134,1.093,0.8362
4389,9271,0.6148,1.093,0.8362
3913,9272,0.5865,1.093,0.8363
12551,9273,0.8542,1.093,0.8364
10529,9275,0.6005,1.093,0.8365
9143,9275,0.5158,1.093,0.8365
12029,9275,9.945e-10,1.093,0.8365
2032,9276,0.4356,1.093,0.8366
1074,9277,0.3712,1.093,0.8367
11190,9277,0.591,1.093,0.8367
11493,9278,0.6626,1.093,0.8367
5333,9278,0.797,1.093,0.8368
5842,9278,0.5126,1.093,0.8368
6305,9278,0.5452,1.093,0.8368
3743,9279,0.6086,1.092,0.8368
9812,9279,0.7583,1.092,0.8368
3779,9280,0.7056,1.092,0.8369
11949,9280,0.5377,1.092,0.8369
9015,9282,0.6833,1.092,0.8371
6954,9283,0.6967,1.092,0.8371
9485,9284,0.6674,1.092,0.8372
6588,9284,0.673,1.092,0.8372
12680,9284,0.4899,1.092,0.8372
10022,9285,0.696,1.092,0.8373
2811,9285,0.6199,1.092,0.8373
12357,9285,1.18e-9,1.092,0.8373
7698,9286,0.6661,1.092,0.8374
8174,9287,0.6208,1.092,0.8374
7826,9287,0.6306,1.092,0.8374
11656,9289,0.6278,1.092,0.8375
2130,9290,0.7479,1.092,0.8377
873,9291,0.7104,1.092,0.8377
5839,9291,0.5512,1.092,0.8377
11835,9292,2.645e-10,1.092,0.8378
12104,9292,7.14e-10,1.092,0.8378
11940,9293,6.198e-10,1.092,0.8379
12937,9294,3.268e-6,1.092,0.8379
680,9294,0.6647,1.091,0.8379
10017,9294,0.629,1.091,0.838
10045,9294,0.6274,1.091,0.838
12438,9294,0.3265,1.091,0.838
9225,9294,0.7139,1.091,0.838
4647,9299,0.6836,1.091,0.8383
8101,9301,0.6396,1.092,0.8385
371,9301,0.7238,1.091,0.8385
13153,9301,0.2062,1.091,0.8385
538,9301,0.6296,1.091,0.8385
5789,9301,0.7588,1.091,0.8385
2122,9302,0.6198,1.091,0.8386
12098,9303,9.72e-10,1.091,0.8386
6244,9306,0.6007,1.091,0.8388
2965,9306,0.6244,1.091,0.8389
7964,9309,0.4205,1.091,0.8391
1159,9311,0.8239,1.091,0.8392
11850,9311,2.943e-10,1.091,0.8392
10975,9314,0.5807,1.092,0.8395
9426,9315,0.4883,1.092,0.8396
3080,9316,0.7117,1.092,0.8396
5202,9318,0.6079,1.092,0.8397
2014,9319,0.6606,1.092,0.8398
10396,9320,0.5763,1.092,0.8399
3609,9320,0.6998,1.091,0.8399
11289,9320,0.6915,1.091,0.8399
4777,9320,0.7918,1.091,0.8399
12225,9320,4.815e-10,1.091,0.8399
2238,9321,0.6102,1.091,0.8399
2322,9321,0.6298,1.091,0.84
10072,9321,0.6803,1.091,0.84
1661,9322,0.5889,1.091,0.8401
432,9323,0.5521,1.091,0.8401
5915,9324,0.5849,1.091,0.8402
8368,9324,0.5854,1.091,0.8402
5740,9324,0.6835,1.091,0.8402
10004,9324,0.608,1.091,0.8402
10282,9325,0.5832,1.091,0.8403
5617,9326,0.6589,1.091,0.8403
8646,9326,0.6423,1.09,0.8403
11160,9327,0.5522,1.09,0.8404
8692,9327,0.7167,1.09,0.8404
5310,9329,0.5744,1.09,0.8405
2577,9329,0.6083,1.09,0.8406
5368,9331,0.5913,1.09,0.8407
11345,9332,0.6893,1.09,0.8408
12537,9332,5.021e-10,1.09,0.8408
8448,9332,0.6963,1.09,0.8408
1652,9333,0.5809,1.09,0.8409
8382,9333,0.6154,1.09,0.8409
12575,9334,0.6145,1.09,0.841
8019,9335,0.7005,1.09,0.841
1304,9335,0.6484,1.09,0.8411
1856,9336,0.7665,1.09,0.8411
12632,9336,0.6608,1.09,0.8411
11607,9336,0.6161,1.09,0.8411
6469,9337,0.6261,1.09,0.8412
10933,9337,0.7933,1.09,0.8412
8530,9339,0.5378,1.09,0.8413
12378,9339,2.38e-10,1.09,0.8414
6264,9340,0.6067,1.09,0.8414
1516,9341,0.7835,1.09,0.8414
1184,9341,0.7717,1.09,0.8415
8775,9343,0.8115,1.09,0.8416
10655,9344,0.6514,1.09,0.8417
1259,9344,0.5884,1.089,0.8417
10573,9344,0.6507,1.089,0.8417
9449,9344,0.5731,1.089,0.8417
2170,9345,0.684,1.089,0.8418
8604,9347,0.6862,1.089,0.8419
2518,9347,0.6592,1.089,0.8419
8225,9348,0.644,1.089,0.842
9153,9349,0.7008,1.089,0.8421
6718,9350,0.586,1.089,0.8421
9713,9351,0.5786,1.089,0.8422
9895,9351,0.633,1.089,0.8422
8685,9352,0.6357,1.089,0.8423
1245,9353,0.6888,1.089,0.8424
6941,9354,0.6324,1.089,0.8425
5509,9354,0.6087,1.089,0.8425
8,9355,0.7626,1.089,0.8425
7233,9355,0.3217,1.089,0.8425
10364,9355,0.6097,1.089,0.8425
4359,9357,0.5378,1.089,0.8427
1473,9359,0.61240000000000006,1.089,0.8428
13287,9360,0.6621,1.089,0.8429
8331,9360,0.6402,1.089,0.8429
3070,9361,0.5908,1.089,0.8429
2357,9361,0.6992,1.089,0.8429
7878,9362,0.673,1.089,0.843
7870,9363,0.7356,1.089,0.8431
4780,9364,0.7259,1.089,0.8432
796,9364,0.7404,1.089,0.8432
3339,9364,0.6279,1.088,0.8432
11621,9365,0.6005,1.088,0.8433
12782,9366,1.213e-10,1.088,0.8433
5418,9368,0.5654,1.088,0.8435
2148,9368,0.695,1.088,0.8435
8753,9369,0.5511,1.088,0.8436
1773,9370,0.6908,1.088,0.8437
9128,9371,0.6215,1.088,0.8437
7979,9372,0.7105,1.088,0.8438
8512,9372,0.699,1.088,0.8438
2345,9374,0.658,1.088,0.8439
11712,9374,0.6531,1.088,0.8439
1766,9374,0.6407,1.088,0.8439
4138,9374,0.6593,1.088,0.844
10301,9374,0.3576,1.088,0.844
10952,9378,0.5988,1.088,0.8442
7822,9379,0.6762,1.088,0.8443
6765,9380,0.6901,1.088,0.8444
149,9382,0.6469,1.088,0.8445
12641,9383,3.161e-10,1.088,0.8446
12613,9383,2.277e-10,1.088,0.8446
12699,9383,1.577e-10,1.088,0.8446
12828,9383,1.476e-10,1.088,0.8446
12484,9384,0.6393,1.088,0.8446
3954,9384,0.7036,1.088,0.8447
7363,9384,0.6442,1.088,0.8447
11450,9385,0.5358,1.088,0.8447
12565,9387,0.6903,1.088,0.8449
1211,9388,0.5968,1.088,0.8449
12360,9388,0.7074,1.088,0.845
12351,9389,8.417e-11,1.088,0.845
12005,9389,0.6628,1.088,0.8451
11934,9391,0.6173,1.088,0.8452
980,9392,0.539,1.088,0.8453
6837,9393,0.6871,1.088,0.8453
12191,9393,0.6646,1.087,0.8453
12849,9394,1.432e-10,1.087,0.8454
3688,9395,0.6217,1.087,0.8455
2533,9395,0.6702,1.087,0.8455
4929,9396,0.5514,1.087,0.8455
6509,9396,0.5777,1.087,0.8456
7804,9397,0.6575,1.087,0.8456
493,9397,0.5733,1.087,0.8457
6674,9398,0.7184,1.087,0.8457
9842,9398,0.5997,1.087,0.8457
5833,9398,0.5584,1.087,0.8457
90,9400,0.6717,1.087,0.8459
1185,9400,0.5415,1.087,0.8459
5334,9401,0.5479,1.087,0.8459
4569,9402,0.7208,1.087,0.846
12748,9403,7.459e-11,1.087,0.8461
6803,9404,0.6772,1.087,0.8461
2870,9406,0.6689,1.087,0.8463
2171,9406,0.6997,1.087,0.8463
7430,9407,0.6553,1.087,0.8464
6618,9408,0.6593,1.087,0.8464
5557,9408,0.6035,1.087,0.8465
12885,9413,9.476e-11,1.087,0.8468
373,9414,0.6479,1.087,0.8469
10013,9414,0.5994,1.087,0.8469
4230,9416,0.6402,1.087,0.847
353,9416,0.642,1.087,0.847
12187,9418,0.6484,1.087,0.8472
6338,9418,0.6499,1.087,0.8472
2155,9418,0.6947,1.087,0.8472
5290,9419,0.7013,1.087,0.8473
2490,9420,0.5867,1.087,0.8473
3050,9421,0.6456,1.087,0.8474
6029,9421,0.5997,1.087,0.8474
4337,9422,0.6395,1.087,0.8475
13071,9423,2.549e-5,1.087,0.8476
10722,9425,0.6489,1.087,0.8477
3574,9426,0.6862,1.087,0.8478
9329,9427,0.7925,1.087,0.8478
2380,9429,0.597,1.087,0.848
6003,9430,0.6052,1.087,0.848
4558,9430,0.6882,1.087,0.848
2728,9431,0.5039,1.087,0.8481
3998,9431,0.6437,1.087,0.8481
4060,9432,0.6806,1.087,0.8482
1663,9433,0.577,1.087,0.8483
8274,9433,0.6793,1.086,0.8483
11205,9434,0.6282,1.086,0.8483
6586,9438,0.5433,1.087,0.8487
712,9439,0.489,1.087,0.8487
3690,9440,0.6016,1.087,0.8488
4801,9440,0.7274,1.087,0.8488
9886,9442,0.6497,1.087,0.849
9547,9444,0.6275,1.087,0.8491
6247,9444,0.6137,1.087,0.8491
530,9446,0.7131,1.087,0.8492
8883,9448,0.3959,1.087,0.8494
12059,9448,0.5925,1.087,0.8494
1492,9449,0.4391,1.087,0.8495
8733,9449,0.4831,1.087,0.8495
7357,9450,0.6688,1.087,0.8495
495,9450,0.6631,1.087,0.8496
11094,9451,0.5783,1.086,0.8496
8867,9451,0.5875,1.086,0.8496
9533,9452,0.7816,1.086,0.8497
7949,9454,0.4522,1.086,0.8498
3637,9457,0.6469,1.087,0.85
4659,9457,0.6612,1.087,0.8501
7975,9460,0.6807,1.087,0.8503
5971,9460,0.6558,1.087,0.8503
879,9461,0.671,1.087,0.8504
2639,9462,0.7108,1.087,0.8504
12259,9463,0.5588,1.087,0.8505
523,9464,0.7268,1.087,0.8506
9107,9465,0.6607,1.086,0.8506
8419,9465,0.6946,1.086,0.8506
9286,9465,0.611,1.086,0.8506
11385,9466,0.588,1.086,0.8507
478,9467,0.5666,1.086,0.8507
8625,9468,0.627,1.086,0.8509
3018,9472,0.718,1.087,0.8511
6141,9472,0.7011,1.086,0.8511
2642,9473,0.6358,1.086,0.8512
4956,9473,0.5721,1.086,0.8512
12281,9474,0.5956,1.086,0.8513
11499,9474,0.6481,1.086,0.8513
7070,9475,0.4411,1.086,0.8514
10367,9478,0.6273,1.086,0.8516
2138,9478,0.6575,1.086,0.8516
5759,9478,0.552,1.086,0.8516
5551,9478,0.7049,1.086,0.8516
12481,9478,0.6321,1.086,0.8516
6172,9479,0.5895,1.086,0.8517
1963,9480,0.4789,1.086,0.8517
3261,9480,0.8003,1.086,0.8517
7212,9483,0.554,1.086,0.8519
4765,9484,0.5917,1.086,0.852
8002,9484,0.6457,1.086,0.852
7265,9484,0.5468,1.086,0.852
11184,9485,0.4708,1.086,0.8521
11387,9486,0.6675,1.086,0.8521
6924,9486,0.6058,1.086,0.8521
7216,9486,0.6507,1.086,0.8521
5965,9486,0.538,1.085,0.8521
7507,9487,0.5572,1.085,0.8522
11500,9490,0.5546,1.086,0.8524
3602,9491,0.6254,1.086,0.8525
8682,9491,0.7737,1.086,0.8525
1251,9493,0.692,1.086,0.8527
3363,9495,0.7255,1.086,0.8528
13005,9495,3.557e-11,1.086,0.8528
4804,9495,0.6892,1.085,0.8528
11505,9496,0.589,1.085,0.8528
5768,9496,0.4847,1.085,0.8529
13028,9496,2.07e-11,1.085,0.8529
4182,9497,0.6767,1.085,0.853
8838,9498,0.5823,1.085,0.853
6525,9499,0.6064,1.085,0.8531
3445,9499,0.699,1.085,0.8531
6585,9500,0.6207,1.085,0.8531
3303,9501,0.6519,1.085,0.8533
11957,9502,0.6441,1.085,0.8533
11269,9502,0.5138,1.085,0.8533
13047,9502,9.746e-11,1.085,0.8533
9049,9503,0.6943,1.085,0.8533
8198,9504,0.697,1.085,0.8534
4347,9504,0.6348,1.085,0.8535
12274,9504,0.479,1.085,0.8535
7851,9504,0.5556,1.085,0.8535
2757,9505,0.6047,1.084,0.8535
6344,9505,0.5895,1.084,0.8535
10291,9506,0.6778,1.084,0.8536
4837,9506,0.6512,1.084,0.8536
4682,9508,0.6923,1.084,0.8537
8259,9509,0.6263,1.084,0.8538
12428,9511,0.5018,1.084,0.8539
8541,9511,0.5153,1.084,0.8539
3189,9512,0.5791,1.084,0.854
12600,9514,0.3714,1.084,0.8542
9061,9515,0.7247,1.084,0.8542
12280,9515,0.5489,1.084,0.8543
2289,9517,0.6881,1.084,0.8544
1781,9517,0.7364,1.084,0.8544
12936,9517,1.975e-11,1.084,0.8544
11168,9517,0.4614,1.084,0.8544
7468,9521,0.6898,1.084,0.8546
11573,9521,0.5752,1.084,0.8547
2682,9522,0.5904,1.084,0.8547
8974,9522,0.7514,1.084,0.8547
6961,9522,0.5307,1.084,0.8548
3106,9523,0.6356,1.084,0.8548
6200,9523,0.5634,1.084,0.8548
6433,9523,0.5736,1.084,0.8548
8937,9524,0.6335,1.084,0.8549
261,9524,0.6364,1.084,0.8549
9714,9524,0.6019,1.084,0.8549
3413,9525,0.7672,1.083,0.8549
3910,9525,0.549,1.083,0.8549
11348,9525,0.5131,1.083,0.855
3525,9526,0.5132,1.083,0.8551
7230,9526,0.7618,1.083,0.8551
3901,9527,0.7506,1.083,0.8551
8008,9527,0.6648,1.083,0.8551
10106,9527,0.689,1.083,0.8551
9227,9528,0.5342,1.083,0.8551
4308,9528,0.5381,1.083,0.8552
13017,9529,1.021e-10,1.083,0.8553
9044,9531,0.6762,1.083,0.8554
8123,9533,0.6645,1.083,0.8555
924,9533,0.6198,1.083,0.8556
1734,9534,0.5873,1.083,0.8556
5498,9534,0.6888,1.083,0.8556
6182,9535,0.6616,1.083,0.8557
1888,9537,0.4898,1.083,0.8558
12277,9538,0.7364,1.083,0.8559
8835,9538,0.6226,1.083,0.8559
5533,9541,0.7229,1.083,0.8561
11073,9541,0.5455,1.083,0.8561
9245,9542,0.5825,1.083,0.8562
5780,9542,0.7102,1.083,0.8562
13014,9542,9.746e-11,1.083,0.8562
13021,9543,5.009e-11,1.083,0.8562
5190,9543,0.6572,1.082,0.8562
12648,9547,0.5669,1.083,0.8566
4527,9549,0.7217,1.083,0.8567
11063,9550,0.7028,1.083,0.8568
2555,9550,0.6973,1.083,0.8568
2684,9551,0.5785,1.083,0.8568
11281,9552,0.4456,1.083,0.8569
8408,9553,0.628,1.083,0.857
8746,9555,0.31,1.083,0.8571
13044,9555,1.199e-10,1.083,0.8572
3830,9556,0.6394,1.083,0.8572
13035,9557,2.61e-11,1.083,0.8573
5360,9558,0.7764,1.083,0.8573
9711,9560,0.7121,1.083,0.8575
12020,9561,0.6888,1.083,0.8575
8124,9561,0.6027,1.083,0.8576
13048,9562,4.639e-11,1.083,0.8576
7890,9563,0.6881,1.083,0.8577
3321,9563,0.6343,1.082,0.8577
5413,9565,0.653,1.083,0.8578
12540,9566,0.4844,1.082,0.8579
5091,9567,0.5414,1.082,0.858
1624,9567,0.6971,1.082,0.858
7161,9567,0.5357,1.082,0.858
11199,9568,0.539,1.082,0.858
11925,9569,0.5704,1.082,0.8582
11510,9572,0.5916,1.082,0.8584
2784,9572,0.6698,1.082,0.8584
9375,9574,0.5094,1.082,0.8584
9334,9574,0.6416,1.082,0.8585
388,9574,0.445,1.082,0.8585
11506,9578,0.661,1.082,0.8587
352,9578,0.617,1.082,0.8587
9498,9578,0.5905,1.082,0.8587
3544,9578,0.511,1.082,0.8588
2405,9579,0.6035,1.082,0.8588
7749,9579,0.5367,1.082,0.8588
2633,9580,0.5528,1.082,0.8589
6635,9581,0.6454,1.082,0.859
2690,9581,0.5041,1.082,0.859
11891,9582,0.6603,1.082,0.859
2377,9583,0.4171,1.082,0.8591
1403,9584,0.6734,1.082,0.8592
6533,9586,0.5311,1.082,0.8593
12601,9586,0.7289,1.082,0.8593
2751,9586,0.6916,1.082,0.8593
5381,9587,0.5592,1.082,0.8594
10868,9588,0.6473,1.082,0.8595
10382,9589,0.5902,1.082,0.8595
7965,9592,0.6457,1.082,0.8597
6691,9592,0.5598,1.082,0.8598
12202,9596,0.6549,1.082,0.86
5266,9596,0.5725,1.082,0.8601
8862,9596,0.5994,1.082,0.8601
3441,9599,0.4638,1.082,0.8602
1833,9599,0.6466,1.082,0.8602
9142,9599,0.6195,1.082,0.8603
3583,9599,0.551,1.082,0.8603
12703,9600,0.6326,1.082,0.8603
7891,9600,0.612,1.082,0.8603
11177,9601,0.633,1.082,0.8604
9081,9602,0.6183,1.082,0.8605
6277,9603,0.54,1.082,0.8606
13246,9604,6.024e-10,1.082,0.8606
4935,9604,0.4845,1.081,0.8606
2262,9606,0.6585,1.081,0.8608
3770,9607,0.7829,1.081,0.8608
1342,9609,0.4997,1.082,0.8609
6786,9611,0.8184,1.082,0.8611
11407,9612,0.6836,1.082,0.8612
2554,9614,0.7052,1.082,0.8613
6611,9615,0.7045,1.082,0.8613
12375,9615,0.5955,1.082,0.8614
6958,9615,0.651,1.081,0.8614
8132,9616,0.6397,1.081,0.8615
5269,9617,0.5679,1.081,0.8615
5207,9620,0.7245,1.082,0.8617
3882,9622,0.6169,1.082,0.8619
5289,9623,0.7551,1.082,0.8619
963,9623,0.6779,1.082,0.8619
614,9624,0.4477,1.082,0.862
3992,9625,0.6127,1.081,0.8621
4127,9627,0.5738,1.082,0.8622
5201,9629,0.6149,1.082,0.86240000000000006
11996,9631,0.3458,1.082,0.8625
386,9631,0.642,1.082,0.8625
9155,9632,0.5989,1.082,0.8626
10736,9632,0.6523,1.082,0.8626
6021,9632,0.6134,1.081,0.8626
4162,9634,0.631,1.082,0.8627
8940,9634,0.6925,1.081,0.8627
2279,9635,0.6213,1.081,0.8628
9427,9635,0.6006,1.081,0.8628
10261,9636,0.3531,1.081,0.8628
730,9636,0.6031,1.081,0.8629
6340,9636,0.6209,1.081,0.8629
932,9636,0.608,1.081,0.8629
1174,9637,0.6323,1.081,0.8629
6862,9637,0.646,1.081,0.8629
2254,9638,0.6103,1.081,0.863
958,9639,0.6696,1.081,0.863
13298,9639,3.421e-10,1.081,0.8631
8110,9641,0.7716,1.081,0.8632
8573,9641,0.6289,1.081,0.8632
12190,9642,0.6569,1.081,0.8633
5588,9644,0.7397,1.081,0.8634
12012,9644,0.6343,1.081,0.8634
2071,9644,0.467,1.081,0.8634
1697,9644,0.58,1.08,0.8634
8551,9644,0.5444,1.08,0.8634
10452,9646,0.6242,1.08,0.8635
9653,9648,0.7904,1.081,0.8637
2461,9648,0.4496,1.08,0.8637
5967,9649,0.6244,1.08,0.8638
7846,9650,0.6291,1.08,0.8638
209,9651,0.604,1.08,0.8639
7076,9651,0.7976,1.08,0.8639
312,9653,0.644,1.08,0.864
12051,9653,0.4892,1.08,0.8641
11200,9653,0.7549,1.08,0.8641
6723,9654,0.6232,1.08,0.8641
427,9654,0.605,1.08,0.8641
8042,9654,0.5721,1.08,0.8642
901,9655,0.6184,1.08,0.8642
2534,9655,0.6522,1.08,0.8642
6608,9657,0.559,1.08,0.8643
6606,9658,0.6301,1.08,0.8644
6022,9659,0.639,1.08,0.8645
4413,9660,0.5819,1.08,0.8646
10079,9660,0.5953,1.08,0.8646
4275,9662,0.7513,1.08,0.8647
13110,9662,0.6176,1.08,0.8647
3185,9663,0.6187,1.08,0.8647
8301,9663,0.6293,1.08,0.8648
2993,9664,0.5959,1.08,0.8648
1599,9665,0.6296,1.08,0.8649
8347,9667,0.5851,1.08,0.865
7915,9667,0.573,1.08,0.865
12742,9668,0.6244,1.08,0.8651
11016,9668,0.6575,1.079,0.8651
336,9670,0.6512,1.08,0.8653
3528,9671,0.5254,1.079,0.8653
1055,9671,0.6907,1.079,0.8653
2480,9675,0.5753,1.08,0.8656
6650,9675,0.7245,1.08,0.8656
4759,9675,0.349,1.079,0.8656
17,9675,0.7508,1.079,0.8656
856,9676,0.4173,1.079,0.8656
10748,9682,0.5753,1.08,0.8661
7934,9684,0.5878,1.08,0.8662
3488,9684,0.4967,1.08,0.8662
8900,9685,0.7254,1.08,0.8663
2804,9685,0.5816,1.08,0.8663
12214,9685,0.5968,1.079,0.8663
1805,9685,0.6984,1.079,0.8663
9878,9686,0.5741,1.079,0.8663
4189,9687,0.49,1.079,0.8665
2933,9691,0.8787,1.08,0.8667
2346,9691,0.6532,1.08,0.8667
8185,9693,0.617,1.08,0.8668
7056,9694,0.5841,1.08,0.8669
9988,9695,0.6252,1.08,0.867
4236,9697,0.6335,1.08,0.8671
6489,9699,0.5112,1.08,0.8673
3322,9705,0.5823,1.08,0.8677
2314,9706,0.6549,1.08,0.8678
1874,9708,0.687,1.08,0.8679
6920,9709,0.472,1.08,0.868
334,9710,0.5696,1.08,0.868
1340,9710,0.4447,1.08,0.868
8287,9711,0.7161,1.08,0.8681
11740,9711,0.6288,1.08,0.8681
10675,9712,0.6227,1.08,0.8682
7080,9712,0.563,1.08,0.8682
858,9712,0.6966,1.08,0.8682
4090,9713,0.7164,1.08,0.8682
4360,9715,0.6298,1.08,0.8683
12299,9716,0.5883,1.08,0.8684
6776,9718,0.6441,1.08,0.8686
10759,9718,0.6557,1.08,0.8686
2552,9718,0.457,1.08,0.8686
6397,9719,0.5479,1.08,0.8686
5188,9719,0.5604,1.08,0.8687
7309,9720,0.5773,1.079,0.8687
3403,9722,0.671,1.079,0.8688
11030,9722,0.5514,1.079,0.8689
10983,9725,0.531,1.08,0.869
2309,9725,0.6503,1.079,0.869
3552,9725,0.6443,1.079,0.8691
11304,9726,0.5427,1.079,0.8691
11480,9727,0.7246,1.079,0.8692
9379,9727,0.6208,1.079,0.8692
6901,9728,0.6858,1.079,0.8692
6480,9729,0.549,1.079,0.8693
4475,9729,0.6249,1.079,0.8693
12295,9730,0.5528,1.079,0.8694
331,9731,0.6338,1.079,0.8695
5891,9732,0.5274,1.079,0.8695
11845,9732,0.626,1.079,0.8695
5977,9732,0.6481,1.079,0.8695
6154,9733,0.4981,1.079,0.8696
1894,9733,0.6269,1.079,0.8696
8953,9733,0.5628,1.079,0.8696
7832,9733,0.6253,1.079,0.8696
