gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
13190,10170,1116000000,1.126,0.8982
7574,10171,1.461,1.126,0.8982
1935,10172,1.478,1.126,0.8982
4142,10172,1.527,1.126,0.8983
4997,10173,1.543,1.126,0.8983
11883,10173,2898000000,1.126,0.8983
931,10174,1.455,1.126,0.8984
11960,10175,4908000000,1.126,0.8984
12230,10176,1.471,1.126,0.8985
8888,10176,1.532,1.126,0.8985
12163,10176,1.713,1.126,0.8985
3018,10176,2.04,1.126,0.8985
2066,10176,1.671,1.126,0.8985
5551,10176,1.525,1.125,0.8985
13223,10179,1586000000,1.126,0.8987
4873,10179,1.463,1.125,0.8987
4669,10181,1.583,1.126,0.8988
10414,10182,1.542,1.125,0.8989
9130,10183,1.49,1.125,0.8989
983,10183,1.9,1.125,0.8989
4984,10184,1.44,1.125,0.899
2771,10184,1.569,1.125,0.899
6562,10185,1.508,1.125,0.899
2004,10185,1.535,1.125,0.8991
9815,10187,1.813,1.125,0.8992
9131,10187,1.492,1.125,0.8992
190,10187,1.548,1.125,0.8992
2301,10189,1.388,1.125,0.8993
10868,10189,1.614,1.125,0.8993
1321,10191,1.545,1.125,0.8994
8513,10192,1.36,1.125,0.8995
2160,10193,1.482,1.125,0.8995
7238,10193,1.571,1.125,0.8995
12422,10193,1.443,1.125,0.8996
11214,10193,1.482,1.125,0.8996
9326,10194,1.551,1.124,0.8996
1790,10195,1.647,1.124,0.8997
10623,10196,1.507,1.124,0.8997
4946,10197,1.478,1.124,0.8998
8312,10198,1.903,1.124,0.8999
8508,10200,1.501,1.124,0.9
4060,10200,1.583,1.124,0.9
2495,10201,1.469,1.124,0.9
2330,10204,1.47,1.124,0.9002
1525,10205,1.288,1.124,0.9003
1582,10205,1.566,1.124,0.9003
1039,10206,1.584,1.124,0.9003
4259,10207,1.495,1.124,0.9004
13146,10208,404900000000,1.124,0.9004
100,10208,1.699,1.124,0.9005
12738,10208,1.492,1.124,0.9005
2289,10209,1.561,1.124,0.9006
2975,10210,1.515,1.124,0.9006
5658,10212,1.522,1.124,0.9007
12153,10212,1.615,1.124,0.9007
212,10213,1.466,1.124,0.9008
4708,10214,1.551,1.124,0.9008
5294,10215,1.376,1.124,0.9009
3112,10215,1.539,1.124,0.9009
1024,10217,1.454,1.124,0.901
6015,10217,1.505,1.124,0.901
2075,10218,1.653,1.124,0.9011
6837,10218,1.707,1.123,0.9011
3698,10218,1.493,1.123,0.9011
11281,10220,1.508,1.123,0.9012
7498,10220,1.768,1.123,0.9012
3098,10221,1.571,1.123,0.9013
265,10221,1.565,1.123,0.9013
11469,10221,1.489,1.123,0.9013
7007,10222,1.528,1.123,0.9013
2694,10224,1.424,1.123,0.9015
2428,10228,1.691,1.123,0.9017
1353,10228,1.494,1.123,0.9017
7757,10229,1.551,1.123,0.9017
8638,10230,3.293,1.123,0.9018
8758,10231,1.485,1.123,0.9019
11085,10233,1.485,1.123,0.902
4087,10233,1.539,1.123,0.902
12635,10234,1.527,1.123,0.902
11998,10235,1.472,1.123,0.9021
10468,10240,1.559,1.123,0.9024
13234,10240,404900000000,1.123,0.9024
2474,10241,1.67,1.123,0.9025
8717,10241,1.721,1.123,0.9025
6671,10241,1.27,1.123,0.9025
4729,10242,1.72,1.123,0.9025
7775,10242,1.522,1.123,0.9026
7258,10243,1.567,1.123,0.9026
5122,10243,2.028,1.123,0.9026
12501,10247,1.541,1.123,0.9028
5031,10247,1.426,1.123,0.9028
10327,10248,1.603,1.123,0.9029
4931,10250,1.513,1.123,0.903
9096,10251,1.501,1.123,0.9031
10893,10256,1.54,1.123,0.9034
11273,10256,1.835,1.123,0.9034
7078,10257,1.648,1.123,0.9034
12706,10261,1.47,1.123,0.9037
1684,10263,1.479,1.123,0.9038
3442,10263,1.523,1.123,0.9038
2244,10263,1.491,1.123,0.9038
5032,10264,1.959,1.123,0.9039
4802,10268,1.494,1.123,0.9041
9656,10269,1.511,1.123,0.9042
5682,10270,1.54,1.123,0.9042
3613,10273,1.599,1.123,0.9044
3451,10274,1.5,1.123,0.9045
7916,10274,1.744,1.123,0.9045
7975,10275,1.54,1.123,0.9046
11491,10279,1.521,1.123,0.9047
6156,10279,1.535,1.123,0.9048
2258,10280,1.566,1.123,0.9048
9456,10283,1.456,1.123,0.905
6191,10284,1.535,1.123,0.9051
11094,10284,1.509,1.123,0.9051
10090,10286,1.646,1.123,0.9052
520,10286,1.513,1.123,0.9052
7140,10286,1.982,1.123,0.9052
5410,10289,1.931,1.123,0.9054
10203,10293,1.437,1.123,0.9056
6349,10294,1.558,1.123,0.9057
8546,10294,1.416,1.123,0.9057
1599,10295,1.604,1.123,0.9058
11389,10296,1.506,1.123,0.9058
94,10296,1.555,1.123,0.9058
1631,10297,5.692,1.123,0.9058
7831,10298,1.489,1.123,0.9059
5660,10299,1.568,1.123,0.906
4338,10301,1.564,1.123,0.9061
1833,10301,1.581,1.123,0.9061
7069,10302,1.717,1.123,0.9061
734,10302,1.562,1.123,0.9061
1627,10304,1.576,1.123,0.9063
6566,10305,1.564,1.123,0.9063
12681,10305,1.536,1.122,0.9063
5400,10305,1.521,1.122,0.9063
9898,10306,1.518,1.122,0.9064
1208,10306,1.595,1.122,0.9064
7570,10307,1.575,1.122,0.9065
9778,10308,1.568,1.122,0.9065
5183,10308,1.58,1.122,0.9065
12530,10312,1.545,1.122,0.9068
3384,10314,1.712,1.122,0.9068
5343,10315,1.551,1.122,0.9069
10058,10316,1.904,1.122,0.907
4982,10316,1.558,1.122,0.907
4701,10317,1.418,1.122,0.9071
8277,10319,1.573,1.122,0.9072
9787,10320,1.745,1.122,0.9072
7746,10322,1.54,1.122,0.9073
6740,10323,1.366,1.122,0.9074
9145,10323,1.464,1.122,0.9074
12143,10325,1.786,1.122,0.9075
7180,10327,1.505,1.122,0.9077
12430,10328,1.284,1.122,0.9077
11479,10329,1.593,1.122,0.9077
4935,10329,1.54,1.122,0.9077
8451,10329,1.608,1.122,0.9078
8744,10331,1.525,1.122,0.9079
6330,10331,1.545,1.122,0.9079
12558,10331,1.548,1.122,0.9079
10491,10332,1.484,1.122,0.9079
7606,10333,1.592,1.122,0.908
3036,10335,1.536,1.122,0.9081
3142,10335,1.676,1.121,0.9081
4449,10336,1.622,1.121,0.9082
8647,10337,13.87,1.121,0.9082
7329,10337,1.533,1.121,0.9082
11204,10337,1.518,1.121,0.9082
9053,10339,1.805,1.121,0.9084
326,10341,1.567,1.121,0.9084
5300,10344,1.472,1.121,0.9086
2248,10344,1.601,1.121,0.9087
225,10345,4.11,1.121,0.9087
4991,10347,1.594,1.121,0.9088
6531,10347,1.553,1.121,0.9088
11964,10348,1.697,1.121,0.9089
5716,10348,1.555,1.121,0.9089
10437,10349,1.598,1.121,0.9089
111,10350,1.519,1.121,0.909
3289,10351,1.554,1.121,0.909
4557,10352,2.845,1.121,0.9091
153,10353,1.614,1.121,0.9091
1131,10354,1.652,1.121,0.9092
7448,10356,1.591,1.121,0.9093
6491,10357,1.774,1.121,0.9094
11139,10357,1.556,1.121,0.9094
10983,10359,1.54,1.121,0.9095
3435,10361,1.457,1.121,0.9096
7319,10361,1.593,1.121,0.9096
8461,10361,1.531,1.121,0.9097
6983,10362,1.677,1.121,0.9097
9462,10363,1.954,1.121,0.9097
285,10363,1.876,1.12,0.9097
12731,10363,1.551,1.12,0.9098
6727,10364,1.541,1.12,0.9098
11291,10364,2.076,1.12,0.9098
8027,10364,1.522,1.12,0.9098
4385,10365,1.519,1.12,0.9099
3770,10365,1.575,1.12,0.9099
4511,10367,1.606,1.12,0.91
3687,10368,1.512,1.12,0.9101
3212,10370,1.597,1.12,0.9102
3066,10370,1.637,1.12,0.9102
11820,10371,1.548,1.12,0.9102
8273,10372,1.557,1.12,0.9103
9957,10372,1.509,1.12,0.9103
2382,10373,1.791,1.12,0.9103
2318,10374,1.602,1.12,0.9104
1068,10375,1.642,1.12,0.9105
5213,10378,2.154,1.12,0.9107
10703,10379,1.661,1.12,0.9107
11925,10380,1.604,1.12,0.9108
198,10381,1.576,1.12,0.9108
11086,10381,1.855,1.12,0.9108
10237,10381,1.852,1.12,0.9108
2280,10382,1.79,1.119,0.9108
322,10382,1.558,1.119,0.9108
12519,10384,1.972,1.119,0.911
3418,10384,1.737,1.119,0.911
5902,10385,1.659,1.119,0.911
2302,10386,1.506,1.119,0.9111
11997,10386,1.694,1.119,0.9111
12409,10387,1.542,1.119,0.9111
227,10388,1.501,1.119,0.9112
9842,10388,1.601,1.119,0.9112
9225,10388,1.589,1.119,0.9112
9824,10391,1.563,1.119,0.9114
10103,10391,1.553,1.119,0.9114
10521,10391,1.558,1.119,0.9114
4509,10391,1.686,1.119,0.9114
17,10392,1.556,1.119,0.9115
4015,10393,1.691,1.119,0.9115
3436,10393,1.574,1.119,0.9115
11898,10395,1.664,1.119,0.9116
3707,10397,1.574,1.119,0.9117
10059,10400,1.618,1.119,0.9119
10969,10400,1.437,1.119,0.9119
2223,10400,1.629,1.119,0.9119
9912,10401,1.63,1.118,0.912
2165,10402,1.515,1.118,0.912
5133,10402,1.547,1.118,0.912
12357,10403,1.295,1.118,0.9121
3618,10403,1.581,1.118,0.9121
2071,10403,1.5,1.118,0.9121
10488,10404,1.306,1.118,0.9121
3281,10405,1.787,1.118,0.9122
7356,10406,1.495,1.118,0.9123
2786,10409,1.683,1.118,0.9124
753,10410,1.708,1.118,0.9125
11181,10411,1.556,1.118,0.9125
9012,10415,1.503,1.118,0.9128
10546,10415,1.504,1.118,0.9128
12695,10416,1.556,1.118,0.9128
8957,10416,2.905,1.118,0.9128
4113,10417,1.582,1.118,0.9129
9651,10418,1.692,1.118,0.9129
7148,10420,1.668,1.118,0.9131
4330,10421,1.615,1.118,0.9131
6675,10421,1.772,1.118,0.9131
9353,10421,1.553,1.118,0.9131
9939,10422,1.63,1.118,0.9132
12356,10423,1.968,1.118,0.9132
5978,10424,1.48,1.118,0.9133
3566,10425,1.783,1.118,0.9133
2345,10425,1.803,1.118,0.9134
6872,10425,1.644,1.117,0.9134
11713,10426,1.453,1.117,0.9134
10604,10426,1.563,1.117,0.9134
830,10426,1.265,1.117,0.9134
5493,10427,1.572,1.117,0.9135
4479,10428,1.483,1.117,0.9135
3178,10428,1.526,1.117,0.9135
2525,10429,1.588,1.117,0.9136
2952,10429,1.544,1.117,0.9136
12367,10430,1.603,1.117,0.9136
766,10431,1.853,1.117,0.9137
6940,10432,1.576,1.117,0.9137
7170,10436,2.722,1.117,0.914
3103,10436,1.427,1.117,0.914
7052,10437,1.787,1.117,0.914
11952,10439,1.695,1.117,0.9142
1578,10441,1.999,1.117,0.9143
4904,10441,1.732,1.117,0.9143
1725,10442,1.761,1.117,0.9143
1237,10442,1.623,1.117,0.9144
8878,10443,1.66,1.117,0.9144
6760,10445,1.58,1.117,0.9145
832,10445,2.069,1.117,0.9145
5613,10445,1.579,1.116,0.9145
12257,10446,1.602,1.116,0.9145
8230,10446,1.562,1.116,0.9146
8386,10447,1.64,1.116,0.9146
7135,10448,1.609,1.116,0.9146
8788,10448,1.71,1.116,0.9147
4323,10450,1.595,1.116,0.9148
8108,10451,1.759,1.116,0.9148
12244,10452,1.507,1.116,0.9149
6908,10453,1.875,1.116,0.9149
6862,10453,1.574,1.116,0.915
10109,10453,2.652,1.116,0.915
9646,10455,1.655,1.116,0.9151
5245,10457,1.528,1.116,0.9152
685,10457,1.586,1.116,0.9152
8404,10457,1.677,1.116,0.9152
7938,10458,1.819,1.116,0.9152
3606,10458,1.333,1.116,0.9152
4705,10460,1.601,1.116,0.9154
4881,10462,1.603,1.116,0.9155
10333,10462,1.57,1.116,0.9155
9230,10465,1.617,1.116,0.9156
978,10465,1.641,1.116,0.9157
12447,10466,1.719,1.116,0.9157
2644,10466,1.629,1.115,0.9157
2314,10467,1.708,1.115,0.9158
1932,10470,1.558,1.115,0.9159
2996,10470,1.749,1.115,0.9159
5639,10471,1.593,1.115,0.916
7460,10471,1.707,1.115,0.916
10762,10472,1.528,1.115,0.916
371,10474,2.214,1.115,0.9161
1060,10474,1.743,1.115,0.9161
1487,10474,1.606,1.115,0.9162
9936,10476,1.805,1.115,0.9162
2470,10477,1.74,1.115,0.9163
6226,10478,1.597,1.115,0.9164
8073,10479,1.566,1.115,0.9164
2594,10479,1.585,1.115,0.9164
11905,10482,2.421,1.115,0.9166
10270,10482,1.565,1.115,0.9166
2558,10483,1.605,1.115,0.9166
1579,10484,1.529,1.115,0.9167
6651,10486,1.61,1.115,0.9169
6146,10487,1.575,1.115,0.9169
3216,10488,1.6,1.115,0.9169
2504,10489,1.614,1.115,0.917
2434,10489,1.945,1.115,0.917
4599,10490,1.565,1.115,0.917
9843,10492,1.566,1.115,0.9171
3356,10493,3.384,1.115,0.9172
1067,10494,1.57,1.115,0.9173
1742,10495,1.589,1.115,0.9174
3209,10496,1.644,1.115,0.9174
508,10497,2.202,1.114,0.9174
5111,10499,1.614,1.115,0.9175
3977,10503,1.634,1.115,0.9178
6399,10503,1.504,1.115,0.9178
8680,10505,1.698,1.115,0.9179
12425,10506,1.615,1.115,0.918
8099,10509,1.779,1.115,0.9181
12151,10512,1.608,1.115,0.9183
4300,10515,1.591,1.115,0.9185
12480,10519,1.579,1.115,0.9187
3652,10520,1.608,1.115,0.9187
12753,10521,1.637,1.115,0.9188
4329,10521,2.11,1.115,0.9188
10697,10522,1.644,1.115,0.9188
9845,10524,2.053,1.115,0.9189
2018,10524,1.855,1.115,0.919
1726,10524,1.607,1.115,0.919
7473,10525,1.621,1.115,0.919
5681,10525,1.574,1.115,0.919
3622,10527,1.635,1.115,0.9191
12596,10528,1.604,1.115,0.9192
11680,10528,1.564,1.114,0.9192
12253,10530,2.454,1.114,0.9193
8763,10531,1.602,1.114,0.9193
2153,10531,1.774,1.114,0.9194
2292,10533,1.631,1.114,0.9194
6657,10533,1.622,1.114,0.9195
276,10535,1.592,1.114,0.9196
12119,10536,1.504,1.114,0.9196
10310,10540,1.68,1.115,0.9199
7483,10540,1.6,1.114,0.9199
5267,10542,1.588,1.114,0.92
11924,10543,1.595,1.114,0.92
8516,10544,2.359,1.114,0.9201
2563,10546,1.707,1.114,0.9202
1641,10549,1.981,1.114,0.9203
8901,10549,2.244,1.114,0.9203
9399,10550,1.805,1.114,0.9204
10987,10551,1.791,1.114,0.9204
6179,10551,1.601,1.114,0.9205
9140,10552,1.657,1.114,0.9205
12177,10552,1.638,1.114,0.9205
12630,10553,1.888,1.114,0.9205
11644,10554,2.1,1.114,0.9206
12053,10556,1.635,1.114,0.9207
4499,10556,2.176,1.114,0.9207
1294,10557,1.724,1.114,0.9208
290,10558,1.708,1.114,0.9208
4558,10558,1.762,1.114,0.9208
4638,10560,1.506,1.114,0.921
7592,10561,1.599,1.114,0.921
11552,10561,1.606,1.114,0.921
7273,10562,2.492,1.114,0.921
6077,10563,1.486,1.114,0.9211
6590,10563,1.606,1.114,0.9211
858,10565,1.605,1.114,0.9212
8402,10566,1.63,1.113,0.9213
12750,10566,1.661,1.113,0.9213
4453,10567,1.614,1.113,0.9213
8031,10570,3.362,1.113,0.9215
2548,10570,1.937,1.113,0.9215
6737,10570,1.282,1.113,0.9215
7830,10570,1.605,1.113,0.9215
8672,10572,1.621,1.113,0.9216
11574,10573,1.605,1.113,0.9217
12567,10575,1.625,1.113,0.9218
1141,10575,1.727,1.113,0.9218
12079,10576,1.644,1.113,0.9218
3432,10576,1.647,1.113,0.9219
11687,10577,1.658,1.113,0.9219
6382,10577,1.715,1.113,0.9219
8853,10578,2.039,1.113,0.9219
12650,10581,1.725,1.113,0.9221
12309,10582,1.694,1.113,0.9222
11638,10582,1.66,1.113,0.9222
1289,10583,1.808,1.113,0.9222
7950,10585,1.536,1.113,0.9223
7270,10585,1.661,1.113,0.9224
2943,10587,1.742,1.113,0.9224
5234,10589,1.599,1.113,0.9225
8177,10589,1.665,1.113,0.9225
11506,10589,1.619,1.112,0.9225
693,10589,1.613,1.112,0.9226
9290,10592,1.855,1.112,0.9227
6810,10592,1.649,1.112,0.9227
4437,10595,1.638,1.112,0.9228
5407,10596,1.529,1.112,0.9229
7488,10596,1.722,1.112,0.923
6069,10597,1.515,1.112,0.923
301,10601,1.623,1.112,0.9232
7556,10602,1.656,1.112,0.9233
8039,10603,1.626,1.112,0.9233
5987,10603,1.422,1.112,0.9233
9309,10604,1.695,1.112,0.9234
2206,10605,1.651,1.112,0.9234
1026,10607,1.618,1.112,0.9235
3574,10607,1.627,1.112,0.9236
3478,10608,1.837,1.112,0.9236
5917,10612,1.787,1.112,0.9238
11693,10613,1.656,1.112,0.9238
6278,10613,1.503,1.112,0.9238
4744,10614,1.633,1.112,0.9239
4745,10615,1.664,1.112,0.9239
5512,10615,1.646,1.112,0.9239
11807,10615,1.761,1.112,0.924
2609,10616,1.735,1.112,0.924
1146,10616,1.643,1.112,0.924
3892,10617,1.747,1.112,0.9241
4302,10618,1.456,1.112,0.9241
3615,10619,1.662,1.112,0.9242
1949,10619,1.709,1.112,0.9242
5399,10620,1.625,1.112,0.9242
12023,10621,1.654,1.111,0.9243
4762,10623,1.86,1.112,0.9244
9037,10624,1.71,1.111,0.9245
1186,10625,1.995,1.111,0.9245
12223,10626,1.664,1.111,0.9245
3067,10626,1.603,1.111,0.9246
6885,10630,1.785,1.111,0.9248
4078,10632,1.606,1.111,0.92490000000000006
3807,10632,1.674,1.111,0.92490000000000006
4867,10632,1.674,1.111,0.92490000000000006
3857,10633,1.648,1.111,0.92490000000000006
12352,10633,1.753,1.111,0.92490000000000006
9217,10635,1.9,1.111,0.925
5597,10636,1.635,1.111,0.9251
2192,10636,1.856,1.111,0.9251
2773,10637,1.633,1.111,0.9252
6033,10638,1.99,1.111,0.9252
1604,10638,1.678,1.111,0.9252
1090,10641,2.315,1.111,0.9254
6446,10642,1.339,1.111,0.9254
6306,10642,1.849,1.111,0.9254
3280,10643,1.742,1.111,0.9255
7741,10644,1.885,1.111,0.9255
7241,10644,1.537,1.111,0.9255
6442,10644,8.71,1.111,0.9255
10065,10645,1.759,1.111,0.9256
9488,10649,1.446,1.111,0.9258
9442,10649,1.619,1.111,0.9258
10833,10650,1.639,1.111,0.9258
10336,10650,1.757,1.11,0.9259
8377,10651,1.729,1.11,0.9259
9701,10652,1.198,1.11,0.9259
5471,10654,1.667,1.11,0.926
5039,10656,1.636,1.11,0.9262
387,10656,1.634,1.11,0.9262
4237,10659,1.711,1.11,0.9263
3915,10662,1.696,1.11,0.9265
2963,10662,1.735,1.11,0.9265
4830,10662,1.745,1.11,0.9265
4606,10663,1.718,1.11,0.9266
1687,10663,1.778,1.11,0.9266
2084,10666,2.33,1.11,0.9267
1241,10666,1.658,1.11,0.9267
7296,10668,5.716,1.11,0.9268
4976,10670,1.661,1.11,0.9269
3843,10671,1.823,1.11,0.927
8306,10673,2.506,1.11,0.9271
8756,10674,1.726,1.11,0.9271
6956,10674,1.656,1.11,0.9271
1865,10675,1.602,1.11,0.9272
6463,10675,1.596,1.11,0.9272
10390,10675,1.639,1.11,0.9272
8944,10676,1.493,1.11,0.9272
8791,10677,1.736,1.11,0.9273
4493,10679,1.682,1.11,0.9274
4733,10680,1.82,1.11,0.9274
2156,10680,1.739,1.11,0.9274
161,10680,1.514,1.11,0.9275
6253,10681,1.839,1.11,0.9275
10376,10682,1.644,1.109,0.9275
9731,10684,1.583,1.11,0.9277
11017,10685,1.752,1.109,0.9277
3993,10685,1.653,1.109,0.9277
10528,10685,2.008,1.109,0.9277
1826,10687,1.651,1.109,0.9278
12647,10688,1.68,1.109,0.9279
5550,10688,1.796,1.109,0.9279
12662,10688,1.859,1.109,0.9279
11589,10690,1.729,1.109,0.928
4196,10690,1.639,1.109,0.928
8875,10690,1.676,1.109,0.928
7172,10691,1.752,1.109,0.928
12322,10691,1.877,1.109,0.928
9783,10692,1.654,1.109,0.9281
4236,10692,1.712,1.109,0.9281
5590,10694,1.57,1.109,0.9282
6220,10695,2.525,1.109,0.9282
3302,10695,1.705,1.109,0.9282
3998,10696,1.618,1.108,0.9283
12553,10696,1.669,1.108,0.9283
4601,10697,1.651,1.108,0.9283
12509,10698,1.832,1.108,0.9284
6683,10698,1.867,1.108,0.9284
12577,10699,1.702,1.108,0.9284
870,10699,1.551,1.108,0.9284
11414,10702,1.863,1.108,0.9286
2308,10703,1.82,1.108,0.9287
3273,10707,1.611,1.108,0.9289
11941,10707,1.212,1.108,0.9289
2900,10708,1.85,1.108,0.9289
1086,10709,1.785,1.108,0.929
5969,10709,1.704,1.108,0.929
926,10712,1.66,1.108,0.9291
1088,10712,1.659,1.108,0.9291
3111,10713,1.681,1.108,0.9292
9152,10713,1.901,1.108,0.9292
3135,10713,1.707,1.108,0.9292
5166,10714,1.631,1.108,0.9292
6413,10714,1.88,1.108,0.9292
790,10715,1.724,1.108,0.9293
1662,10715,1.717,1.107,0.9293
1174,10715,1.686,1.107,0.9293
11061,10715,1.682,1.107,0.9293
8840,10719,1.811,1.107,0.9295
9278,10719,1.815,1.107,0.9295
12597,10720,1.767,1.107,0.9296
8841,10721,1.639,1.107,0.9296
220,10721,1.736,1.107,0.9296
4832,10722,1.661,1.107,0.9297
6361,10722,1.721,1.107,0.9297
8392,10723,1.676,1.107,0.9297
11400,10729,1.621,1.107,0.93
2962,10729,1.606,1.107,0.93
4135,10729,1.602,1.107,0.93
1882,10730,3.64,1.107,0.9301
11823,10730,1.688,1.107,0.9301
9772,10732,1.628,1.107,0.9302
8558,10732,1.68,1.107,0.9302
11959,10733,1.581,1.107,0.9302
1709,10733,1.646,1.107,0.9302
1029,10734,1.727,1.107,0.9303
6938,10736,1.733,1.107,0.9304
7294,10736,1.709,1.107,0.9304
3295,10736,1.754,1.107,0.9304
11305,10737,2.349,1.106,0.9304
11910,10738,1.677,1.106,0.9305
7768,10738,1.697,1.106,0.9305
11049,10738,1.727,1.106,0.9305
12194,10739,1.693,1.106,0.9305
25,10741,2.049,1.106,0.9307
4123,10742,1.707,1.106,0.9307
8436,10742,1.771,1.106,0.9307
10357,10746,1.75,1.106,0.9309
3141,10747,1.847,1.106,0.931
4844,10748,1.672,1.106,0.931
12484,10750,1.696,1.106,0.9311
110,10750,4.175,1.106,0.9311
10787,10751,1.663,1.106,0.9312
11072,10751,1.761,1.106,0.9312
471,10753,1.442,1.106,0.9312
12638,10754,1.695,1.106,0.9313
10453,10755,1.732,1.106,0.9314
2070,10756,1.658,1.106,0.9314
2346,10758,1.729,1.106,0.9315
5463,10759,1.701,1.106,0.9316
3104,10759,1.686,1.106,0.9316
11878,10759,2.001,1.106,0.9316
5557,10759,1.728,1.106,0.9316
843,10761,1.657,1.106,0.9317
10963,10763,1.781,1.106,0.9318
8710,10763,1.788,1.106,0.9318
6487,10764,1.678,1.105,0.9318
11244,10764,1.744,1.105,0.9319
5066,10765,1.949,1.105,0.9319
6280,10765,1.753,1.105,0.9319
636,10765,2.056,1.105,0.9319
2315,10766,2.579,1.105,0.9319
3773,10766,1.679,1.105,0.9319
10208,10769,1.719,1.105,0.9321
7959,10771,1.653,1.105,0.9322
8621,10772,1.722,1.105,0.9322
7097,10772,1.635,1.105,0.9323
8185,10773,1.675,1.105,0.9323
11675,10775,1.687,1.105,0.9324
3122,10776,1.555,1.105,0.9325
12661,10777,1.721,1.105,0.9325
11906,10782,1.669,1.105,0.9327
4971,10782,1.976,1.105,0.9328
5199,10784,1.767,1.105,0.9329
8253,10785,1.726,1.105,0.9329
5803,10785,1.813,1.105,0.9329
2904,10786,1.697,1.105,0.933
13086,10787,2.182,1.105,0.933
11932,10787,2.002,1.105,0.933
8656,10788,1.689,1.105,0.9331
4256,10788,1.759,1.105,0.9331
10923,10789,1.723,1.105,0.9331
11065,10791,1.859,1.105,0.9332
1052,10791,1.684,1.104,0.9332
12262,10791,1.737,1.104,0.9332
3765,10792,1.668,1.104,0.9333
11384,10794,1.855,1.104,0.9334
7744,10794,1.728,1.104,0.9334
9737,10795,1.769,1.104,0.9334
10142,10796,1.742,1.104,0.9335
10053,10796,1.738,1.104,0.9335
4941,10796,2.095,1.104,0.9335
1142,10797,2.56,1.104,0.9335
1297,10797,1.924,1.104,0.9336
10516,10800,2.149,1.104,0.9337
10561,10801,1.832,1.104,0.9337
9799,10802,1.656,1.104,0.9338
3849,10802,1.527,1.104,0.9338
8760,10806,1.709,1.104,0.934
8506,10807,1.59,1.104,0.934
3352,10809,1.758,1.104,0.9341
748,10812,2.055,1.104,0.9343
4649,10815,1.794,1.104,0.9345
8400,10815,1.639,1.104,0.9345
7809,10816,1.704,1.104,0.9345
4737,10817,1.773,1.104,0.9346
891,10818,1.712,1.104,0.9346
11402,10820,1.748,1.104,0.9347
3804,10820,1.555,1.104,0.9347
5705,10822,1.907,1.104,0.9348
1182,10824,1.902,1.104,0.9349
3864,10824,2.022,1.104,0.9349
5981,10825,1.739,1.104,0.9349
2260,10825,1.698,1.104,0.935
4017,10827,1.831,1.104,0.9351
4439,10829,1.812,1.104,0.9351
1976,10829,1.856,1.104,0.9352
3140,10832,2.091,1.104,0.9353
7717,10832,1.619,1.103,0.9353
1167,10834,1.716,1.103,0.9354
9365,10834,1.707,1.103,0.9354
611,10836,2.696,1.103,0.9355
4707,10837,1.78,1.103,0.9356
5373,10837,1.69,1.103,0.9356
7903,10838,1.735,1.103,0.9356
6798,10838,1.691,1.103,0.9356
11502,10839,1.722,1.103,0.9357
4655,10839,1.682,1.103,0.9357
1955,10841,1.737,1.103,0.9358
11227,10841,1.899,1.103,0.9358
1732,10842,1.786,1.103,0.9358
8973,10842,1.761,1.103,0.9358
11082,10842,1.653,1.103,0.9358
6689,10842,1.82,1.103,0.9358
10146,10846,5.072,1.103,0.936
11307,10848,1.743,1.103,0.9361
10022,10848,1.915,1.103,0.9361
8369,10849,1.733,1.103,0.9362
3491,10851,1.8,1.103,0.9362
289,10851,1.854,1.103,0.9363
8776,10855,1.975,1.103,0.9365
7698,10856,1.681,1.103,0.9365
9558,10856,2.523,1.103,0.9365
2512,10861,1.674,1.103,0.9368
7751,10862,1.811,1.103,0.9368
7439,10863,2.144,1.103,0.9369
11674,10864,1.743,1.103,0.9369
4406,10864,1.72,1.103,0.9369
9314,10864,1.897,1.102,0.9369
7385,10866,1.809,1.102,0.937
5295,10867,1.837,1.102,0.9371
151,10867,2.029,1.102,0.9371
3727,10868,1.759,1.102,0.9371
4147,10872,1.877,1.102,0.9373
406,10873,2.024,1.102,0.9373
765,10873,1.708,1.102,0.9373
7962,10873,1.878,1.102,0.9374
5806,10873,1.777,1.102,0.9374
10611,10873,1.893,1.102,0.9374
567,10875,1.77,1.102,0.9374
6532,10876,1.769,1.102,0.9375
10665,10880,1.875,1.102,0.9377
7092,10882,1.615,1.102,0.9378
7849,10883,1.719,1.102,0.9378
1574,10883,1.743,1.102,0.9379
9552,10884,1.839,1.102,0.9379
3043,10885,1.716,1.102,0.9379
8900,10886,1.947,1.102,0.938
1063,10887,1.724,1.102,0.938
8475,10888,1.573,1.102,0.9381
8382,10888,1.751,1.102,0.9381
1701,10889,2.082,1.102,0.9381
3387,10890,1.96,1.102,0.9382
11335,10891,1.817,1.102,0.9383
4613,10891,1.757,1.102,0.9383
2422,10892,1.734,1.101,0.9383
284,10892,1.824,1.101,0.9383
9534,10893,1.953,1.101,0.9383
9947,10893,2.265,1.101,0.9383
2228,10893,1.763,1.101,0.9383
5023,10893,1.689,1.101,0.9384
4187,10894,1.957,1.101,0.9384
5430,10894,1.754,1.101,0.9384
7543,10894,2.063,1.101,0.9384
1319,10894,1.481,1.101,0.9384
11013,10895,1.715,1.101,0.9385
8238,10897,1.937,1.101,0.9385
7150,10897,1.646,1.101,0.9385
6409,10901,1.701,1.101,0.9387
7977,10902,1.754,1.101,0.9388
