target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_03648T0,0.8636528966074464,0.9281598745140539,0.2243522174870341,1.3064541074425868,3.192947116628455,1.8483244267768455,0.04992791320556331,2.510305589074845,0.2892970513631406,2.510305589074845
MGG_07294T0,0.8628336667507936,0.9281598745140539,-0.05915546513800402,0.3423979613870901,4.6041420146922745,0.037735920609443245,0.009908128150594215,0.03732878840911591,0.16594641779245858,0.16594641779245858
MGG_15711T0,0.8635432960858599,0.9281598745140539,0.11142425644093143,0.6483225428007195,2.251142089581255,0.45399655112504383,0.15168970384098573,0.182893628173936,0.47879347541440015,0.47879347541440015
MGG_14602T0,0.8631940606658486,0.9281598745140539,0.09708283692029175,0.5634206209919047,6.643711258969557,0.36347736980031786,0.0015498508942975752,0.47461434334405755,0.08101596991756398,0.47461434334405755
MGG_03522T0,0.864430989912302,0.9287465981191465,0.03915479817467309,0.2293288576487109,6.899862746840396,0.034729567821136766,0.0010915738370149933,0.04049377604697501,0.07779601358867903,0.07779601358867903
MGG_05977T0,0.8644664666875983,0.9287465981191465,-0.03920403827311334,0.22967794706891456,7.546993168975755,0.037712535646141285,6.808008251196489e-4,0.031836078037228606,0.07844713822956699,0.07844713822956699
MGG_04993T0,0.864837876318103,0.9290264281709125,-0.06308276363553988,0.3705975701674968,5.882406610750017,0.25448491718719035,0.0037101414141533754,0.20230369710692558,0.10417664769941794,0.20230369710692558
MGG_07215T0,0.8649111684776102,0.9290264281709125,0.09651750409969305,0.5673300499687769,4.147310735238594,0.436132979028331,0.01825113343631461,0.46454394496004753,0.194949613707954,0.46454394496004753
MGG_03476T0,0.8653990626575311,0.9290557320525017,0.050740269930538186,0.2993429478529475,5.974542511755068,0.12279552683984801,0.0027240492320551135,0.1316852514118835,0.10080775288859303,0.1316852514118835
MGG_04009T0,0.8653043521576977,0.9290557320525017,0.052550824828081134,0.30980424986338956,5.205036843203246,0.03774782163553151,0.006249715241043506,0.03305257738594662,0.13771829460908272,0.13771829460908272
MGG_04870T0,0.8651639235532098,0.9290557320525017,0.04331524688195199,0.255088990373944,6.145281089218685,0.10736328924776245,0.002671338382917763,0.04902686982719911,0.09493425113207936,0.09493425113207936
MGG_03970T0,0.8653728720291948,0.9290557320525017,-0.04082209462690089,0.24078322785764616,7.164557244397956,0.06821456015206036,9.017694058537177e-4,0.08606307482046698,0.07623915804235568,0.08606307482046698
MGG_06552T0,0.865033937243336,0.9290557320525017,-0.06946528182962336,0.4086920609853041,4.264635742425084,0.18430920697144731,0.017468270682557796,0.23307553038606538,0.1865669377161434,0.23307553038606538
MGG_02468T0,0.8666242953139359,0.929203295738218,0.03835884819793758,0.22839735747942097,6.9581255211575455,0.033789905066556755,9.798840101749127e-4,0.04180039585509313,0.07726814534519867,0.07726814534519867
MGG_13499T0,0.8657783931165659,0.929203295738218,0.039135110620433844,0.23153691718476613,7.513381568717874,0.06982071103640673,5.5692157344551e-4,0.07985709445569232,0.07806487437964287,0.07985709445569232
