gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
7702,6844,1.684,0.9866,0.8311
5004,6844,1.239,0.9866,0.8311
13122,6845,1,0.9866,0.8312
13124,6846,1,0.9867,0.8314
13126,6847,1,0.9868,0.8315
5523,6847,1.141,0.9868,0.8316
13128,6848,1,0.9868,0.8316
8736,6848,75109918,0.9868,0.8317
6638,6848,1.389,0.9867,0.8317
1884,6848,1.19,0.9866,0.8317
13130,6849,1,0.9866,0.8318
13131,6850,1,0.9866,0.8319
3153,6851,1.301,0.9867,0.8321
13135,6851,1,0.9867,0.8321
3943,6851,1.203,0.9867,0.8321
8950,6851,1.72,0.9866,0.8321
13136,6852,1,0.9866,0.8322
730,6852,1.153,0.9865,0.8322
9316,6852,1.109,0.9864,0.8322
2839,6852,1.46,0.9863,0.8322
9931,6852,1.043,0.9862,0.8322
1750,6852,1.552,0.9862,0.8323
13138,6853,1,0.9862,0.8324
12247,6854,1.234,0.9862,0.8325
12561,6854,1.87,0.9862,0.8325
13141,6854,1,0.9861,0.8325
9878,6854,1.965,0.986,0.8325
5165,6855,1.321,0.9861,0.8326
11541,6855,1.175,0.986,0.8326
638,6855,1.174,0.9859,0.8326
13142,6855,1,0.9858,0.8326
8713,6855,1.115,0.9858,0.8326
13144,6856,1,0.9859,0.8328
13147,6857,1,0.986,0.833
1088,6859,1.143,0.9861,0.8331
13151,6859,1,0.986,0.8332
6240,6859,2.457,0.9859,0.8332
4475,6859,1.24,0.9859,0.8332
4401,6860,1.976,0.9859,0.8333
13152,6860,1,0.9858,0.8333
2130,6860,1.247,0.9858,0.8333
2050,6860,1.794,0.9857,0.8333
13154,6861,1,0.9857,0.8334
9529,6861,1.424,0.9857,0.8335
5576,6861,1.378,0.9857,0.8335
13155,6862,1,0.9856,0.8336
12703,6862,1.365,0.9856,0.8336
1383,6863,1.401,0.9856,0.8337
7614,6863,2.176,0.9855,0.8337
12,6863,1.66,0.9854,0.8337
13156,6863,1,0.9854,0.8337
13157,6864,1,0.9854,0.8338
3190,6865,3.381,0.9856,0.834
857,6865,1.242,0.9855,0.834
13161,6865,1,0.9854,0.834
4452,6866,3.053,0.9854,0.8341
5894,6866,2.144,0.9853,0.8341
13162,6866,1,0.9853,0.8342
5847,6867,9.172,0.9853,0.8342
13163,6867,1,0.9853,0.8343
8253,6868,1.228,0.9853,0.8344
13164,6868,1,0.9853,0.8344
6159,6869,1.45,0.9853,0.8345
5407,6869,1.241,0.9852,0.8345
6146,6869,1.26,0.9851,0.8345
13166,6869,1,0.9851,0.8346
11939,6869,1.228,0.985,0.8346
4404,6870,1.17,0.9849,0.8346
563,6870,1.492,0.9849,0.8347
13172,6870,1,0.9849,0.8347
7922,6871,1.836,0.9849,0.8348
13174,6871,1,0.9849,0.8349
3114,6872,1.392,0.9849,0.8349
13175,6872,1,0.9849,0.835
1145,6873,1.527,0.9848,0.835
9017,6873,103893874,0.9848,0.8351
3191,6873,1.683,0.9848,0.8351
13178,6873,1,0.9847,0.8351
9989,6874,1.859,0.9847,0.8352
13180,6874,1,0.9847,0.8353
11323,6875,3.57,0.9846,0.8353
7647,6876,1.228,0.9847,0.8355
9102,6876,19575913,0.9847,0.8355
13182,6876,1,0.9846,0.8355
4743,6877,1.208,0.9846,0.8356
10084,6877,1.342,0.9845,0.8356
7540,6877,1.189,0.9845,0.8357
12361,6878,1.745,0.9845,0.8357
13187,6878,1,0.9845,0.8358
4546,6879,1.158,0.9845,0.8358
1768,6879,1.39,0.9844,0.8358
4425,6879,1.157,0.9844,0.8359
8609,6879,1.774,0.9843,0.8359
13189,6880,1,0.9843,0.836
1895,6880,11.5,0.9842,0.836
2392,6880,1.223,0.9842,0.8361
2850,6880,6.803,0.9842,0.8361
12871,6881,4.06,0.9841,0.8361
6056,6881,1.4,0.984,0.8361
11861,6881,1.697,0.984,0.8362
4877,6881,1.321,0.9839,0.8362
13191,6882,1,0.9839,0.8362
8553,6882,1.461,0.9838,0.8363
13192,6883,1,0.9839,0.8364
13193,6884,1,0.9839,0.8365
9056,6884,371091597,0.9839,0.8366
10849,6884,1.639,0.9839,0.8366
8568,6884,1.498,0.9838,0.8366
13194,6885,1,0.9838,0.8366
1743,6885,6.23,0.9837,0.8367
12403,6885,1.733,0.9836,0.8367
10143,6885,1.241,0.9836,0.8367
2260,6885,1.232,0.9835,0.8367
10743,6885,1.573,0.9834,0.8367
13195,6886,1,0.9834,0.8368
7247,6886,1.492,0.9833,0.8368
5089,6886,1.299,0.9833,0.8368
5434,6886,1.134,0.9832,0.8368
5577,6886,1.333,0.9832,0.8369
2598,6887,1.399,0.9831,0.8369
13196,6887,1,0.983,0.8369
1911,6887,1.649,0.9829,0.8369
13197,6888,1,0.983,0.837
3721,6888,1.625,0.983,0.8371
13199,6889,1,0.9831,0.8372
8000,6889,1.24,0.983,0.8373
5253,6889,2.369,0.9829,0.8373
9453,6889,1.296,0.9829,0.8373
13201,6890,1,0.9829,0.8374
4395,6891,1.218,0.983,0.8375
13202,6891,1,0.9829,0.8375
8070,6891,1.845,0.9828,0.8376
11818,6892,2.082,0.9829,0.8376
13203,6892,1,0.9828,0.8377
650,6892,1.441,0.9827,0.8377
9427,6893,1.194,0.9827,0.8378
13204,6893,1,0.9827,0.8378
5401,6893,1.829,0.9826,0.8378
2917,6893,1.26,0.9825,0.8378
9820,6893,1.225,0.9825,0.8378
2647,6894,1.429,0.9824,0.8378
10783,6894,1.567,0.9823,0.8378
11968,6894,1.248,0.9823,0.8379
13205,6894,1,0.9822,0.8379
9838,6894,1.694,0.9822,0.8379
7514,6895,1.237,0.9822,0.838
7350,6895,1.723,0.9821,0.838
13206,6895,1,0.982,0.8381
780,6896,1.146,0.9821,0.8382
13207,6896,1,0.982,0.8382
10352,6897,1.245,0.982,0.8382
6116,6897,1.192,0.9819,0.8383
10915,6898,1.346,0.982,0.8384
13209,6898,1,0.9819,0.8384
6928,6898,2.817,0.9819,0.8384
5583,6898,1.222,0.9818,0.8384
11377,6898,2.073,0.9817,0.8384
11796,6898,1.415,0.9817,0.8385
13210,6899,1,0.9816,0.8385
12747,6899,1.508,0.9816,0.8385
10828,6899,1.329,0.9815,0.8386
3664,6899,1.193,0.9814,0.8386
13211,6900,1,0.9814,0.8387
13212,6901,1,0.9815,0.8388
13215,6902,1,0.9816,0.8389
13216,6903,1,0.9817,0.8391
12485,6903,1.613,0.9816,0.8391
13217,6904,1,0.9816,0.8392
10481,6904,1.297,0.9816,0.8392
1793,6904,1.28,0.9816,0.8393
13218,6905,1,0.9815,0.8393
13219,6906,1,0.9816,0.8395
7323,6906,1.151,0.9816,0.8395
13221,6907,1,0.9816,0.8396
9595,6907,1.795,0.9816,0.8397
8487,6907,1.797,0.9815,0.8397
2715,6907,1.692,0.9814,0.8397
13222,6908,1,0.9814,0.8398
11538,6908,1.336,0.9814,0.8398
13226,6909,1,0.9815,0.8399
12524,6909,1.168,0.9814,0.8399
11253,6910,1.202,0.9814,0.84
13227,6910,1,0.9813,0.8401
13228,6911,1,0.9814,0.8402
13229,6912,1,0.9815,0.8403
13232,6915,1,0.9818,0.8406
5509,6915,2.145,0.9817,0.8407
4679,6915,1.731,0.9817,0.8407
13236,6916,1,0.9817,0.8408
13238,6917,1,0.9818,0.8409
13240,6918,1,0.9818,0.8411
9432,6918,1.834,0.9818,0.8411
13241,6919,1,0.9818,0.8412
8744,6919,1.298,0.9818,0.8413
13243,6920,1,0.9818,0.8413
3136,6920,1.798,0.9818,0.8414
5938,6920,3.972,0.9817,0.8414
9625,6920,174899489,0.9816,0.8414
4022,6920,1.157,0.9815,0.8414
1050,6921,1.107,0.9815,0.8414
2191,6921,1.758,0.9815,0.8415
3657,6921,1.426,0.9814,0.8415
11510,6922,1.917,0.9814,0.8416
2457,6922,1.22,0.9814,0.8416
13251,6922,1,0.9813,0.8417
7203,6923,2.521,0.9813,0.8417
12735,6923,3.012,0.9812,0.8417
13255,6924,1,0.9813,0.8419
13256,6925,1,0.9814,0.842
5280,6926,1.154,0.9815,0.8422
9961,6927,1.579,0.9815,0.8422
13258,6927,1,0.9814,0.8423
13259,6928,1,0.9815,0.8424
4810,6928,1.215,0.9815,0.8424
1124,6929,1.286,0.9815,0.8425
5365,6929,1.772,0.9814,0.8425
683,6929,2.331,0.9813,0.8425
13261,6929,1,0.9813,0.8426
9783,6930,1.258,0.9812,0.8426
1550,6930,3.144,0.9812,0.8426
2661,6930,1.616,0.9811,0.8427
13262,6930,1,0.9811,0.8427
7739,6931,1.201,0.9811,0.8428
1401,6931,3.106,0.981,0.8428
13270,6931,1,0.981,0.8428
13271,6932,1,0.9811,0.843
13272,6933,1,0.9811,0.8431
4508,6934,1.369,0.9812,0.8432
12997,6934,6.484,0.9811,0.8432
13274,6935,1,0.9811,0.8433
12719,6935,1.495,0.981,0.8433
10711,6935,1.169,0.981,0.8434
13276,6936,1,0.981,0.8434
4290,6936,1.424,0.9809,0.8434
13277,6937,1,0.9809,0.8435
1165,6937,1.151,0.9809,0.8436
12354,6937,1.6,0.9808,0.8436
12491,6937,1.182,0.9808,0.8436
7266,6938,1.95,0.9807,0.8437
6726,6938,1.341,0.9808,0.8437
12141,6939,1.176,0.9808,0.8438
3390,6939,2.427,0.9807,0.8439
13281,6939,1,0.9806,0.8439
10736,6939,1.29,0.9806,0.8439
11767,6939,4.434,0.9805,0.8439
4566,6940,1.16,0.9805,0.8439
11918,6940,1.159,0.9804,0.844
13283,6940,1,0.9804,0.844
10649,6941,1.611,0.9803,0.844
12456,6941,1.545,0.9803,0.8441
13285,6942,1,0.9803,0.8442
2848,6942,1.36,0.9803,0.8442
13286,6943,1,0.9803,0.8443
11526,6943,1.209,0.9802,0.8443
13289,6944,1,0.9803,0.8444
11637,6944,1.145,0.9802,0.8445
9331,6944,2.603,0.9802,0.8445
729,6944,2.283,0.9801,0.8445
4440,6944,1.176,0.98,0.8445
13290,6945,1,0.98,0.8446
6322,6945,1.927,0.98,0.8446
13291,6946,1,0.98,0.8447
8452,6946,1.837,0.98,0.8447
13188,6946,4.869,0.9799,0.8448
10179,6946,1.24,0.9798,0.8448
5977,6947,1.311,0.9798,0.8448
13293,6947,1,0.9798,0.8449
5542,6947,1.61,0.9797,0.8449
4175,6949,1.479,0.9798,0.8451
11554,6949,1.221,0.9798,0.8451
13297,6949,1,0.9798,0.8452
3954,6950,1.333,0.9798,0.8453
9954,6950,462000000,0.9798,0.8453
12245,6951,6.127,0.9797,0.8454
8897,6951,1.257,0.9797,0.8454
13301,6951,1,0.9797,0.8454
1430,6952,4659000000,0.9796,0.8455
13302,6952,1,0.9796,0.8456
12049,6954,1.233,0.9797,0.8457
13304,6954,1,0.9797,0.8458
5326,6954,3.401,0.9796,0.8458
3516,6954,1.945,0.9796,0.8458
13305,6955,1,0.9796,0.8459
70,6955,1.683,0.9795,0.8459
7122,6956,1.344,0.9795,0.846
13307,6956,1,0.9795,0.846
12554,6957,1.508,0.9795,0.8461
10688,6958,2,0.9796,0.8462
7143,6958,1.699,0.9795,0.8463
3440,6960,3.384,0.9797,0.8465
1246,6960,1.438,0.9796,0.8465
12026,6960,1.368,0.9796,0.8465
3540,6960,1.196,0.9795,0.8466
11344,6960,1.655,0.9795,0.8466
180,6961,1.207,0.9794,0.8466
9297,6962,1.335,0.9795,0.8467
9568,6962,1.253,0.9795,0.8468
966,6962,1.743,0.9794,0.8468
2915,6963,3.129,0.9794,0.8469
7667,6964,1.287,0.9795,0.847
2827,6964,1.305,0.9794,0.847
6006,6964,1.26,0.9793,0.8471
11617,6964,1.508,0.9793,0.8471
3414,6965,1.282,0.9793,0.8472
12572,6965,1.347,0.9793,0.8472
584,6966,1.359,0.9792,0.8473
10382,6967,1.724,0.9793,0.8474
11437,6968,1.268,0.9794,0.8476
11770,6968,79.6,0.9793,0.8476
8151,6969,1.343,0.9793,0.8477
13260,6970,4.869,0.9794,0.8478
10403,6970,1.534,0.9794,0.8478
7712,6970,1.176,0.9793,0.8479
9320,6971,1.327,0.9793,0.8479
9247,6971,4.382,0.9793,0.848
8011,6971,11.41,0.9792,0.848
4315,6972,1.23,0.9792,0.848
11272,6972,1.9,0.9792,0.8481
4827,6973,8.717,0.9791,0.8482
10445,6973,1.169,0.9792,0.8482
2462,6974,1.242,0.9792,0.8484
8990,6974,2.033,0.9792,0.8484
5047,6975,1.216,0.9791,0.8485
2707,6976,1.236,0.9792,0.8485
933,6976,1.612,0.9791,0.8486
11312,6976,1.347,0.979,0.8486
1782,6976,1.281,0.979,0.8486
9521,6977,4.35,0.979,0.8487
6298,6977,1.289,0.979,0.8487
10950,6979,1.417,0.9792,0.849
11694,6979,1.272,0.9791,0.849
2639,6980,1.25,0.9791,0.8491
11678,6980,12.25,0.9791,0.8492
7157,6980,1.513,0.979,0.8492
6459,6981,1.193,0.9791,0.8493
8911,6982,1.732,0.9791,0.8494
12337,6982,1.55,0.979,0.8494
6541,6983,1.447,0.9791,0.8495
382,6983,1.512,0.979,0.8495
9477,6984,1.312,0.9791,0.8497
7682,6985,2.01,0.979,0.8497
2599,6985,1.718,0.979,0.8497
7930,6986,1.32,0.9791,0.8499
8163,6987,1.554,0.9792,0.8501
5791,6991,1.324,0.9797,0.8505
60,6991,1.493,0.9796,0.8505
12431,6993,1.544,0.9797,0.8507
4045,6993,5.834,0.9797,0.8508
5437,6994,1.724,0.9797,0.8509
10897,6994,1.589,0.9797,0.8509
7854,6994,2.75,0.9796,0.8509
8141,6995,1.681,0.9797,0.851
1805,6996,1.26,0.9796,0.8511
6130,6997,1.249,0.9797,0.8512
7435,6997,1.864,0.9797,0.8513
6612,6998,3.078,0.9797,0.8513
10360,6998,1.496,0.9796,0.8514
6147,6999,1.526,0.9796,0.8515
10111,6999,0.6263,0.9796,0.8515
2854,6999,1.676,0.9795,0.8515
4121,7000,1.575,0.9795,0.8516
9269,7001,1.466,0.9796,0.8518
552,7001,1.506,0.9796,0.8518
5867,7002,1.214,0.9796,0.8519
2510,7002,225924259,0.9795,0.8519
3142,7003,1.48,0.9795,0.852
4524,7003,1.352,0.9795,0.852
8262,7003,1.447,0.9794,0.852
3602,7003,2.052,0.9794,0.852
7146,7003,1.639,0.9793,0.8521
4744,7005,1.234,0.9794,0.8522
4697,7006,1.262,0.9795,0.8524
4529,7006,1.389,0.9794,0.8524
2429,7006,1075000000,0.9794,0.8524
6079,7009,1.16,0.9796,0.8527
12256,7011,1.343,0.9798,0.853
518,7011,2.937,0.9799,0.8531
6134,7012,3.332,0.9798,0.8531
2189,7012,1.815,0.9798,0.8532
5244,7012,1.595,0.9798,0.8532
9545,7014,1.67,0.9799,0.8534
9327,7014,1.398,0.9799,0.8535
12084,7015,1.307,0.9799,0.8536
9236,7015,1.26,0.9798,0.8536
924,7016,1.36,0.9798,0.8536
1247,7016,1.369,0.9797,0.8536
3103,7016,1.191,0.9797,0.8537
2998,7018,1.291,0.9799,0.8539
10379,7018,1.458,0.9798,0.8539
3639,7020,1.339,0.9801,0.8542
10806,7021,388135423,0.9801,0.8543
6041,7022,1.389,0.9801,0.8543
8438,7023,1.309,0.9802,0.8545
5469,7024,1.234,0.9803,0.8547
2405,7026,2.565,0.9804,0.8549
1477,7026,1.443,0.9804,0.8549
4905,7028,1.994,0.9805,0.8551
2725,7028,1.261,0.9805,0.8552
2211,7028,1.347,0.9804,0.8552
11874,7029,1.332,0.9805,0.8553
4762,7029,1.315,0.9804,0.8553
8618,7030,1.366,0.9804,0.8554
7505,7031,1.281,0.9804,0.8555
684,7031,1.221,0.9804,0.8555
7904,7031,1.227,0.9803,0.8555
890,7031,1.843,0.9802,0.8555
11983,7032,1.465,0.9803,0.8556
2472,7032,1.735,0.9802,0.8556
9600,7032,1.259,0.9801,0.8556
6606,7033,1.266,0.9801,0.8557
787,7033,1.474,0.9801,0.8558
3506,7034,1.592,0.9801,0.8559
12784,7034,7.395,0.9801,0.8559
1207,7035,1.339,0.9801,0.856
4215,7035,3.268,0.98,0.856
7872,7035,1.817,0.98,0.856
3480,7035,1.319,0.9799,0.8561
3677,7037,1.876,0.98,0.8562
6470,7037,1.269,0.98,0.8563
4838,7039,2.144,0.9801,0.8565
13134,7039,1.338,0.9802,0.8566
11733,7040,2.243,0.9801,0.8566
8316,7041,1.259,0.9802,0.8568
11739,7042,1.16,0.9803,0.8569
11515,7043,2.021,0.9803,0.857
1328,7044,2.497,0.9803,0.8571
2259,7044,1.735,0.9802,0.8571
9647,7044,1.152,0.9803,0.8572
8907,7045,1.801,0.9802,0.8572
8948,7045,1.932,0.9802,0.8572
7088,7046,1.201,0.9802,0.8574
4739,7047,1.132,0.9802,0.8574
8937,7047,2.645,0.9803,0.8575
2849,7048,2.452,0.9802,0.8576
6508,7048,4.27,0.9802,0.8576
2068,7048,2.099,0.9801,0.8576
6963,7049,1.303,0.9801,0.8577
5513,7049,1.427,0.9801,0.8577
6538,7050,1.425,0.9801,0.8578
130,7051,1.334,0.9802,0.858
11174,7051,1.556,0.9801,0.858
8239,7052,1.376,0.9801,0.858
7822,7056,1.786,0.9806,0.8586
5075,7056,1.734,0.9806,0.8586
5852,7057,1.491,0.9805,0.8587
124,7058,1.229,0.9807,0.8589
6941,7060,1.348,0.9808,0.859
3065,7060,1.284,0.9807,0.859
1329,7061,2.307,0.9808,0.8592
9273,7062,1.437,0.9808,0.8593
11398,7062,0.7854,0.9808,0.8593
11852,7062,4.753,0.9807,0.8593
4024,7064,1.276,0.9809,0.8595
2505,7065,1.857,0.9809,0.8597
1820,7066,1.196,0.981,0.8598
3689,7066,1.226,0.9809,0.8598
4807,7066,1.241,0.9808,0.8598
4671,7067,1.857,0.9809,0.86
3691,7068,1.759,0.9809,0.86
9866,7069,8.29,0.981,0.8601
9519,7069,1.293,0.9809,0.8602
4454,7070,1.709,0.981,0.8603
1944,7072,3.046,0.9812,0.8606
2116,7072,1.158,0.9811,0.8606
12566,7073,1.525,0.9811,0.8607
3443,7073,533071185,0.9811,0.8607
156,7076,2.294,0.9814,0.861
308,7077,1.372,0.9814,0.8611
5767,7078,1.324,0.9815,0.8612
8359,7078,1.474,0.9814,0.8612
1319,7080,2.39,0.9816,0.8615
1796,7080,1.294,0.9815,0.8615
2752,7081,2.038,0.9816,0.8617
7694,7082,1.255,0.9815,0.8617
4677,7083,1.369,0.9816,0.8618
10300,7083,1.695,0.9816,0.8619
5891,7083,1.177,0.9815,0.8619
389,7084,1.275,0.9815,0.862
5804,7084,1.476,0.9815,0.862
3591,7084,2.412,0.9814,0.862
3510,7085,808597354,0.9814,0.8621
11673,7085,1.596,0.9814,0.8621
13244,7086,1.356,0.9814,0.8622
3707,7087,1.224,0.9815,0.8623
5752,7087,1.495,0.9814,0.86240000000000006
11522,7087,1.23,0.9813,0.86240000000000006
2326,7087,1.539,0.9813,0.86240000000000006
7726,7088,1.544,0.9813,0.8625
7325,7088,1.386,0.9812,0.8625
1083,7088,2.045,0.9811,0.8625
7067,7090,1.239,0.9812,0.8627
925,7091,1.283,0.9813,0.8628
1633,7093,1.013,0.9814,0.863
6173,7094,1.628,0.9816,0.8632
3276,7094,1.504,0.9815,0.8632
5377,7094,1.719,0.9814,0.8632
12064,7095,1.236,0.9815,0.8633
1158,7096,1.847,0.9815,0.8634
5387,7096,1.844,0.9815,0.8634
4629,7099,1.227,0.9817,0.8638
4333,7101,1.461,0.9819,0.864
12864,7101,1.816,0.9818,0.864
10095,7102,1.577,0.9818,0.8641
213,7102,1.437,0.9818,0.8641
9338,7102,1.323,0.9817,0.8641
7339,7106,1.608,0.9822,0.8646
4504,7107,1.906,0.9822,0.8647
10981,7107,3.024,0.9821,0.8647
10254,7107,1.527,0.982,0.8647
4048,7108,1.473,0.9821,0.8648
12721,7110,3.054,0.9823,0.865
12737,7110,1.834,0.9823,0.8651
12778,7111,8.568,0.9822,0.8651
430,7113,1.247,0.9824,0.8654
2985,7114,4.201,0.9825,0.8655
2909,7114,1.232,0.9825,0.8656
11872,7116,295696589,0.9825,0.8657
10130,7117,1.861,0.9827,0.866
1232,7118,1.432,0.9827,0.8661
8857,7119,1.345,0.9827,0.8661
5935,7119,1.509,0.9826,0.8661
10353,7119,1.256,0.9826,0.8661
8258,7120,1.317,0.9826,0.8662
5775,7121,1.449,0.9826,0.8663
7086,7121,1.161,0.9826,0.8664
152,7122,1.714,0.9826,0.8665
3105,7123,2.185,0.9826,0.8666
8728,7124,1.597,0.9827,0.8667
11202,7124,1.61,0.9827,0.8667
9380,7124,1.87,0.9826,0.8667
8423,7124,4.521,0.9825,0.8668
11955,7125,742126435,0.9825,0.8668
5502,7125,1.311,0.9824,0.8668
5874,7126,1.416,0.9825,0.8669
1243,7126,1.228,0.9824,0.8669
12487,7127,2.055,0.9824,0.867
9178,7129,1.48,0.9826,0.8673
7158,7130,1.37,0.9827,0.8675
8974,7131,2.157,0.9827,0.8675
1403,7131,1.472,0.9826,0.8675
8982,7131,1.315,0.9826,0.8676
10441,7132,1.37,0.9826,0.8676
11207,7132,1.207,0.9825,0.8676
10450,7132,1.616,0.9824,0.8676
6829,7132,2.24,0.9824,0.8677
6008,7133,1.414,0.9825,0.8678
11137,7134,3.222,0.9825,0.8679
2886,7134,1.303,0.9824,0.8679
12188,7134,1.658,0.9824,0.8679
7056,7135,2.552,0.9823,0.868
7617,7136,1.41,0.9824,0.8681
9367,7136,1.391,0.9823,0.8681
13198,7140,1.643,0.9827,0.8686
12030,7141,1.557,0.9829,0.8687
8024,7142,1.474,0.9828,0.8688
2412,7142,1.514,0.9827,0.8688
11058,7142,1.451,0.9827,0.8688
9005,7143,1.864,0.9827,0.8689
5962,7143,1.536,0.9827,0.869
5332,7144,1.234,0.9826,0.869
5446,7144,1.239,0.9826,0.8691
3435,7145,1.747,0.9826,0.8691
6761,7145,2.047,0.9826,0.8692
4665,7145,1.43,0.9825,0.8692
1767,7145,1.795,0.9825,0.8692
12162,7146,401261276,0.9825,0.8693
4316,7147,697000000,0.9825,0.8694
2856,7150,1.215,0.9828,0.8698
10088,7151,2.061,0.9829,0.8699
1876,7154,1.446,0.9831,0.8702
10857,7154,6.288,0.9831,0.8702
9998,7156,1.309,0.9832,0.8704
9396,7156,1.209,0.9831,0.8704
4196,7156,1.361,0.9831,0.8704
2102,7156,1.432,0.983,0.8705
4110,7157,1.681,0.983,0.8705
7414,7157,1.29,0.983,0.8706
7284,7160,1.555,0.9832,0.8709
7561,7163,1.382,0.9836,0.8712
6845,7163,1.231,0.9835,0.8712
4472,7163,808597354,0.9834,0.8713
10927,7164,1.283,0.9834,0.8713
5835,7164,2.182,0.9833,0.8713
8150,7164,1.182,0.9833,0.8713
2408,7164,1.368,0.9832,0.8713
379,7164,2.745,0.9831,0.8713
456,7164,6.582,0.9831,0.8714
7167,7164,1.248,0.983,0.8714
4858,7165,1.354,0.983,0.8714
8555,7166,1.815,0.9831,0.8716
5503,7169,2.644,0.9833,0.8719
2946,7169,1.514,0.9833,0.872
6219,7170,1.585,0.9834,0.8721
2821,7171,1.525,0.9834,0.8722
2129,7173,1.328,0.9835,0.8723
8933,7174,1.925,0.9836,0.8725
1755,7174,1.472,0.9835,0.8725
2688,7175,1.39,0.9836,0.8727
9081,7176,1.296,0.9837,0.8728
394,7177,1.946,0.9836,0.8728
2530,7178,1.135,0.9837,0.873
10197,7179,1.313,0.9837,0.873
9403,7179,1.254,0.9836,0.8731
2230,7179,1.373,0.9836,0.8731
5366,7179,1.294,0.9835,0.8731
5803,7180,2.042,0.9835,0.8731
12802,7182,8.088,0.9836,0.8734
6387,7182,2,0.9837,0.8734
5063,7183,1.815,0.9836,0.8735
9330,7183,1.836,0.9836,0.8735
10375,7184,2.178,0.9836,0.8736
4563,7185,7.381,0.9836,0.8737
11862,7185,1.254,0.9836,0.8738
10181,7188,1.221,0.9838,0.874
12252,7188,2.122,0.9838,0.8741
3076,7189,1.999,0.9838,0.8742
7359,7190,1.612,0.9839,0.8743
4884,7192,2.189,0.984,0.8745
1890,7193,1.812,0.9841,0.8746
3797,7193,1.889,0.9841,0.8747
5026,7194,1.309,0.9841,0.8748
5136,7195,3.325,0.9841,0.8749
3873,7195,1.69,0.9841,0.8749
8528,7197,1.307,0.9842,0.8751
12629,7199,1.277,0.9843,0.8753
6124,7200,7.05,0.9844,0.8754
10839,7203,1.147,0.9846,0.8757
7071,7205,1.556,0.9848,0.8759
1923,7205,1.601,0.9847,0.8759
12389,7205,1.354,0.9847,0.876
5605,7205,1.288,0.9846,0.876
7408,7205,1.525,0.9845,0.876
2600,7206,1.471,0.9846,0.8761
8628,7206,2.398,0.9845,0.8761
6570,7207,1.294,0.9845,0.8762
4702,7207,5145000000,0.9844,0.8762
5360,7207,1.309,0.9844,0.8762
7528,7210,1.438,0.9846,0.8765
5272,7211,1.739,0.9847,0.8767
2870,7212,1.895,0.9847,0.8767
1921,7212,1.381,0.9847,0.8768
1580,7213,1.346,0.9847,0.8769
5324,7214,1.467,0.9847,0.877
6289,7214,1.384,0.9847,0.877
8659,7214,1.338,0.9846,0.877
3832,7215,1.653,0.9847,0.8772
8935,7216,1.425,0.9847,0.8772
6491,7218,1.367,0.9848,0.8774
9436,7219,1.926,0.9848,0.8775
9894,7219,1.578,0.9847,0.8775
2555,7219,1.688,0.9847,0.8776
6220,7222,7.469,0.9849,0.8778
11704,7223,1.806,0.985,0.878
3246,7225,1.826,0.9852,0.8782
8604,7226,2.047,0.9852,0.8783
439,7226,1.705,0.9852,0.8783
8668,7227,2.574,0.9852,0.8784
2744,7227,1.269,0.9851,0.8785
9612,7227,3.005,0.9851,0.8785
5411,7229,1.524,0.9852,0.8787
930,7229,1.442,0.9851,0.8787
6416,7230,1.077,0.9851,0.8788
13012,7232,15.3,0.9853,0.879
8979,7233,5.368,0.9853,0.8791
8957,7233,2.282,0.9853,0.8791
10082,7234,1.794,0.9853,0.8792
5594,7234,2.314,0.9853,0.8792
10536,7237,2.066,0.9855,0.8795
12799,7238,3222000000,0.9855,0.8796
4213,7239,1.374,0.9856,0.8798
11634,7239,1.248,0.9855,0.8798
9194,7240,2.001,0.9855,0.8798
3990,7243,2.11,0.9859,0.8802
10276,7244,1.286,0.9858,0.8802
8921,7244,2.171,0.9858,0.8803
2919,7245,2.127,0.9858,0.8804
11527,7246,1.39,0.9859,0.8805
12150,7247,2.201,0.9858,0.8806
5439,7250,1.65,0.9862,0.8809
7642,7252,1.781,0.9864,0.8812
5908,7254,1.984,0.9865,0.8814
7984,7257,1.513,0.9867,0.8817
8709,7257,1.95,0.9867,0.8817
6563,7257,1.274,0.9866,0.8817
5060,7259,1.688,0.9867,0.8819
4208,7259,1.984,0.9867,0.8819
9025,7259,1.418,0.9866,0.882
7231,7261,1.28,0.9868,0.8821
10264,7261,4.28,0.9867,0.8822
3640,7261,1.366,0.9867,0.8822
5821,7265,498821366,0.9869,0.8825
12053,7265,1.265,0.9869,0.8825
11087,7265,1.336,0.9868,0.8826
11108,7265,1.52,0.9868,0.8826
8028,7268,1.348,0.987,0.8829
1607,7269,4.672,0.9871,0.883
5433,7270,7752000000,0.9871,0.8831
8665,7271,1.332,0.9871,0.8832
12846,7271,130200000000,0.9871,0.8832
2010,7271,1.467,0.987,0.8833
7139,7271,3.321,0.9869,0.8833
1299,7273,1.619,0.987,0.8834
12648,7274,1.311,0.9871,0.8835
2086,7274,1.204,0.9871,0.8836
11320,7275,1.32,0.9871,0.8837
7796,7277,76.62,0.9872,0.8839
11962,7278,1.246,0.9872,0.8839
6917,7278,5.931,0.9871,0.8839
193,7278,1.731,0.9871,0.884
554,7278,1.684,0.987,0.884
6362,7278,1.311,0.9869,0.884
8782,7278,1.721,0.9868,0.884
9431,7279,1.425,0.9869,0.8841
12161,7281,1.695,0.987,0.8843
4112,7281,1.363,0.9869,0.8843
