gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
10076,4569,1,0.9353,0.3699
7172,4569,0.7735,0.9352,0.37
10329,4570,0.8306,0.9352,0.37
10081,4570,1,0.9351,0.37
7134,4570,0.977,0.935,0.3701
4906,4571,0.9764,0.9349,0.3701
9796,4571,0.7445,0.9349,0.3702
3702,4571,1.034,0.9347,0.3702
10092,4572,1,0.9346,0.3702
10100,4573,1,0.9347,0.3703
4170,4573,1.029,0.9347,0.3704
3481,4574,0.945,0.9346,0.3704
10126,4574,1,0.9346,0.3705
12455,4574,1.025,0.9344,0.3705
11103,4574,0.9168,0.9343,0.3705
11727,4575,0.9871,0.9342,0.3705
10144,4576,1,0.9344,0.3707
1542,4577,0.8657,0.9346,0.3708
10173,4578,1,0.9345,0.3709
9988,4578,0.9311,0.9344,0.3709
9904,4578,0.9048,0.9344,0.371
10188,4579,1,0.9343,0.371
1316,4579,1.004,0.9343,0.3711
10199,4580,1,0.9342,0.3711
8535,4580,1.029,0.9341,0.3711
2894,4580,0.8187,0.9339,0.3711
10216,4581,1,0.9339,0.3712
580,4582,1.046,0.9341,0.3713
10226,4583,1,0.9343,0.3715
6314,4583,0.6464,0.9341,0.3715
11015,4583,0.8174,0.9339,0.3715
10229,4584,1,0.934,0.3716
10238,4585,1,0.9341,0.3717
10240,4586,1,0.9342,0.3718
11355,4586,0.867,0.9341,0.3718
5358,4586,0.7451,0.9339,0.3718
10140,4587,0.9732,0.9338,0.3719
12476,4587,0.8354,0.9338,0.3719
10248,4587,1,0.9336,0.3719
7289,4588,0.9187,0.9337,0.372
9489,4588,0.8507,0.9336,0.372
7817,4589,0.857,0.9336,0.3721
10290,4589,1,0.9335,0.3721
12406,4589,0.8779,0.9333,0.3722
10927,4591,0.841,0.9336,0.3723
1419,4591,0.9125,0.9335,0.3723
10307,4591,1,0.9333,0.3724
67,4592,0.8253,0.9332,0.3724
10313,4593,1,0.9334,0.3725
10318,4594,1,0.9335,0.3726
10230,4595,0.7754,0.9336,0.3728
10365,4596,1,0.9337,0.3729
10997,4597,0.7429,0.9339,0.373
6179,4597,0.7932,0.9338,0.373
10421,4598,1,0.9337,0.3731
10438,4599,1,0.9338,0.3732
3933,4599,0.8902,0.9338,0.3732
1570,4601,0.8008,0.934,0.3734
10463,4601,1,0.934,0.3735
10478,4602,1,0.9341,0.3736
10269,4602,0.7364,0.9339,0.3736
11450,4603,1.11,0.9339,0.3737
10493,4603,1,0.9338,0.3737
6558,4605,0.6802,0.9341,0.3738
10522,4605,1,0.934,0.3739
4298,4605,0.9881,0.9339,0.3739
3367,4606,1.017,0.9338,0.374
10537,4606,1,0.9338,0.374
11322,4607,0.965,0.9338,0.3741
10540,4607,1,0.9337,0.3741
460,4607,0.7396,0.9335,0.3741
10544,4608,1,0.9336,0.3742
7379,4608,0.7417,0.9334,0.3742
6339,4609,0.9885,0.9334,0.3743
355,4610,0.7188,0.9336,0.3744
10568,4610,1,0.9335,0.3745
10382,4611,0.864,0.9334,0.3745
2984,4611,0.9106,0.9333,0.3745
10577,4611,1,0.9332,0.3746
1560,4611,0.784,0.9331,0.3746
12502,4612,1.104,0.933,0.3746
10585,4612,1,0.933,0.3747
11561,4613,1.059,0.9329,0.3747
10586,4613,1,0.9329,0.3748
5188,4614,0.8251,0.9331,0.3749
4812,4615,1.16,0.9329,0.3749
10612,4615,1,0.9329,0.375
10618,4616,1,0.933,0.3751
10631,4617,1,0.9331,0.3752
10634,4618,1,0.9332,0.3753
596,4618,0.9314,0.9331,0.3754
10669,4621,1,0.9336,0.3756
10672,4622,1,0.9337,0.3757
10681,4623,1,0.9338,0.3758
7467,4623,0.949,0.9337,0.3759
9250,4624,0.7098,0.9337,0.376
10692,4624,1,0.9336,0.376
755,4624,0.9644,0.9335,0.376
10717,4625,1,0.9336,0.3761
11285,4626,0.9279,0.9337,0.3762
10755,4627,1,0.9336,0.3763
10757,4628,1,0.9337,0.3764
9883,4628,0.9215,0.9336,0.3764
2484,4628,0.7799,0.9335,0.3764
1238,4628,0.7925,0.9334,0.3765
10766,4629,1,0.9333,0.3765
10775,4630,1,0.9334,0.3766
10813,4630,0.8687,0.9333,0.3766
5232,4630,1.988,0.9331,0.3766
11074,4631,0.6924,0.9331,0.3767
11495,4632,0.9217,0.9332,0.3768
10801,4632,1,0.9331,0.3768
21,4632,0.9291,0.9331,0.3769
4547,4632,0.8277,0.9329,0.3769
10812,4633,1,0.9328,0.3769
2446,4633,0.9541,0.9328,0.377
8623,4633,0.6777,0.9327,0.377
652,4634,0.781,0.9326,0.377
10816,4634,1,0.9326,0.3771
6248,4634,0.7569,0.9325,0.3771
10822,4635,1,0.9325,0.3772
10827,4636,1,0.9326,0.3773
9406,4637,0.935,0.9325,0.3774
1098,4637,0.7853,0.9324,0.3774
7475,4637,0.8154,0.9322,0.3774
10928,4637,1.077,0.9321,0.3774
10848,4637,1,0.932,0.3774
9565,4637,0.949,0.9318,0.3774
5454,4638,0.9727,0.9318,0.3775
10855,4638,1,0.9317,0.3775
6611,4638,1.089,0.9316,0.3776
8673,4639,0.8382,0.9317,0.3776
10857,4639,1,0.9315,0.3777
10863,4640,1,0.9316,0.3778
10871,4641,1,0.9317,0.3779
6984,4641,0.9599,0.9315,0.3779
5483,4642,0.6218,0.9316,0.378
10886,4643,1,0.9316,0.378
2673,4643,0.6756,0.9315,0.3781
10905,4644,1,0.9315,0.3782
10167,4644,0.7796,0.9314,0.3782
2744,4644,0.8688,0.9312,0.3782
4166,4645,0.9492,0.9314,0.3783
6170,4646,0.69,0.9315,0.3784
10951,4646,1,0.9313,0.3784
358,4647,0.9993,0.9313,0.3785
9546,4647,0.96,0.9312,0.3785
9187,4647,0.8074,0.9311,0.3786
10966,4648,1,0.9311,0.3786
10980,4649,1,0.9312,0.3787
316,4649,0.9379,0.9312,0.3788
10994,4650,1,0.9311,0.3788
11014,4651,1,0.9312,0.3789
7055,4651,0.9673,0.9311,0.379
11056,4652,1,0.9311,0.379
3220,4652,0.7225,0.931,0.3791
11088,4653,1,0.9312,0.3792
11101,4655,1,0.9314,0.3794
11122,4657,1,0.9319,0.3796
7745,4658,0.6153,0.9318,0.3797
11129,4658,1,0.9318,0.3798
2681,4658,0.8007,0.9317,0.3798
8648,4658,1.126,0.9316,0.3798
3490,4659,1.009,0.9315,0.3798
3199,4661,0.7565,0.9318,0.38
10963,4661,0.813,0.9317,0.38
11163,4661,1,0.9316,0.3801
11173,4663,1,0.9319,0.3803
2653,4663,0.9266,0.9319,0.3803
1983,4664,1.703,0.9318,0.3804
11198,4664,1,0.9318,0.3804
1854,4665,0.8452,0.9317,0.3805
9122,4665,0.881,0.9316,0.3805
11201,4665,1,0.9315,0.3805
10853,4665,0.707,0.9314,0.3805
11402,4666,0.8694,0.9313,0.3806
7387,4666,0.9315,0.9312,0.3806
11220,4667,1,0.9314,0.3808
7508,4668,0.6964,0.9313,0.3808
10441,4668,0.8223,0.9312,0.3808
6069,4668,0.9919,0.9311,0.3809
11225,4668,1,0.931,0.3809
3959,4669,0.8983,0.9309,0.3809
3103,4669,0.8074,0.9308,0.3809
11239,4670,1,0.931,0.3811
8055,4671,0.9483,0.931,0.3811
10906,4671,0.842,0.9308,0.3812
11243,4671,1,0.9307,0.3812
4049,4671,0.6543,0.9306,0.3812
11249,4672,1,0.9307,0.3813
3308,4674,0.9792,0.931,0.3815
11329,4674,1,0.9309,0.3815
9798,4674,0.7894,0.9307,0.3815
215,4675,0.822,0.9306,0.3816
11912,4675,0.8587,0.9306,0.3816
11331,4675,1,0.9305,0.3816
11349,4677,1,0.9308,0.3819
349,4678,0.8808,0.9308,0.3819
9699,4678,0.7651,0.9306,0.3819
7902,4678,0.9101,0.9305,0.3819
11354,4678,1,0.9304,0.382
10968,4679,0.9103,0.9305,0.3821
6921,4679,0.9185,0.9303,0.3821
2319,4679,0.7792,0.9302,0.3821
11399,4681,1,0.9304,0.3822
2939,4681,1.152,0.9303,0.3823
7449,4681,0.9191,0.9303,0.3823
11405,4682,1,0.9302,0.3824
8973,4682,0.8747,0.9302,0.3824
1183,4683,0.9132,0.9301,0.3825
11408,4683,1,0.9299,0.3825
11421,4684,1,0.9302,0.3826
5105,4685,0.8249,0.9301,0.3827
11438,4686,1,0.9302,0.3828
3335,4686,0.8727,0.9302,0.3829
11440,4687,1,0.9301,0.3829
11652,4687,274795273,0.93,0.3829
11444,4688,1,0.9301,0.383
12749,4689,1.161,0.9302,0.3831
256,4689,0.9153,0.93,0.3831
3399,4690,0.9574,0.9301,0.3832
11544,4690,1.016,0.9299,0.3832
11462,4690,1,0.9299,0.3833
2745,4691,0.7402,0.9299,0.3834
1469,4691,0.7945,0.9299,0.3834
11496,4692,1,0.9299,0.3835
11497,4693,1,0.93,0.3836
9571,4695,0.7506,0.9302,0.3838
11567,4696,1,0.9303,0.3839
9940,4698,1.278,0.9307,0.3841
5205,4698,0.8655,0.9306,0.3841
11620,4699,1,0.9306,0.3842
11625,4700,1,0.9307,0.3843
1633,4700,0.6799,0.9306,0.3843
11635,4701,1,0.9307,0.3845
1172,4701,0.8959,0.9306,0.3845
11641,4702,1,0.9306,0.3846
13145,4702,1.044,0.9305,0.3846
11647,4703,1,0.9307,0.3847
11648,4704,0.8012,0.9306,0.3848
2751,4704,1.031,0.9305,0.3848
11649,4704,1,0.9304,0.3848
10627,4705,0.8623,0.9305,0.3849
5277,4707,0.6439,0.9307,0.3851
11658,4707,1,0.9306,0.3851
6177,4708,0.7227,0.9307,0.3852
2464,4708,0.9059,0.9305,0.3852
2244,4708,0.9533,0.9305,0.3853
8966,4708,1.066,0.9304,0.3853
10153,4708,0.7081,0.9302,0.3853
5663,4709,1.106,0.9301,0.3853
11667,4709,1,0.9299,0.3853
7984,4709,0.8711,0.9298,0.3854
11671,4710,1,0.9299,0.3854
2679,4710,0.8331,0.9298,0.3855
11682,4711,1,0.9298,0.3856
8130,4711,1.016,0.9298,0.3856
9279,4712,0.5416,0.9297,0.3857
2935,4712,0.9026,0.9297,0.3857
11698,4712,1,0.9295,0.3857
7992,4713,0.8709,0.9296,0.3858
11710,4714,1,0.9296,0.3859
334,4714,0.6477,0.9295,0.3859
11973,4716,0.8609,0.9298,0.3861
9844,4716,0.9031,0.9296,0.3861
11292,4716,0.8599,0.9295,0.3861
4538,4716,0.8733,0.9293,0.3861
1806,4716,1.074,0.9292,0.3861
11722,4716,1,0.9291,0.3862
5409,4716,0.7161,0.9289,0.3862
11736,4717,1,0.929,0.3863
946,4718,0.8764,0.9291,0.3864
11746,4719,1,0.9292,0.3865
6226,4719,0.8476,0.9291,0.3865
11753,4720,1,0.9291,0.3866
5856,4722,0.7911,0.9295,0.3868
11808,4722,1,0.9293,0.3868
502,4723,0.6535,0.9293,0.3869
11814,4723,1,0.9292,0.3869
6629,4723,0.943,0.9291,0.387
5089,4724,0.7991,0.9291,0.387
10316,4724,1.077,0.9289,0.387
11824,4724,1,0.9288,0.387
7658,4725,0.8934,0.9288,0.3871
11838,4725,1,0.9288,0.3872
426,4725,0.9378,0.9287,0.3872
4458,4726,0.9861,0.9285,0.3872
11843,4726,1,0.9285,0.3873
8557,4727,0.7485,0.9285,0.3873
11795,4727,0.9047,0.9284,0.3873
11846,4727,1,0.9283,0.3874
1145,4727,0.8924,0.9282,0.3874
4430,4728,0.6825,0.9281,0.3874
6871,4728,0.7553,0.928,0.3874
2579,4728,0.8082,0.9278,0.3875
11864,4728,1,0.9277,0.3875
11508,4730,0.9558,0.9279,0.3876
7990,4730,0.9098,0.9278,0.3876
11872,4730,1,0.9276,0.3877
11883,4731,1,0.9277,0.3878
297,4731,0.7592,0.9278,0.3879
11896,4732,1,0.9277,0.3879
3796,4732,0.8541,0.9275,0.3879
12408,4732,1.186,0.9274,0.3879
9149,4732,0.8168,0.9273,0.3879
11909,4733,1,0.9273,0.388
10734,4733,0.6987,0.9272,0.3881
11911,4734,1,0.9272,0.3881
2652,4735,0.8061,0.9275,0.3883
12657,4735,0.7904,0.9273,0.3883
4993,4735,0.7545,0.9272,0.3883
11955,4736,1,0.9272,0.3884
9262,4736,0.9042,0.9271,0.3884
6670,4737,0.5581,0.927,0.3885
11958,4737,99756363,0.9269,0.3885
11952,4738,0.8645,0.9269,0.3885
8422,4738,0.9845,0.9268,0.3886
11963,4738,1,0.9267,0.3886
2412,4739,1.121,0.9266,0.3886
6541,4739,0.8016,0.9266,0.3887
11972,4739,1,0.9265,0.3887
12117,4740,9814939,0.9265,0.3888
3079,4740,1.272,0.9263,0.3888
11980,4740,1,0.9262,0.3888
1837,4740,0.8998,0.9261,0.3888
11985,4741,1,0.9262,0.3889
11988,4742,1,0.9263,0.389
10779,4742,0.96,0.9262,0.3891
11990,4743,1,0.9262,0.3891
2270,4744,0.9305,0.9263,0.3893
12037,4746,1,0.9265,0.3894
4360,4746,0.8564,0.9265,0.3895
9144,4746,0.8906,0.9264,0.3895
12702,4747,0.8077,0.9265,0.3896
10106,4748,0.9041,0.9265,0.3897
12065,4749,1,0.9266,0.3898
1794,4749,0.8411,0.9265,0.3898
9019,4750,1.295,0.9264,0.3899
12066,4750,1,0.9264,0.3899
12082,4752,1,0.9266,0.3901
12093,4753,1,0.9267,0.3902
12098,4754,1,0.9268,0.3903
128,4754,0.9261,0.9267,0.3903
1741,4754,1.169,0.9265,0.3903
8294,4755,0.9044,0.9266,0.3904
12099,4755,1,0.9264,0.3904
4043,4755,0.8715,0.9264,0.3905
10877,4755,0.8652,0.9262,0.3905
12002,4755,0.9084,0.9261,0.3905
12100,4756,1,0.926,0.3905
10189,4757,0.9342,0.9262,0.3907
3758,4758,0.9401,0.9262,0.3907
12120,4758,1,0.926,0.3907
6467,4758,0.9333,0.926,0.3908
1050,4758,0.8864,0.9259,0.3908
12124,4759,1,0.9258,0.3909
1340,4759,1.235,0.9257,0.3909
12133,4760,1,0.9257,0.391
3142,4760,0.7725,0.9256,0.391
12145,4761,1,0.9257,0.3911
9984,4761,0.8371,0.9256,0.3911
12162,4763,1,0.9259,0.3913
4287,4763,0.8087,0.9259,0.3914
12195,4765,1,0.9261,0.3915
8335,4765,0.9408,0.9261,0.3916
12198,4766,1,0.926,0.3916
12208,4767,1,0.9261,0.3917
10371,4768,0.9105,0.9261,0.3918
12212,4768,1,0.926,0.3919
5755,4768,0.8238,0.9259,0.3919
173,4768,1.011,0.9259,0.3919
7180,4768,0.8319,0.9257,0.3919
9129,4768,0.923,0.9256,0.3919
12234,4769,1,0.9255,0.392
8156,4769,0.7463,0.9254,0.392
12237,4770,1,0.9254,0.3921
770,4770,1.345,0.9253,0.3921
12238,4771,1,0.9253,0.3922
3986,4771,0.9701,0.9252,0.3922
12425,4772,0.9008,0.9252,0.3923
12269,4772,1,0.9251,0.3923
12272,4773,1,0.9252,0.3924
3616,4773,0.9608,0.9252,0.3925
6625,4774,0.9224,0.9251,0.3925
12275,4774,1,0.9251,0.3926
11779,4775,0.9432,0.9251,0.3927
12286,4776,1,0.9251,0.3927
12288,4777,1,0.9252,0.3928
1743,4777,1.092,0.9252,0.3929
8262,4778,0.985,0.9252,0.393
10038,4779,0.778,0.9253,0.3931
12334,4779,1,0.9252,0.3931
10546,4780,0.6922,0.9253,0.3932
12343,4780,1,0.9252,0.3932
12351,4781,1,0.9253,0.3933
4039,4781,1.007,0.9252,0.3934
12364,4782,1,0.9252,0.3935
9763,4782,0.7083,0.925,0.3935
1462,4783,0.8999,0.925,0.3935
6008,4783,0.6409,0.925,0.3936
6247,4786,0.8414,0.9254,0.3938
12640,4787,366659208,0.9257,0.394
11816,4788,0.9123,0.9257,0.3941
12407,4788,1,0.9256,0.3941
10489,4789,0.994,0.9257,0.3942
11786,4789,0.8921,0.9255,0.3942
12424,4789,1,0.9254,0.3942
2632,4790,0.9319,0.9254,0.3943
12435,4790,1,0.9253,0.3943
3494,4791,0.8564,0.9254,0.3944
12460,4792,1,0.9254,0.3945
12472,4793,1,0.9255,0.3946
12379,4793,0.6845,0.9254,0.3946
12473,4794,1,0.9254,0.3947
3978,4794,1.061,0.9253,0.3947
12478,4796,1,0.9256,0.3949
5135,4796,1.231,0.9257,0.395
12498,4797,1,0.9257,0.3951
12504,4798,1,0.9258,0.3952
5947,4798,0.8406,0.9256,0.3952
4541,4800,0.8668,0.9258,0.3954
12513,4800,1,0.9257,0.3954
3851,4800,0.8087,0.9256,0.3954
3783,4800,0.8602,0.9255,0.3954
2972,4800,0.8562,0.9253,0.3955
12525,4801,1,0.9254,0.3956
8825,4801,1.812,0.9253,0.3956
2906,4802,0.8171,0.9252,0.3956
10742,4802,0.7731,0.925,0.3956
10700,4803,0.7153,0.9251,0.3957
12581,4803,1,0.9251,0.3958
12582,4804,1,0.9252,0.3959
12166,4805,0.8661,0.9253,0.396
12639,4805,1,0.9251,0.396
12319,4807,0.8447,0.9255,0.3962
12683,4808,1,0.9256,0.3963
12686,4809,1,0.9257,0.3964
12696,4810,1,0.9258,0.3965
4336,4811,0.997,0.9259,0.3967
5303,4811,0.821,0.9258,0.3967
12714,4813,1,0.9259,0.3968
4460,4813,0.7017,0.9258,0.3969
12734,4814,1,0.9259,0.3969
12781,4814,259438609,0.9259,0.397
3692,4814,0.8519,0.9257,0.397
12735,4815,1,0.9256,0.397
7627,4815,0.816,0.9255,0.3971
7177,4815,1.146,0.9254,0.3971
2925,4815,0.936,0.9253,0.3971
12755,4816,1,0.9252,0.3972
12757,4817,1,0.9253,0.3973
12758,4818,1,0.9254,0.3974
11833,4818,0.6934,0.9253,0.3974
12759,4819,1,0.9254,0.3975
4495,4820,0.6791,0.9254,0.3976
1208,4820,0.8641,0.9254,0.3976
12761,4820,1,0.9253,0.3977
2390,4820,0.9204,0.9251,0.3977
6800,4820,0.9363,0.925,0.3977
12762,4821,1,0.925,0.3978
12764,4822,1,0.9251,0.3979
12765,4823,1,0.9252,0.398
3080,4824,1.544,0.9252,0.3981
12766,4824,1,0.9252,0.3981
396,4825,0.8506,0.9252,0.3982
12767,4825,1,0.9251,0.3982
12413,4826,0.8475,0.9251,0.3983
12768,4826,1,0.925,0.3983
12769,4827,1,0.9251,0.3984
7836,4827,0.8413,0.925,0.3985
12770,4828,1,0.9251,0.3985
4297,4829,0.8825,0.9251,0.3986
12771,4829,1,0.925,0.3987
11964,4829,0.8662,0.92490000000000006,0.3987
4530,4830,0.9722,0.9248,0.3987
8504,4830,0.7125,0.9246,0.3987
497,4830,0.839,0.9245,0.3987
12772,4830,1,0.9244,0.3988
12774,4832,1,0.9247,0.3989
9553,4832,0.7523,0.9246,0.3989
10166,4832,0.86,0.9245,0.399
12779,4833,1,0.9244,0.399
3264,4834,1.811,0.9246,0.3992
12783,4835,1,0.9246,0.3993
12784,4836,1,0.9247,0.3994
9121,4836,0.4865,0.9247,0.3994
12785,4837,1,0.9247,0.3995
12786,4838,1,0.9248,0.3996
12000,4838,0.9559,0.9246,0.3996
2411,4838,1.297,0.9246,0.3997
12787,4839,1,0.9245,0.3997
12789,4840,1,0.9246,0.3998
12790,4841,1,0.9247,0.3999
1575,4841,0.7518,0.9246,0.4
706,4841,1.043,0.9245,0.4
11916,4842,1.029,0.9245,0.4
12791,4842,1,0.9243,0.4
10690,4843,0.7925,0.9244,0.4001
11092,4843,0.8256,0.9243,0.4001
12793,4843,1,0.9241,0.4001
7498,4843,1.173,0.924,0.4002
6498,4843,0.6342,0.9239,0.4002
3825,4844,0.8353,0.9239,0.4002
12795,4844,1,0.9237,0.4003
2546,4844,0.9439,0.9236,0.4003
2765,4844,0.5555,0.9235,0.4003
12796,4845,1,0.9235,0.4004
4272,4845,1.028,0.9235,0.4004
12797,4846,1,0.9234,0.4005
9265,4847,0.6699,0.9236,0.4006
12800,4848,1,0.9236,0.4007
276,4848,0.8191,0.9235,0.4007
12801,4849,1,0.9236,0.4008
11982,4849,0.8801,0.9234,0.4008
12803,4850,1,0.9235,0.4009
4829,4850,0.8334,0.9235,0.401
12805,4851,1,0.9234,0.401
12807,4852,1,0.9235,0.4011
9849,4852,0.8227,0.9234,0.4011
3776,4852,0.7703,0.9233,0.4012
12808,4853,1,0.9233,0.4012
6106,4853,0.8745,0.9232,0.4013
12809,4854,1,0.9232,0.4014
5395,4854,0.8924,0.9233,0.4014
12811,4855,1,0.9232,0.4015
8483,4855,0.8146,0.9231,0.4015
69,4856,0.8264,0.9231,0.4016
12813,4856,1,0.9229,0.4016
12814,4857,1,0.923,0.4017
12228,4857,0.8771,0.923,0.4018
12818,4858,1,0.923,0.4018
5525,4858,0.7848,0.9229,0.4018
12820,4859,1,0.923,0.402
6881,4859,0.9099,0.9229,0.402
11870,4859,0.6498,0.9228,0.402
12821,4860,1,0.9228,0.4021
254,4861,0.7676,0.9227,0.4021
2680,4861,0.9703,0.9226,0.4021
3072,4861,1.171,0.9226,0.4022
12823,4862,1,0.9225,0.4022
1273,4862,0.7725,0.9225,0.4023
2760,4862,0.7863,0.9224,0.4023
10310,4863,0.8614,0.9224,0.4024
12827,4863,1,0.9223,0.4024
1789,4864,0.9606,0.9224,0.4025
8166,4865,0.645,0.9224,0.4026
12829,4865,1,0.9222,0.4026
10208,4866,0.8278,0.9223,0.4027
12831,4866,1,0.9221,0.4027
12832,4867,1,0.9222,0.4028
608,4867,0.6493,0.9221,0.4028
3259,4867,0.8513,0.9219,0.4028
904,4867,0.879,0.9219,0.4028
12833,4868,1,0.9218,0.4029
3780,4868,0.8639,0.9217,0.4029
2399,4868,0.8097,0.9217,0.403
12835,4869,1,0.9216,0.403
12836,4870,1,0.9217,0.4031
4455,4870,0.7831,0.9216,0.4031
12839,4871,1,0.9218,0.4033
12840,4872,1,0.9219,0.4034
9702,4873,0.736,0.9218,0.4034
12846,4874,1,0.9221,0.4036
6637,4874,0.7854,0.9219,0.4036
12850,4875,1,0.922,0.4037
12075,4875,0.9768,0.9219,0.4038
3418,4876,0.8434,0.9219,0.4038
1796,4876,0.967,0.9218,0.4038
12854,4877,1,0.9217,0.4039
12855,4878,1,0.9218,0.404
12858,4879,1,0.9219,0.4041
1638,4879,0.9572,0.922,0.4042
7903,4879,0.8921,0.9218,0.4042
12859,4880,1,0.9217,0.4042
1038,4881,0.9076,0.9218,0.4043
8540,4881,0.6466,0.9218,0.4044
3047,4882,1.064,0.9218,0.4045
12862,4882,1,0.9217,0.4045
12492,4882,0.7785,0.9215,0.4045
194,4883,0.8512,0.9216,0.4046
12863,4883,1,0.9215,0.4046
1969,4884,0.7884,0.9215,0.4047
1624,4884,0.7851,0.9214,0.4047
12865,4884,1,0.9213,0.4047
12501,4884,0.8007,0.9211,0.4047
10105,4885,1.087,0.9213,0.4049
12867,4886,1,0.9212,0.4049
10507,4886,0.8717,0.921,0.4049
12870,4887,1,0.9212,0.4051
12032,4888,0.8643,0.9212,0.4051
1782,4888,0.7774,0.921,0.4051
5818,4888,0.6391,0.9209,0.4051
2430,4889,1.046,0.921,0.4052
6261,4889,1.026,0.9209,0.4052
12874,4889,1,0.9208,0.4053
10733,4890,0.9846,0.9208,0.4053
2068,4890,0.8241,0.9207,0.4054
12876,4890,1,0.9206,0.4054
12877,4891,1,0.9207,0.4055
2479,4892,0.8483,0.9206,0.4056
10143,4892,0.8483,0.9206,0.4056
12880,4893,1,0.9206,0.4057
7153,4893,0.6767,0.9206,0.4057
12881,4894,1,0.9205,0.4058
832,4894,0.6179,0.9204,0.4058
12884,4895,1,0.9204,0.4059
7589,4896,0.9185,0.9205,0.406
12886,4896,1,0.9204,0.406
12888,4897,1,0.9206,0.4062
12889,4898,1,0.9207,0.4063
2015,4899,0.8428,0.9207,0.4063
4116,4899,0.6761,0.9205,0.4063
9660,4899,0.76,0.9204,0.4064
12892,4900,1,0.9204,0.4064
12894,4901,1,0.9205,0.4065
6553,4901,0.7322,0.9204,0.4066
2371,4901,0.6314,0.9203,0.4066
12897,4903,1,0.9206,0.4068
6000,4903,0.5859,0.9205,0.4068
12898,4904,1,0.9205,0.4069
12652,4904,0.6376,0.9206,0.407
12899,4905,1,0.9204,0.407
876,4905,0.8675,0.9203,0.407
9673,4905,0.845,0.9202,0.407
12038,4905,1.03,0.9201,0.4071
12902,4906,1,0.9201,0.4071
614,4906,0.812,0.9201,0.4072
1861,4906,0.7932,0.92,0.4072
12903,4907,1,0.9198,0.4072
12904,4908,1,0.9199,0.4073
12905,4909,1,0.92,0.4074
7712,4909,0.7591,0.9201,0.4075
2250,4909,0.8243,0.9199,0.4075
12906,4910,1,0.9198,0.4075
12908,4911,1,0.9199,0.4077
12047,4912,0.4682,0.92,0.4078
12909,4912,1,0.9198,0.4078
12910,4913,1,0.9199,0.4079
12370,4913,0.7754,0.9198,0.4079
7373,4913,0.797,0.9197,0.4079
12911,4914,1,0.9197,0.408
9619,4915,0.9307,0.9198,0.4081
12916,4915,1,0.9198,0.4082
5126,4915,0.93,0.9196,0.4082
12917,4916,1,0.9197,0.4083
11407,4916,0.91,0.9196,0.4083
12918,4917,1,0.9197,0.4084
7329,4917,0.7811,0.9196,0.4084
8438,4918,0.9121,0.9195,0.4084
10043,4918,0.9737,0.9193,0.4084
9788,4918,0.9201,0.9192,0.4085
8885,4918,0.7655,0.9191,0.4085
2139,4919,0.7902,0.9191,0.4085
12920,4919,1,0.9191,0.4086
11876,4920,0.7593,0.9191,0.4087
12921,4920,1,0.919,0.4087
1468,4921,1.208,0.919,0.4088
12922,4921,1,0.9189,0.4088
11728,4921,0.8511,0.9188,0.4088
12923,4922,1,0.9189,0.4089
12924,4923,1,0.919,0.409
8801,4924,0.674,0.9189,0.4091
12925,4924,1,0.9189,0.4091
54,4924,0.8563,0.9188,0.4092
7034,4925,0.7527,0.9189,0.4093
7882,4925,0.5809,0.9188,0.4093
5326,4926,0.7047,0.9187,0.4093
91,4926,0.9066,0.9185,0.4093
5016,4926,0.9284,0.9186,0.4094
12928,4927,1,0.9184,0.4094
7459,4927,0.7966,0.9184,0.4095
12240,4927,0.9928,0.9183,0.4095
12930,4928,1,0.9182,0.4095
619,4928,0.896,0.9182,0.4096
12931,4929,1,0.9182,0.4096
5681,4929,0.8692,0.9181,0.4097
12935,4930,1,0.9181,0.4098
12936,4931,1,0.9182,0.4099
2901,4931,0.8473,0.9181,0.4099
6834,4931,0.8637,0.9181,0.41
12937,4932,1,0.918,0.41
2478,4933,0.7942,0.9181,0.4101
5110,4933,0.7782,0.9179,0.4101
12938,4933,1,0.9178,0.4101
12940,4934,1,0.9179,0.4102
9536,4934,0.6414,0.9178,0.4103
11867,4934,0.7543,0.9177,0.4103
12941,4935,1,0.9176,0.4103
7688,4935,0.8532,0.9176,0.4103
12942,4936,1,0.9176,0.4104
6026,4936,0.7403,0.9174,0.4104
5828,4936,0.8173,0.9173,0.4104
1349,4936,0.7788,0.9173,0.4105
3807,4937,0.898,0.9172,0.4105
12943,4937,1,0.9171,0.4105
3254,4937,0.8387,0.917,0.4106
12945,4938,1,0.917,0.4106
12948,4939,1,0.9171,0.4108
2720,4939,0.7967,0.9171,0.4108
12949,4940,1,0.917,0.4109
10815,4940,0.7638,0.9169,0.4109
2642,4940,0.9077,0.9169,0.411
5149,4941,1.076,0.9169,0.411
12951,4941,1,0.9168,0.411
12952,4942,1,0.9169,0.4111
12953,4943,1,0.917,0.4113
12954,4944,1,0.9171,0.4114
12955,4945,1,0.9172,0.4115
12957,4946,1,0.9173,0.4116
12958,4947,1,0.9173,0.4117
12748,4947,0.6757,0.9172,0.4117
12959,4948,1,0.9173,0.4118
11834,4948,1.184,0.9172,0.4118
8750,4948,0.8155,0.9171,0.4118
12960,4949,1,0.9171,0.4119
9754,4949,0.8295,0.917,0.4119
8994,4949,0.9127,0.9169,0.412
12961,4950,1,0.9169,0.412
11805,4950,0.7405,0.9168,0.4121
12962,4951,1,0.9168,0.4121
