gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8771,8508,1.181,1.068,0.7745
5871,8508,1.846,1.068,0.7745
13135,8509,1,1.068,0.7746
2640,8510,1.543,1.068,0.7746
13136,8510,1,1.068,0.7747
2046,8511,1.002,1.068,0.7747
13142,8512,1,1.068,0.7748
5529,8513,1.518,1.068,0.7749
12206,8513,1.663,1.068,0.7749
13143,8513,1,1.068,0.7749
13144,8514,1,1.068,0.775
12090,8514,0.9644,1.068,0.775
13147,8515,1,1.068,0.775
13149,8516,1,1.068,0.7751
6895,8516,1.426,1.067,0.7751
11081,8517,1.401,1.067,0.7752
1792,8517,1.071,1.067,0.7753
13154,8517,1,1.067,0.7753
9031,8517,1.341,1.067,0.7753
430,8519,1.342,1.067,0.7754
11547,8519,1.42,1.067,0.7754
13164,8519,1,1.067,0.7754
9083,8520,1.111,1.067,0.7755
9658,8520,1.862,1.067,0.7755
2888,8521,1.46,1.067,0.7756
12035,8521,1.588,1.067,0.7756
13175,8521,1,1.067,0.7756
1052,8522,1.285,1.067,0.7756
994,8524,1.677,1.067,0.7758
9550,8524,0.8155,1.067,0.7758
859,8524,0.7822,1.067,0.7758
8027,8525,1.032,1.067,0.7759
13186,8525,1,1.067,0.7759
6186,8525,1.541,1.066,0.7759
13192,8527,1,1.067,0.7761
9243,8528,1.619,1.066,0.7761
13197,8528,1,1.066,0.7762
13203,8530,1,1.067,0.7763
3923,8531,1.419,1.067,0.7764
11836,8531,1.467,1.066,0.7764
13204,8531,1,1.066,0.7764
8158,8531,1.108,1.066,0.7764
13206,8532,1,1.066,0.7765
13208,8533,1,1.066,0.7766
8956,8533,1.264,1.066,0.7766
13209,8534,1,1.066,0.7767
10083,8534,1.208,1.066,0.7767
13216,8535,1,1.066,0.7768
12553,8536,0.9882,1.066,0.7769
13217,8536,1,1.066,0.7769
7056,8537,1.287,1.066,0.7769
13219,8537,1,1.066,0.777
3355,8538,1.393,1.066,0.777
8950,8538,1.368,1.066,0.777
10036,8538,1.829,1.066,0.777
13223,8539,1,1.066,0.7771
13226,8540,1,1.066,0.7772
10398,8540,0.8992,1.066,0.7772
3579,8541,1.081,1.066,0.7773
13227,8541,1,1.065,0.7773
10124,8541,0.9905,1.065,0.7773
13230,8542,1,1.065,0.7774
6942,8542,0.5972,1.065,0.7774
3603,8542,1.433,1.065,0.7774
1154,8543,1.905,1.065,0.7775
3194,8544,1.21,1.065,0.7775
13232,8544,1,1.065,0.7775
13236,8546,1,1.065,0.7777
13238,8547,1,1.065,0.7778
13241,8548,1,1.065,0.7779
13246,8550,1,1.065,0.778
13275,8552,2.144e-7,1.065,0.7782
13250,8552,1,1.065,0.7782
13257,8554,1,1.065,0.7784
13259,8555,1,1.065,0.7785
1490,8556,1.9,1.065,0.7786
13262,8557,1,1.065,0.7786
6061,8557,1.194,1.065,0.7787
13270,8558,1,1.065,0.7787
13271,8559,1,1.065,0.7788
4271,8560,1.3,1.065,0.7789
13274,8560,1,1.065,0.7789
560,8561,1.489,1.065,0.779
1477,8562,1.23,1.065,0.779
6512,8562,1.409,1.065,0.7791
13277,8562,1,1.065,0.7791
13278,8563,1,1.065,0.7792
13280,8564,1,1.065,0.7793
13283,8565,1,1.065,0.7794
11103,8567,1.36,1.065,0.7795
10643,8567,1.675,1.065,0.7795
13285,8567,1,1.065,0.7795
13289,8568,1,1.065,0.7796
9675,8569,1.228,1.065,0.7797
13293,8569,1,1.065,0.7797
2665,8570,1.276,1.065,0.7797
13296,8570,1,1.065,0.7798
13299,8571,1,1.065,0.7799
846,8572,1.627,1.065,0.7799
5179,8572,1.493,1.065,0.7799
13301,8572,1,1.065,0.78
13303,8573,1,1.065,0.78
13305,8574,1,1.065,0.7801
2007,8578,1.252,1.065,0.7805
325,8579,0.7122,1.065,0.7806
2292,8580,1.482,1.065,0.7806
1417,8583,1.529,1.065,0.7809
5989,8587,1.1,1.065,0.7812
1529,8587,0.9912,1.065,0.7812
9566,8589,1.386,1.066,0.7814
457,8590,1.53,1.066,0.7815
12729,8591,1.288,1.066,0.7816
3996,8593,1.516,1.066,0.7817
1171,8597,1.401,1.066,0.782
2622,8598,1.383,1.066,0.7821
8232,8600,1.632,1.066,0.7823
10678,8600,0.6327,1.066,0.7823
4799,8601,1.223,1.066,0.7824
10587,8603,1.581,1.066,0.7825
8884,8603,1.008,1.066,0.7825
4257,8604,1.519,1.066,0.7827
8250,8605,1.51,1.066,0.7827
3962,8608,1.624,1.066,0.783
12398,8614,1.022,1.067,0.7835
11902,8614,1.515,1.067,0.7835
8781,8615,1.687,1.067,0.7835
3493,8616,1.154,1.067,0.7837
278,8619,2.097,1.067,0.7839
3378,8621,1.537,1.067,0.7841
1273,8624,1.458,1.067,0.7843
7506,8625,1.048,1.067,0.7844
9689,8625,1.479,1.067,0.7844
10431,8625,1.635,1.067,0.7844
308,8629,1.28,1.068,0.7848
11888,8633,1.334,1.068,0.7851
12614,8636,1.055,1.068,0.7854
7371,8638,0.8308,1.068,0.7855
12483,8639,1.581,1.068,0.7856
3963,8639,1.155,1.068,0.7856
9333,8640,1.363,1.068,0.7857
7373,8641,1.051,1.068,0.7857
1409,8646,1.348,1.069,0.7862
11933,8647,0.973,1.069,0.7863
4682,8648,1.542,1.069,0.7863
5990,8648,1.316,1.069,0.7863
7087,8648,1.226,1.068,0.7864
6579,8653,1.53,1.069,0.7867
2509,8653,1.389,1.069,0.7868
1458,8656,1.225,1.069,0.787
5005,8658,0.9071,1.069,0.7872
11022,8658,0.8474,1.069,0.7872
8298,8658,1.05,1.069,0.7872
10326,8659,0.9196,1.069,0.7873
1151,8659,0.7698,1.069,0.7873
9002,8660,1.424,1.069,0.7874
1850,8664,1.202,1.069,0.7877
2153,8664,0.933,1.069,0.7877
4483,8666,1.384,1.069,0.7879
5119,8666,1.508,1.069,0.7879
7376,8666,1.537,1.069,0.7879
1170,8667,1.459,1.069,0.788
8793,8669,1.413,1.069,0.7881
3380,8670,0.9821,1.069,0.7882
9790,8671,1.397,1.069,0.7883
2045,8673,2.301,1.069,0.7885
11049,8674,1.554,1.069,0.7886
5899,8677,0.9156,1.069,0.7888
12480,8677,1.628,1.069,0.7888
4962,8678,0.7399,1.069,0.7888
8566,8678,1.757,1.069,0.7889
11425,8679,1.937,1.069,0.7889
4880,8679,1.737,1.069,0.789
8421,8681,1.666,1.069,0.7891
7028,8684,1.566,1.069,0.7894
1814,8690,1.452,1.07,0.7898
5096,8690,1.025,1.07,0.7899
8960,8690,0.8309,1.07,0.7899
12368,8692,1.661,1.07,0.79
5639,8697,1.006,1.07,0.7904
185,8697,1.058,1.07,0.7905
7040,8697,1.251,1.07,0.7905
9475,8698,1.357,1.07,0.7905
6690,8701,0.9401,1.07,0.7908
6961,8701,0.9181,1.07,0.7908
8590,8702,1.491,1.07,0.7909
7725,8705,0.8921,1.071,0.7911
7667,8706,1.299,1.071,0.7912
5635,8709,1.566,1.071,0.7915
4004,8710,1.585,1.071,0.7915
8713,8711,1.041,1.071,0.7916
2323,8712,1.708,1.071,0.7917
11598,8712,1.874,1.071,0.7917
1561,8713,1.14,1.071,0.7918
6925,8714,1.647,1.071,0.7919
8643,8714,1.094,1.071,0.7919
3344,8715,1.828,1.071,0.792
11043,8715,0.7264,1.07,0.792
9338,8717,1.338,1.071,0.7922
7230,8719,1.1,1.071,0.7923
11460,8720,1.016,1.071,0.7924
10044,8723,1.408,1.071,0.7926
8035,8723,0.9821,1.071,0.7927
43,8724,0.9342,1.071,0.7927
6018,8726,1.053,1.071,0.7929
12543,8728,1.984,1.071,0.7931
9868,8732,1.596,1.071,0.7934
3310,8738,1.355,1.072,0.7939
6027,8738,1.398,1.072,0.7939
4888,8739,1.358,1.072,0.794
3199,8740,1.371,1.072,0.794
12110,8741,1.271,1.072,0.7941
454,8748,1.048,1.073,0.7947
11977,8749,1.458,1.073,0.7948
6826,8753,0.7223,1.073,0.7951
4198,8754,1.375,1.073,0.7952
788,8754,1.496,1.073,0.7952
2206,8759,1.56,1.073,0.7956
1691,8761,2.034,1.073,0.7958
5742,8761,1.149,1.073,0.7958
858,8764,1.024,1.073,0.796
3570,8765,0.9552,1.073,0.7961
6772,8766,1.268,1.074,0.7962
956,8768,1.524,1.074,0.7964
4292,8770,1.966,1.074,0.7965
3403,8772,0.9164,1.074,0.7967
10565,8774,1.982,1.074,0.7968
6391,8775,1.009,1.074,0.7969
11156,8775,0.8331,1.074,0.797
6853,8778,2.119,1.074,0.7972
3849,8778,1.393,1.074,0.7972
1311,8780,0.9518,1.074,0.7974
9768,8780,1.412,1.074,0.7974
10567,8784,1.681,1.074,0.7977
13184,8785,1.875,1.074,0.7978
9100,8786,1.573,1.074,0.7978
7213,8787,1.147,1.074,0.7979
2171,8787,1.366,1.074,0.7979
4688,8788,1.335,1.074,0.798
9393,8788,2.098,1.074,0.798
8685,8789,0.865,1.074,0.7981
7775,8790,0.9069,1.074,0.7982
3565,8791,0.9252,1.074,0.7983
11344,8793,1.348,1.074,0.7984
6070,8793,1.807,1.074,0.7984
1793,8794,1.149,1.074,0.7985
3487,8795,1.462,1.074,0.7986
5897,8795,1.006,1.074,0.7986
3298,8802,1.948,1.075,0.7992
1841,8802,2.316,1.075,0.7992
6021,8805,1.53,1.075,0.7994
10725,8806,0.9356,1.075,0.7995
7789,8810,1.511,1.075,0.79990000000000006
1150,8811,1.139,1.075,0.79990000000000006
9915,8811,1.62,1.075,0.79990000000000006
5997,8812,1.195,1.075,0.8
8167,8814,1.643,1.075,0.8001
2225,8814,1.269,1.075,0.8002
7680,8816,1.073,1.075,0.8003
4655,8819,1.606,1.075,0.8005
12715,8828,1.333,1.076,0.8013
11874,8831,0.9668,1.076,0.8015
5369,8832,1.116,1.076,0.8016
4547,8836,1.105,1.077,0.8019
2151,8841,1.148,1.077,0.8024
11950,8842,0.8919,1.077,0.8024
6457,8842,2.32,1.077,0.8025
4732,8843,1.027,1.077,0.8025
2261,8845,1.628,1.077,0.8027
12010,8846,1.264,1.077,0.8028
3517,8850,0.9577,1.077,0.8031
5185,8852,1.679,1.078,0.8033
9479,8852,1.175,1.078,0.8033
7728,8857,1.54,1.078,0.8037
9376,8861,1.177,1.078,0.804
10800,8862,1.331,1.078,0.8041
2190,8864,0.7435,1.078,0.8042
5822,8866,1.646,1.079,0.8044
9441,8866,1.363,1.078,0.8044
2703,8869,1.619,1.079,0.8047
426,8878,1.022,1.08,0.8054
6567,8880,0.8561,1.08,0.8056
7850,8881,1.609,1.08,0.8056
12738,8882,1.044,1.08,0.8057
10023,8883,1.608,1.08,0.8058
6043,8884,1.351,1.08,0.8059
7063,8884,0.9776,1.079,0.8059
47,8886,1.523,1.08,0.8061
656,8888,2.202,1.08,0.8062
8129,8891,1.486,1.08,0.8064
3961,8892,1.135,1.08,0.8065
8145,8895,0.2517,1.08,0.8067
2413,8895,1.042,1.08,0.8068
10584,8896,1.494,1.08,0.8068
3110,8900,0.961,1.08,0.8072
187,8904,1.178,1.081,0.8075
9344,8906,1.079,1.081,0.8076
3778,8906,1.047,1.081,0.8077
9143,8910,1.346,1.081,0.8079
2299,8911,1.276,1.081,0.8081
1521,8913,1.01,1.081,0.8082
4837,8914,0.9108,1.081,0.8083
6535,8916,1.195,1.081,0.8085
990,8918,1.973,1.081,0.8086
6417,8921,1.153,1.082,0.8088
11148,8921,1.156,1.081,0.8089
11639,8924,1.74,1.082,0.8091
4217,8924,1.575,1.082,0.8091
12753,8925,1.614,1.082,0.8092
2351,8925,1.889,1.081,0.8092
3994,8926,1.126,1.081,0.8092
12342,8926,0.9477,1.081,0.8093
12358,8928,0.9894,1.081,0.8094
10677,8929,1.077,1.081,0.8095
12333,8929,1.307,1.081,0.8095
10317,8932,0.9538,1.081,0.8097
6787,8935,0.9659,1.082,0.81
8510,8936,1.008,1.082,0.81
3191,8937,1.44,1.082,0.8101
1095,8940,0.974,1.082,0.8103
9047,8940,1.641,1.082,0.8104
2757,8943,1.003,1.082,0.8106
4833,8947,0.8623,1.082,0.811
3683,8953,2.431,1.083,0.8114
3832,8953,1.064,1.083,0.8115
10503,8954,0.8668,1.083,0.8115
10417,8954,1.715,1.083,0.8115
10457,8955,1.15,1.083,0.8116
7381,8956,1.257,1.083,0.8117
321,8957,1.021,1.083,0.8117
5583,8959,2.063,1.083,0.8119
2217,8960,1.189,1.083,0.812
5557,8964,1.356,1.083,0.8123
5978,8969,1.348,1.084,0.8127
1192,8970,1.131,1.084,0.8128
11521,8980,1.853,1.085,0.8136
942,8981,2.35,1.084,0.8136
12612,8982,1.279,1.085,0.8138
3117,8986,1.234,1.085,0.814
10316,8987,1.013,1.085,0.8141
9139,8988,1.107,1.085,0.8142
2093,8989,1.208,1.085,0.8143
1108,8992,2.058,1.085,0.8145
11281,8993,1.045,1.085,0.8146
147,8995,1.315,1.085,0.8148
12134,8997,1.196,1.085,0.8149
2901,8999,0.9805,1.085,0.8151
2879,8999,1.216,1.085,0.8151
9263,9001,2.378,1.085,0.8152
8779,9003,1.222,1.085,0.8154
4677,9005,2.106,1.085,0.8155
11236,9009,2.229,1.086,0.8159
123,9009,1.254,1.086,0.8159
7787,9011,0.7944,1.086,0.8161
3000,9012,0.9468,1.086,0.8161
1473,9025,0.9794,1.087,0.8172
10376,9026,1.956,1.087,0.8172
3451,9026,1.262,1.087,0.8172
4351,9027,1.036,1.087,0.8174
10495,9028,1.086,1.087,0.8174
8924,9030,1.418,1.087,0.8175
917,9030,0.9449,1.087,0.8176
9945,9031,1.707,1.087,0.8177
10356,9041,1.059,1.088,0.8184
112,9043,1.348,1.088,0.8186
8507,9047,2.416,1.088,0.8189
7621,9049,1.089,1.088,0.8191
3229,9049,0.9736,1.088,0.8191
10896,9053,0.9783,1.089,0.8194
7185,9054,1.387,1.089,0.8195
812,9056,0.9153,1.089,0.8196
6096,9058,2.299,1.089,0.8198
3833,9060,1.448,1.089,0.8199
10524,9066,0.9231,1.089,0.8204
331,9067,1.094,1.089,0.8205
7010,9073,1.197,1.09,0.8209
11673,9074,1.351,1.09,0.821
9717,9076,1.779,1.09,0.8212
3189,9081,1.096,1.09,0.8215
11891,9084,1.102,1.091,0.8218
7522,9084,2.513,1.091,0.8218
5488,9091,1.249,1.091,0.8224
6362,9092,1.335,1.091,0.8224
3755,9094,1.149,1.091,0.8226
3967,9095,0.8937,1.091,0.8227
5633,9096,1.841,1.091,0.8227
8398,9101,2.301,1.092,0.8231
2924,9101,1.313,1.092,0.8232
10247,9102,1.224,1.091,0.8232
1584,9105,0.878,1.092,0.8234
1904,9105,1.598,1.092,0.8235
12559,9106,2.607,1.092,0.8236
9212,9107,0.8521,1.092,0.8236
2963,9110,1.362,1.092,0.8239
4634,9112,0.9707,1.092,0.824
8559,9113,2.509,1.092,0.8241
4874,9118,1.261,1.092,0.8245
10414,9120,1.167,1.092,0.8246
2196,9123,1.169,1.093,0.8249
2176,9125,1.512,1.093,0.825
12258,9130,1.277,1.093,0.8254
12648,9132,1.025,1.093,0.8256
10028,9138,2.679,1.094,0.826
12294,9138,1.131,1.094,0.826
10473,9141,1.323,1.094,0.8262
12336,9145,1.027,1.094,0.8266
6699,9146,1.565,1.094,0.8266
6563,9150,1.169,1.094,0.8269
6168,9154,1.032,1.095,0.8273
3334,9154,1.191,1.095,0.8273
6808,9157,0.9903,1.095,0.8275
8826,9165,1.418,1.095,0.8281
4240,9167,0.9138,1.096,0.8282
6348,9170,1.625,1.096,0.8285
1449,9171,1.002,1.096,0.8286
12524,9173,1.156,1.096,0.8287
1725,9179,0.9627,1.096,0.8292
2244,9180,1.211,1.096,0.8293
6965,9180,1.352,1.096,0.8293
11688,9182,1.011,1.096,0.8294
12083,9183,1.497,1.096,0.8295
7113,9183,0.7324,1.096,0.8295
2754,9185,1.211,1.096,0.8296
10205,9187,1.262,1.096,0.8298
1316,9190,1.273,1.097,0.8301
4125,9191,1.367,1.097,0.8301
8920,9193,1.257,1.097,0.8303
7666,9194,1.216,1.097,0.8304
1941,9194,1.207,1.097,0.8304
6628,9196,2.246,1.097,0.8305
9589,9198,1.422,1.097,0.8306
3273,9198,1.158,1.097,0.8306
11580,9201,1.19,1.097,0.8309
2512,9203,1.291,1.097,0.8311
9605,9205,1.138,1.097,0.8312
4393,9206,1.09,1.097,0.8312
7110,9208,1.359,1.097,0.8314
8451,9209,1.231,1.097,0.8315
12551,9210,0.8841,1.097,0.8315
8986,9213,0.6559,1.097,0.8318
3993,9215,1.389,1.097,0.832
1873,9217,2.117,1.098,0.8321
5248,9221,1.271,1.098,0.8324
9184,9221,1.346,1.098,0.8324
6403,9223,0.7866,1.098,0.8326
11738,9224,0.8128,1.098,0.8327
10049,9226,1.409,1.098,0.8328
12097,9231,1.244,1.098,0.8332
11333,9233,1.255,1.098,0.8333
9334,9234,0.8685,1.098,0.8334
12681,9237,1.038,1.099,0.8336
2860,9243,1.06,1.099,0.8341
3095,9246,1.329,1.099,0.8343
11068,9251,0.8976,1.1,0.8347
8573,9251,1.24,1.1,0.8347
11288,9251,1.103,1.099,0.8347
2996,9253,1.14,1.1,0.8349
5282,9255,1.124,1.1,0.835
9831,9260,1.083,1.1,0.8354
975,9261,1.517,1.1,0.8355
5604,9267,0.7982,1.1,0.8359
8,9269,1.242,1.101,0.836
10950,9271,1.374,1.101,0.8362
7438,9275,1.307,1.101,0.8365
11207,9278,1.292,1.101,0.8367
6614,9279,1.223,1.101,0.8368
2993,9280,1.337,1.101,0.8369
1837,9286,1.038,1.102,0.8373
11618,9293,1.105,1.102,0.8379
11553,9296,1.239,1.102,0.8381
4639,9297,1.237,1.102,0.8381
11106,9297,1.065,1.102,0.8382
1001,9298,1.315,1.102,0.8383
3631,9298,1.236,1.102,0.8383
1167,9298,1.199,1.102,0.8383
8262,9300,0.8969,1.102,0.8384
9889,9300,1.139,1.102,0.8384
536,9304,1.422,1.102,0.8387
4599,9306,1.122,1.102,0.8389
8161,9307,1.333,1.102,0.839
3805,9308,1.039,1.102,0.839
3089,9310,1.034,1.102,0.8392
1243,9314,1.355,1.103,0.8395
3159,9317,1.241,1.103,0.8397
5523,9319,1.191,1.103,0.8398
3632,9327,1.154,1.104,0.8404
6599,9331,1.409,1.104,0.8408
12530,9337,1.28,1.104,0.8412
6894,9339,1.389,1.105,0.8413
10386,9341,1.471,1.105,0.8415
11371,9342,1.662,1.105,0.8416
3945,9346,1.048,1.105,0.8418
2260,9346,1.168,1.105,0.8418
3100,9350,1.46,1.105,0.8421
2412,9353,1.396,1.105,0.8423
5630,9356,1.522,1.105,0.8426
7805,9358,1.207,1.105,0.8427
3943,9358,1.421,1.105,0.8427
499,9367,1.408,1.106,0.8434
11942,9369,0.9761,1.106,0.8435
1024,9371,1.342,1.106,0.8437
681,9372,0.964,1.106,0.8438
8937,9380,0.8376,1.107,0.8444
12470,9383,1.078,1.107,0.8446
3066,9384,1.176,1.107,0.8447
2986,9385,1.526,1.107,0.8448
4227,9388,1.36,1.107,0.8449
3647,9391,1.279,1.107,0.8452
1658,9391,1.29,1.107,0.8452
4401,9394,1.14,1.108,0.8454
11735,9394,1.328,1.107,0.8454
12558,9394,1.324,1.107,0.8454
5944,9396,1.325,1.107,0.8455
10659,9398,1.111,1.108,0.8457
11784,9399,1.289,1.108,0.8458
3595,9401,1.444,1.108,0.8459
7658,9402,1.104,1.108,0.846
9676,9403,1.464,1.108,0.8461
5321,9406,1.004,1.108,0.8463
3527,9408,1.347,1.108,0.8465
11747,9409,1.332,1.108,0.8465
862,9409,1.2,1.108,0.8465
11525,9410,1.437,1.108,0.8466
240,9410,1.249,1.108,0.8466
10415,9413,0.7197,1.108,0.8468
4797,9414,1.429,1.108,0.8469
6483,9416,0.9598,1.108,0.8471
9260,9417,1.328,1.108,0.8471
7937,9421,1.389,1.108,0.8474
4362,9421,0.9447,1.108,0.8474
4435,9424,1.216,1.108,0.8476
10405,9427,1.062,1.108,0.8479
7518,9428,1.089,1.108,0.8479
10758,9430,1.134,1.108,0.8481
10192,9434,1.171,1.109,0.8484
1413,9439,1.335,1.109,0.8487
7750,9441,1.444,1.109,0.8489
3905,9443,1.565,1.109,0.849
5912,9443,1.375,1.109,0.849
10507,9448,1.208,1.109,0.8493
11794,9448,1.501,1.109,0.8494
11495,9450,1.313,1.11,0.8495
10004,9451,1.333,1.109,0.8496
662,9452,1.373,1.11,0.8497
1830,9455,1.005,1.11,0.8499
2643,9455,1.391,1.11,0.8499
5089,9456,1.444,1.11,0.85
10337,9458,1.598,1.11,0.8501
3309,9459,1.169,1.11,0.8502
7328,9460,1.322,1.11,0.8503
7097,9461,1.165,1.11,0.8503
8323,9463,1.461,1.11,0.8505
12724,9464,1.293,1.11,0.8506
8258,9464,1.034,1.11,0.8506
6972,9467,1.119,1.11,0.8508
12344,9468,1.165,1.11,0.8508
4805,9468,1.195,1.11,0.8508
11750,9468,1.047,1.109,0.8508
11636,9469,1.192,1.109,0.8509
7135,9470,1.287,1.109,0.851
9765,9470,0.954,1.109,0.851
3728,9474,1.528,1.11,0.8513
594,9478,0.9764,1.11,0.8516
3295,9480,1.329,1.11,0.8517
5516,9482,1.523,1.11,0.8519
10675,9486,1.318,1.11,0.8522
1733,9486,1.122,1.11,0.8522
11233,9493,1.638,1.111,0.8527
675,9494,1.188,1.111,0.8527
9205,9495,1.626,1.111,0.8528
1668,9497,1.321,1.111,0.8529
7963,9497,1.506,1.111,0.853
10927,9499,1.108,1.111,0.8531
7449,9502,1.154,1.111,0.8533
4633,9510,1.168,1.112,0.8539
2760,9512,1.306,1.112,0.854
2628,9515,1.211,1.112,0.8543
6313,9518,0.7756,1.112,0.8544
1893,9518,1.19,1.112,0.8544
4406,9522,1.762,1.112,0.8548
4901,9523,1.464,1.112,0.8549
2667,9525,1.747,1.112,0.8549
1723,9525,1.771,1.112,0.855
992,9529,1.304,1.112,0.8552
755,9533,1.479,1.113,0.8555
5075,9533,1.604,1.113,0.8556
478,9534,1.268,1.113,0.8556
11638,9535,1.24,1.113,0.8557
7483,9538,1.444,1.113,0.8559
11881,9540,1.23,1.113,0.856
8097,9542,0.9709,1.113,0.8562
10218,9543,1.432,1.113,0.8563
9225,9543,0.9891,1.113,0.8563
8269,9546,1.408,1.113,0.8565
9599,9549,1.401,1.113,0.8567
9035,9550,1.441,1.113,0.8568
12115,9552,0.9719,1.113,0.8569
9461,9553,1.356,1.113,0.857
1619,9554,1.406,1.113,0.8571
2238,9556,1.5,1.113,0.8572
10550,9557,1.354,1.113,0.8573
2882,9558,1.618,1.113,0.8573
1783,9561,1.222,1.113,0.8576
4420,9569,1.58,1.114,0.8582
5061,9570,0.3944,1.114,0.8582
11430,9571,0.7445,1.114,0.8582
10471,9571,1.06,1.114,0.8583
5153,9573,1.43,1.114,0.8584
9198,9573,1.684,1.114,0.8584
5931,9574,1.455,1.114,0.8585
2961,9575,0.8335,1.114,0.8586
6761,9581,0.8317,1.114,0.859
8409,9582,1.455,1.114,0.8591
384,9584,1.489,1.114,0.8592
10020,9584,1.082,1.114,0.8592
8288,9586,1.651,1.114,0.8593
7288,9587,1.753,1.114,0.8594
4699,9588,1.337,1.114,0.8595
9935,9592,1.418,1.114,0.8597
10793,9595,0.9758,1.115,0.8599
4010,9595,1.087,1.114,0.86
3839,9596,1.212,1.114,0.86
3568,9598,1.034,1.115,0.8602
9865,9600,1.012,1.115,0.8603
11552,9600,1.531,1.115,0.8603
7432,9601,1.275,1.114,0.8604
1266,9601,1.396,1.114,0.8604
5267,9604,1.163,1.115,0.8606
880,9605,1.421,1.115,0.8607
2991,9609,1.497,1.115,0.861
685,9611,1.072,1.115,0.8611
6656,9614,1.536,1.115,0.8613
2839,9615,0.8548,1.115,0.8614
3367,9616,1.386,1.115,0.8614
402,9616,1.339,1.115,0.8615
3563,9617,0.9444,1.115,0.8615
1874,9619,1.64,1.115,0.8617
10673,9621,1.385,1.115,0.8618
4622,9624,1.294,1.115,0.862
7749,9624,1.361,1.115,0.862
6914,9625,1.551,1.115,0.8621
6197,9626,1.342,1.115,0.8622
7579,9626,1.101,1.115,0.8622
4979,9628,1.309,1.115,0.8623
5555,9628,1.394,1.115,0.8623
332,9630,1.19,1.115,0.86240000000000006
1769,9630,1.779,1.115,0.8625
6289,9631,1.685,1.115,0.8625
3388,9631,1.572,1.115,0.8625
3730,9633,1.378,1.115,0.8626
8110,9637,1.231,1.115,0.8629
12153,9638,0.8867,1.115,0.863
13145,9641,1.395,1.115,0.8632
4769,9642,1.672,1.115,0.8633
1567,9643,1.698,1.115,0.8634
9332,9644,1.748,1.115,0.8634
7802,9644,1.225,1.115,0.8634
2918,9646,1.298,1.115,0.8636
3891,9647,1.288,1.115,0.8636
3101,9658,1.41,1.116,0.8644
9459,9659,1.11,1.116,0.8645
382,9659,0.9972,1.116,0.8645
6650,9661,1.378,1.116,0.8646
1432,9663,1.058,1.116,0.8648
1284,9663,1.445,1.116,0.8648
4282,9665,1.114,1.116,0.8649
2424,9665,1.176,1.116,0.8649
330,9666,1.442,1.116,0.8649
237,9667,1.354,1.116,0.865
11044,9669,1.522,1.116,0.8652
4657,9672,1.352,1.116,0.8654
582,9676,1.028,1.116,0.8657
1858,9683,1.262,1.117,0.8661
4991,9686,1.501,1.117,0.8663
7952,9686,1.185,1.117,0.8664
12271,9687,1.232,1.117,0.8664
10099,9688,1.127,1.117,0.8665
5029,9688,1.008,1.117,0.8665
1603,9689,1.084,1.117,0.8666
10904,9691,1.286,1.117,0.8667
6370,9692,1.297,1.117,0.8667
547,9692,1.594,1.117,0.8668
1139,9693,1.489,1.117,0.8669
1370,9694,1.038,1.117,0.8669
793,9698,1.078,1.117,0.8672
3021,9699,1.155,1.117,0.8672
1219,9700,1.165,1.117,0.8673
7192,9705,1.715,1.117,0.8676
4390,9705,1.826,1.117,0.8677
2361,9705,0.8873,1.117,0.8677
6232,9707,1.474,1.117,0.8678
6824,9709,1.391,1.117,0.868
6420,9710,1.457,1.117,0.868
5937,9713,1.598,1.117,0.8682
11716,9713,0.9333,1.117,0.8683
8487,9716,0.7742,1.117,0.8684
7433,9721,1.235,1.118,0.8688
7763,9721,1.564,1.118,0.8688
4083,9723,1.416,1.118,0.8689
7605,9724,1.157,1.118,0.869
6254,9726,1.909,1.118,0.8691
4275,9726,1.36,1.118,0.8691
8862,9728,1.136,1.118,0.8693
5184,9729,1.53,1.118,0.8693
4268,9732,1.334,1.118,0.8695
3507,9735,1.17,1.118,0.8697
10971,9736,1.429,1.118,0.8698
11524,9738,1.443,1.118,0.8699
2100,9739,1.457,1.118,0.87
2321,9739,1.168,1.118,0.87
5368,9741,0.9232,1.118,0.8701
8947,9741,1.356,1.118,0.8701
5244,9742,1.073,1.118,0.8702
11624,9742,1.512,1.118,0.8702
12149,9743,0.7538,1.118,0.8703
3655,9744,1.791,1.118,0.8703
11634,9744,1.437,1.118,0.8704
7400,9745,0.9351,1.117,0.8704
10486,9745,1.481,1.117,0.8704
5874,9745,1.692,1.117,0.8705
1326,9749,1.5,1.117,0.8707
726,9749,1.166,1.117,0.8707
5150,9752,1.397,1.118,0.8709
4307,9756,1.482,1.118,0.8712
12352,9756,1.194,1.118,0.8712
657,9759,1.677,1.118,0.8714
820,9759,1.036,1.118,0.8714
1451,9760,1.149,1.118,0.8714
8436,9761,1.275,1.118,0.8715
4440,9761,1.668,1.118,0.8715
4616,9763,1.247,1.118,0.8716
1061,9766,1.541,1.118,0.8718
2927,9766,0.9466,1.118,0.8719
6195,9766,1.216,1.118,0.8719
4942,9768,1.723,1.118,0.872
1147,9770,0.838,1.118,0.8722
8985,9771,1.424,1.118,0.8722
4814,9771,1.04,1.118,0.8722
9882,9777,1.507,1.118,0.8726
7305,9782,1.545,1.118,0.8729
2941,9782,1.668,1.118,0.873
