target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_17458T0,0.1118930048513913,0.3372257707977078,0.31457837100840597,0.19788015888029772,5.461214348390618,0.4948595877244138,0.004804231058139565,0.05393060485959822,0.03409270835832281,0.05393060485959822
MGG_12345T0,0.11195986282135073,0.3373280547869394,0.19175744427564212,0.12064424455356042,7.113686586745779,0.022816545442117208,8.669438102233823e-4,0.0036336046417652142,0.02096560680562555,0.02096560680562555
MGG_02648T0,0.11209176094965319,0.3374590223805547,-1.2490935462062007,0.7861565534007154,1.997301131882114,1.1441802425270455,0.13022092767485638,0.7968422620074811,0.19501441903631597,0.7968422620074811
MGG_08923T0,0.11213506111113386,0.3374590223805547,0.3640449934176707,0.22915088802968664,5.545359180405683,0.1577891794138664,0.004165191875627201,0.07460000235156375,0.03316027500431232,0.07460000235156375
MGG_17796T0,0.11208398395482617,0.3374590223805547,-0.5176278658209733,0.32577841712615063,2.9300531746217624,0.13227050917674438,0.05877157829008493,-0.002110459722107355,0.1004257873077453,0.1004257873077453
MGG_07161T0,0.11210614364829483,0.3374590223805547,0.227688857043449,0.14330893231853226,7.93831620396377,0.03050424108625726,3.528580008678608e-4,0.030453317122548618,0.019322624031828755,0.030453317122548618
MGG_08833T0,0.11237148714519968,0.3380712356949093,0.21946355569688333,0.1382340002182021,8.48148929619102,0.05479074725241728,2.2322028029466483e-4,0.028439737944194167,0.020318795956664335,0.028439737944194167
MGG_12830T0,0.11262999387585855,0.3382530912209621,0.18945109052387163,0.11941584013370778,7.209573746806551,0.019839476264001284,8.221649011190073e-4,0.014599265173113047,0.020568049411139867,0.020568049411139867
MGG_00775T0,0.11261748772986027,0.3382530912209621,-0.19024237604047764,0.11991043721387792,8.755408799475621,0.00808597628627932,1.7957950056267426e-4,0.004094614677170661,0.02138818992867236,0.02138818992867236
MGG_10867T0,0.11258644510133248,0.3382530912209621,0.21907988054208707,0.13807489653024937,7.501915914629369,0.03283974149049951,5.818239214585887e-4,0.028015191656300006,0.019690170198895386,0.028015191656300006
MGG_00408T0,0.11261416455312498,0.3382530912209621,-0.24279889081594183,0.1530355786059071,8.247349206305415,0.30098889309899324,3.1823428537591477e-4,0.03481159819349123,0.019691350953833765,0.03481159819349123
MGG_04817T0,0.11254751310775922,0.3382530912209621,0.23074521770734724,0.14541121722193465,5.943976489712764,0.06515581239817898,0.002839395777931045,0.01102641237643634,0.028877237363015937,0.028877237363015937
MGG_04434T0,0.1125985610820812,0.3382530912209621,0.36214462866959124,0.22824901587212357,6.944581459317886,0.07734334053709202,9.990501610408265e-4,0.07714736970884853,0.02172279095942016,0.07714736970884853
MGG_07792T0,0.11271689302574298,0.3382950884476207,-0.20956753991798716,0.1321276684701962,6.537882410668655,0.026312524479091607,0.0015589837969313203,0.024627597366123785,0.024052031883288225,0.024627597366123785
